x-axis,1,4
second,Volt,Volt
-247.4800E-03,-518.3750E-03,-556.2500E-03
-246.9800E-03,+322.2500E-03,-14.3500000E+00
-246.4800E-03,+340.3750E-03,-13.6312500E+00
-245.9800E-03,+415.3750E-03,+12.5000E-03
-245.4800E-03,+415.3750E-03,-137.5000E-03
-244.9800E-03,+414.7500E-03,-137.5000E-03
-244.4800E-03,+399.7500E-03,-131.2500E-03
-243.9800E-03,+400.3750E-03,+18.7500E-03
-243.4800E-03,+415.3750E-03,+12.5000E-03
-242.9800E-03,+415.3750E-03,-137.5000E-03
-242.4800E-03,+416.0000E-03,-131.2500E-03
-241.9800E-03,+431.0000E-03,+12.5000E-03
-241.4800E-03,+430.3750E-03,-137.5000E-03
-240.9800E-03,+415.3750E-03,-125.0000E-03
-240.4800E-03,+415.3750E-03,+168.7500E-03
-239.9800E-03,+415.3750E-03,+12.5000E-03
-239.4800E-03,+415.3750E-03,-137.5000E-03
-238.9800E-03,+415.3750E-03,-131.2500E-03
-238.4800E-03,+415.3750E-03,+18.7500E-03
-237.9800E-03,+416.0000E-03,+25.0000E-03
-237.4800E-03,+430.3750E-03,+168.7500E-03
-236.9800E-03,+416.0000E-03,+18.7500E-03
-236.4800E-03,+430.3750E-03,+18.7500E-03
-235.9800E-03,+416.0000E-03,+12.5000E-03
-235.4800E-03,+430.3750E-03,-131.2500E-03
-234.9800E-03,+415.3750E-03,+18.7500E-03
-234.4800E-03,+415.3750E-03,+18.7500E-03
-233.9800E-03,+415.3750E-03,+18.7500E-03
-233.4800E-03,+415.3750E-03,+18.7500E-03
-232.9800E-03,+416.0000E-03,+12.5000E-03
-232.4800E-03,+429.7500E-03,-137.5000E-03
-231.9800E-03,+400.3750E-03,-131.2500E-03
-231.4800E-03,+414.7500E-03,+12.5000E-03
-230.9800E-03,+401.0000E-03,-131.2500E-03
-230.4800E-03,+430.3750E-03,+18.7500E-03
-229.9800E-03,+416.0000E-03,+12.5000E-03
-229.4800E-03,+430.3750E-03,-137.5000E-03
-228.9800E-03,+416.0000E-03,-131.2500E-03
-228.4800E-03,+430.3750E-03,+18.7500E-03
-227.9800E-03,+415.3750E-03,+12.5000E-03
-227.4800E-03,+415.3750E-03,-131.2500E-03
-226.9800E-03,+416.0000E-03,+18.7500E-03
-226.4800E-03,+430.3750E-03,+12.5000E-03
-225.9800E-03,+414.7500E-03,-131.2500E-03
-225.4800E-03,+400.3750E-03,+18.7500E-03
-224.9800E-03,+416.0000E-03,+12.5000E-03
-224.4800E-03,+430.3750E-03,-137.5000E-03
-223.9800E-03,+415.3750E-03,-137.5000E-03
-223.4800E-03,+414.7500E-03,-137.5000E-03
-222.9800E-03,+401.0000E-03,-131.2500E-03
-222.4800E-03,+430.3750E-03,+18.7500E-03
-221.9800E-03,+415.3750E-03,+12.5000E-03
-221.4800E-03,+415.3750E-03,-131.2500E-03
-220.9800E-03,+415.3750E-03,+12.5000E-03
-220.4800E-03,+416.0000E-03,-131.2500E-03
-219.9800E-03,+430.3750E-03,+12.5000E-03
-219.4800E-03,+414.7500E-03,-131.2500E-03
-218.9800E-03,+400.3750E-03,+12.5000E-03
-218.4800E-03,+415.3750E-03,-125.0000E-03
-217.9800E-03,+415.3750E-03,+162.5000E-03
-217.4800E-03,+415.3750E-03,-137.5000E-03
-216.9800E-03,+415.3750E-03,-131.2500E-03
-216.4800E-03,+415.3750E-03,+12.5000E-03
-215.9800E-03,+416.0000E-03,-131.2500E-03
-215.4800E-03,+430.3750E-03,+18.7500E-03
-214.9800E-03,+416.0000E-03,+18.7500E-03
-214.4800E-03,+430.3750E-03,+12.5000E-03
-213.9800E-03,+415.3750E-03,-131.2500E-03
-213.4800E-03,+415.3750E-03,+18.7500E-03
-212.9800E-03,+415.3750E-03,+18.7500E-03
-212.4800E-03,+415.3750E-03,+18.7500E-03
-211.9800E-03,+415.3750E-03,+12.5000E-03
-211.4800E-03,+415.3750E-03,-131.2500E-03
-210.9800E-03,+415.3750E-03,+12.5000E-03
-210.4800E-03,+415.3750E-03,-131.2500E-03
-209.9800E-03,+416.0000E-03,+18.7500E-03
-209.4800E-03,+430.3750E-03,+18.7500E-03
-208.9800E-03,+416.0000E-03,+25.0000E-03
-208.4800E-03,+430.3750E-03,+162.5000E-03
-207.9800E-03,+414.7500E-03,-131.2500E-03
-207.4800E-03,+400.3750E-03,+18.7500E-03
-206.9800E-03,+414.7500E-03,+18.7500E-03
-206.4800E-03,+400.3750E-03,+18.7500E-03
-205.9800E-03,+415.3750E-03,+12.5000E-03
-205.4800E-03,+415.3750E-03,-137.5000E-03
-204.9800E-03,+415.3750E-03,-131.2500E-03
-204.4800E-03,+416.0000E-03,+18.7500E-03
-203.9800E-03,+430.3750E-03,+18.7500E-03
-203.4800E-03,+415.3750E-03,+12.5000E-03
-202.9800E-03,+415.3750E-03,-131.2500E-03
-202.4800E-03,+415.3750E-03,+18.7500E-03
-201.9800E-03,+415.3750E-03,+25.0000E-03
-201.4800E-03,+415.3750E-03,+162.5000E-03
-200.9800E-03,+414.7500E-03,-131.2500E-03
-200.4800E-03,+400.3750E-03,+18.7500E-03
-199.9800E-03,+380.3750E-03,+537.5000E-03
-199.4800E-03,-463.3750E-03,+12.4812500E+00
-198.9800E-03,-552.7500E-03,+325.0000E-03
-198.4800E-03,-537.7500E-03,+175.0000E-03
-197.9800E-03,-537.7500E-03,+162.5000E-03
-197.4800E-03,-537.7500E-03,-137.5000E-03
-196.9800E-03,-537.7500E-03,-131.2500E-03
-196.4800E-03,-537.7500E-03,+12.5000E-03
-195.9800E-03,-537.7500E-03,-131.2500E-03
-195.4800E-03,-538.3750E-03,+18.7500E-03
-194.9800E-03,-552.7500E-03,+18.7500E-03
-194.4800E-03,-538.3750E-03,+18.7500E-03
-193.9800E-03,-552.7500E-03,+18.7500E-03
-193.4800E-03,-537.7500E-03,+25.0000E-03
-192.9800E-03,-537.7500E-03,+162.5000E-03
-192.4800E-03,-538.3750E-03,-131.2500E-03
-191.9800E-03,-552.7500E-03,+18.7500E-03
-191.4800E-03,-537.7500E-03,+18.7500E-03
-190.9800E-03,-538.3750E-03,+12.5000E-03
-190.4800E-03,-552.7500E-03,-131.2500E-03
-189.9800E-03,-537.7500E-03,+18.7500E-03
-189.4800E-03,-538.3750E-03,+18.7500E-03
-188.9800E-03,-552.7500E-03,+18.7500E-03
-188.4800E-03,-538.3750E-03,+18.7500E-03
-187.9800E-03,-553.3750E-03,+12.5000E-03
-187.4800E-03,-552.7500E-03,-131.2500E-03
-186.9800E-03,-538.3750E-03,+12.5000E-03
-186.4800E-03,-553.3750E-03,-131.2500E-03
-185.9800E-03,-553.3750E-03,+12.5000E-03
-185.4800E-03,-552.7500E-03,-131.2500E-03
-184.9800E-03,-537.7500E-03,+18.7500E-03
-184.4800E-03,-538.3750E-03,+18.7500E-03
-183.9800E-03,-552.7500E-03,+12.5000E-03
-183.4800E-03,-538.3750E-03,-137.5000E-03
-182.9800E-03,-552.7500E-03,-125.0000E-03
-182.4800E-03,-538.3750E-03,+168.7500E-03
-181.9800E-03,-552.7500E-03,+12.5000E-03
-181.4800E-03,-538.3750E-03,-131.2500E-03
-180.9800E-03,-552.7500E-03,+18.7500E-03
-180.4800E-03,-537.7500E-03,+18.7500E-03
-179.9800E-03,-537.7500E-03,+18.7500E-03
-179.4800E-03,-537.7500E-03,+18.7500E-03
-178.9800E-03,-537.7500E-03,+12.5000E-03
-178.4800E-03,-538.3750E-03,-131.2500E-03
-177.9800E-03,-552.7500E-03,+18.7500E-03
-177.4800E-03,-537.7500E-03,+12.5000E-03
-176.9800E-03,-537.7500E-03,-131.2500E-03
-176.4800E-03,-537.7500E-03,+12.5000E-03
-175.9800E-03,-538.3750E-03,-137.5000E-03
-175.4800E-03,-552.7500E-03,-131.2500E-03
-174.9800E-03,-537.7500E-03,+12.5000E-03
-174.4800E-03,-538.3750E-03,-125.0000E-03
-173.9800E-03,-552.7500E-03,+168.7500E-03
-173.4800E-03,-537.7500E-03,+18.7500E-03
-172.9800E-03,-537.7500E-03,+18.7500E-03
-172.4800E-03,-538.3750E-03,+18.7500E-03
-171.9800E-03,-553.3750E-03,+18.7500E-03
-171.4800E-03,-553.3750E-03,+18.7500E-03
-170.9800E-03,-552.7500E-03,+18.7500E-03
-170.4800E-03,-537.7500E-03,+12.5000E-03
-169.9800E-03,-538.3750E-03,-125.0000E-03
-169.4800E-03,-552.7500E-03,+162.5000E-03
-168.9800E-03,-537.7500E-03,-131.2500E-03
-168.4800E-03,-537.7500E-03,+12.5000E-03
-167.9800E-03,-537.7500E-03,-131.2500E-03
-167.4800E-03,-538.3750E-03,+12.5000E-03
-166.9800E-03,-552.7500E-03,-131.2500E-03
-166.4800E-03,-538.3750E-03,+12.5000E-03
-165.9800E-03,-552.7500E-03,-131.2500E-03
-165.4800E-03,-537.7500E-03,+18.7500E-03
-164.9800E-03,-537.7500E-03,+12.5000E-03
-164.4800E-03,-537.1250E-03,-137.5000E-03
-163.9800E-03,-522.7500E-03,-137.5000E-03
-163.4800E-03,-537.7500E-03,-125.0000E-03
-162.9800E-03,-538.3750E-03,+168.7500E-03
-162.4800E-03,-552.7500E-03,+18.7500E-03
-161.9800E-03,-537.7500E-03,+18.7500E-03
-161.4800E-03,-538.3750E-03,+12.5000E-03
-160.9800E-03,-552.7500E-03,-137.5000E-03
-160.4800E-03,-538.3750E-03,-131.2500E-03
-159.9800E-03,-552.7500E-03,+18.7500E-03
-159.4800E-03,-537.7500E-03,+18.7500E-03
-158.9800E-03,-537.7500E-03,+18.7500E-03
-158.4800E-03,-537.7500E-03,+18.7500E-03
-157.9800E-03,-537.7500E-03,+18.7500E-03
-157.4800E-03,-538.3750E-03,+18.7500E-03
-156.9800E-03,-553.3750E-03,+12.5000E-03
-156.4800E-03,-553.3750E-03,-137.5000E-03
-155.9800E-03,-553.3750E-03,-131.2500E-03
-155.4800E-03,-553.3750E-03,+18.7500E-03
-154.9800E-03,-552.7500E-03,+18.7500E-03
-154.4800E-03,-538.3750E-03,+18.7500E-03
-153.9800E-03,-552.7500E-03,+18.7500E-03
-153.4800E-03,-537.7500E-03,+12.5000E-03
-152.9800E-03,-537.7500E-03,-131.2500E-03
-152.4800E-03,-537.7500E-03,+12.5000E-03
-151.9800E-03,-538.3750E-03,-131.2500E-03
-151.4800E-03,-552.7500E-03,+18.7500E-03
-150.9800E-03,-538.3750E-03,+18.7500E-03
-150.4800E-03,-553.3750E-03,+25.0000E-03
-149.9800E-03,-552.7500E-03,+168.7500E-03
-149.4800E-03,-538.3750E-03,+12.5000E-03
-148.9800E-03,-552.7500E-03,-137.5000E-03
-148.4800E-03,-537.7500E-03,-131.2500E-03
-147.9800E-03,-537.7500E-03,+18.7500E-03
-147.4800E-03,-502.7500E-03,-562.5000E-03
-146.9800E-03,+337.2500E-03,-14.5000000E+00
-146.4800E-03,+341.0000E-03,-13.6375000E+00
-145.9800E-03,+430.3750E-03,-131.2500E-03
-145.4800E-03,+415.3750E-03,+12.5000E-03
-144.9800E-03,+416.0000E-03,-131.2500E-03
-144.4800E-03,+430.3750E-03,+18.7500E-03
-143.9800E-03,+415.3750E-03,+18.7500E-03
-143.4800E-03,+415.3750E-03,+18.7500E-03
-142.9800E-03,+415.3750E-03,+18.7500E-03
-142.4800E-03,+415.3750E-03,+25.0000E-03
-141.9800E-03,+415.3750E-03,+168.7500E-03
-141.4800E-03,+416.0000E-03,+12.5000E-03
-140.9800E-03,+430.3750E-03,-131.2500E-03
-140.4800E-03,+415.3750E-03,+18.7500E-03
-139.9800E-03,+415.3750E-03,+18.7500E-03
-139.4800E-03,+415.3750E-03,+18.7500E-03
-138.9800E-03,+415.3750E-03,+18.7500E-03
-138.4800E-03,+415.3750E-03,+18.7500E-03
-137.9800E-03,+415.3750E-03,+12.5000E-03
-137.4800E-03,+416.0000E-03,-137.5000E-03
-136.9800E-03,+430.3750E-03,-137.5000E-03
-136.4800E-03,+415.3750E-03,-137.5000E-03
-135.9800E-03,+416.0000E-03,-125.0000E-03
-135.4800E-03,+430.3750E-03,+168.7500E-03
-134.9800E-03,+415.3750E-03,+12.5000E-03
-134.4800E-03,+414.7500E-03,-137.5000E-03
-133.9800E-03,+401.0000E-03,-137.5000E-03
-133.4800E-03,+430.3750E-03,-137.5000E-03
-132.9800E-03,+415.3750E-03,-131.2500E-03
-132.4800E-03,+415.3750E-03,+12.5000E-03
-131.9800E-03,+415.3750E-03,-131.2500E-03
-131.4800E-03,+415.3750E-03,+18.7500E-03
-130.9800E-03,+415.3750E-03,+18.7500E-03
-130.4800E-03,+415.3750E-03,+12.5000E-03
-129.9800E-03,+415.3750E-03,-131.2500E-03
-129.4800E-03,+415.3750E-03,+18.7500E-03
-128.9800E-03,+415.3750E-03,+12.5000E-03
-128.4800E-03,+415.3750E-03,-137.5000E-03
-127.9800E-03,+415.3750E-03,-131.2500E-03
-127.4800E-03,+415.3750E-03,+18.7500E-03
-126.9800E-03,+415.3750E-03,+18.7500E-03
-126.4800E-03,+415.3750E-03,+18.7500E-03
-125.9800E-03,+415.3750E-03,+12.5000E-03
-125.4800E-03,+414.7500E-03,-131.2500E-03
-124.9800E-03,+400.3750E-03,+18.7500E-03
-124.4800E-03,+416.0000E-03,+18.7500E-03
-123.9800E-03,+430.3750E-03,+18.7500E-03
-123.4800E-03,+415.3750E-03,+18.7500E-03
-122.9800E-03,+415.3750E-03,+18.7500E-03
-122.4800E-03,+416.0000E-03,+12.5000E-03
-121.9800E-03,+430.3750E-03,-131.2500E-03
-121.4800E-03,+415.3750E-03,+12.5000E-03
-120.9800E-03,+415.3750E-03,-131.2500E-03
-120.4800E-03,+415.3750E-03,+18.7500E-03
-119.9800E-03,+416.0000E-03,+18.7500E-03
-119.4800E-03,+430.3750E-03,+18.7500E-03
-118.9800E-03,+415.3750E-03,+12.5000E-03
-118.4800E-03,+415.3750E-03,-137.5000E-03
-117.9800E-03,+415.3750E-03,-131.2500E-03
-117.4800E-03,+415.3750E-03,+18.7500E-03
-116.9800E-03,+415.3750E-03,+18.7500E-03
-116.4800E-03,+415.3750E-03,+12.5000E-03
-115.9800E-03,+415.3750E-03,-137.5000E-03
-115.4800E-03,+415.3750E-03,-131.2500E-03
-114.9800E-03,+415.3750E-03,+25.0000E-03
-114.4800E-03,+414.7500E-03,+168.7500E-03
-113.9800E-03,+400.3750E-03,+18.7500E-03
-113.4800E-03,+415.3750E-03,+12.5000E-03
-112.9800E-03,+415.3750E-03,-131.2500E-03
-112.4800E-03,+415.3750E-03,+18.7500E-03
-111.9800E-03,+415.3750E-03,+18.7500E-03
-111.4800E-03,+415.3750E-03,+18.7500E-03
-110.9800E-03,+415.3750E-03,+12.5000E-03
-110.4800E-03,+415.3750E-03,-137.5000E-03
-109.9800E-03,+414.7500E-03,-131.2500E-03
-109.4800E-03,+400.3750E-03,+18.7500E-03
-108.9800E-03,+415.3750E-03,+18.7500E-03
-108.4800E-03,+415.3750E-03,+18.7500E-03
-107.9800E-03,+415.3750E-03,+18.7500E-03
-107.4800E-03,+414.7500E-03,+25.0000E-03
-106.9800E-03,+400.3750E-03,+168.7500E-03
-106.4800E-03,+415.3750E-03,+18.7500E-03
-105.9800E-03,+415.3750E-03,+18.7500E-03
-105.4800E-03,+415.3750E-03,+12.5000E-03
-104.9800E-03,+415.3750E-03,-131.2500E-03
-104.4800E-03,+415.3750E-03,+18.7500E-03
-103.9800E-03,+415.3750E-03,+18.7500E-03
-103.4800E-03,+415.3750E-03,+18.7500E-03
-102.9800E-03,+415.3750E-03,+12.5000E-03
-102.4800E-03,+414.1250E-03,-125.0000E-03
-101.9800E-03,+385.3750E-03,+168.7500E-03
-101.4800E-03,+415.3750E-03,+12.5000E-03
-100.9800E-03,+415.3750E-03,-131.2500E-03
-100.4800E-03,+416.6250E-03,+18.7500E-03
-99.9800E-03,+409.7500E-03,+543.7500E-03
-99.4800E-03,-478.3750E-03,+12.6312500E+00
-98.9800E-03,-552.7500E-03,+325.0000E-03
-98.4800E-03,-537.7500E-03,+168.7500E-03
-97.9800E-03,-538.3750E-03,+18.7500E-03
-97.4800E-03,-552.7500E-03,+18.7500E-03
-96.9800E-03,-537.1250E-03,+12.5000E-03
-96.4800E-03,-522.7500E-03,-137.5000E-03
-95.9800E-03,-538.3750E-03,-137.5000E-03
-95.4800E-03,-552.7500E-03,-137.5000E-03
-94.9800E-03,-537.7500E-03,-131.2500E-03
-94.4800E-03,-538.3750E-03,+18.7500E-03
-93.9800E-03,-553.3750E-03,+18.7500E-03
-93.4800E-03,-553.3750E-03,+18.7500E-03
-92.9800E-03,-553.3750E-03,+25.0000E-03
-92.4800E-03,-552.7500E-03,+168.7500E-03
-91.9800E-03,-537.7500E-03,+18.7500E-03
-91.4800E-03,-537.7500E-03,+18.7500E-03
-90.9800E-03,-538.3750E-03,+18.7500E-03
-90.4800E-03,-553.3750E-03,+12.5000E-03
-89.9800E-03,-553.3750E-03,-131.2500E-03
-89.4800E-03,-552.7500E-03,+18.7500E-03
-88.9800E-03,-537.7500E-03,+18.7500E-03
-88.4800E-03,-538.3750E-03,+18.7500E-03
-87.9800E-03,-552.7500E-03,+18.7500E-03
-87.4800E-03,-538.3750E-03,+25.0000E-03
-86.9800E-03,-553.3750E-03,+168.7500E-03
-86.4800E-03,-552.7500E-03,+18.7500E-03
-85.9800E-03,-537.7500E-03,+18.7500E-03
-85.4800E-03,-537.7500E-03,+12.5000E-03
-84.9800E-03,-538.3750E-03,-131.2500E-03
-84.4800E-03,-553.3750E-03,+12.5000E-03
-83.9800E-03,-553.3750E-03,-131.2500E-03
-83.4800E-03,-552.7500E-03,+12.5000E-03
-82.9800E-03,-537.7500E-03,-131.2500E-03
-82.4800E-03,-538.3750E-03,+18.7500E-03
-81.9800E-03,-552.7500E-03,+18.7500E-03
-81.4800E-03,-537.7500E-03,+18.7500E-03
-80.9800E-03,-537.7500E-03,+12.5000E-03
-80.4800E-03,-537.7500E-03,-131.2500E-03
-79.9800E-03,-538.3750E-03,+12.5000E-03
-79.4800E-03,-552.7500E-03,-137.5000E-03
-78.9800E-03,-538.3750E-03,-131.2500E-03
-78.4800E-03,-552.7500E-03,+12.5000E-03
-77.9800E-03,-537.7500E-03,-137.5000E-03
-77.4800E-03,-537.7500E-03,-131.2500E-03
-76.9800E-03,-537.7500E-03,+18.7500E-03
-76.4800E-03,-537.7500E-03,+12.5000E-03
-75.9800E-03,-538.3750E-03,-137.5000E-03
-75.4800E-03,-552.7500E-03,-131.2500E-03
-74.9800E-03,-538.3750E-03,+18.7500E-03
-74.4800E-03,-553.3750E-03,+18.7500E-03
-73.9800E-03,-552.7500E-03,+18.7500E-03
-73.4800E-03,-537.7500E-03,+18.7500E-03
-72.9800E-03,-538.3750E-03,+18.7500E-03
-72.4800E-03,-553.3750E-03,+18.7500E-03
-71.9800E-03,-553.3750E-03,+18.7500E-03
-71.4800E-03,-552.7500E-03,+12.5000E-03
-70.9800E-03,-537.7500E-03,-137.5000E-03
-70.4800E-03,-538.3750E-03,-131.2500E-03
-69.9800E-03,-552.7500E-03,+18.7500E-03
-69.4800E-03,-538.3750E-03,+18.7500E-03
-68.9800E-03,-552.7500E-03,+18.7500E-03
-68.4800E-03,-539.0000E-03,+18.7500E-03
-67.9800E-03,-568.3750E-03,+18.7500E-03
-67.4800E-03,-552.7500E-03,+12.5000E-03
-66.9800E-03,-537.7500E-03,-137.5000E-03
-66.4800E-03,-537.7500E-03,-137.5000E-03
-65.9800E-03,-538.3750E-03,-131.2500E-03
-65.4800E-03,-553.3750E-03,+18.7500E-03
-64.9800E-03,-552.7500E-03,+18.7500E-03
-64.4800E-03,-537.7500E-03,+18.7500E-03
-63.9800E-03,-538.3750E-03,+12.5000E-03
-63.4800E-03,-552.7500E-03,-137.5000E-03
-62.9800E-03,-538.3750E-03,-131.2500E-03
-62.4800E-03,-553.3750E-03,+18.7500E-03
-61.9800E-03,-552.7500E-03,+18.7500E-03
-61.4800E-03,-538.3750E-03,+18.7500E-03
-60.9800E-03,-553.3750E-03,+12.5000E-03
-60.4800E-03,-552.7500E-03,-131.2500E-03
-59.9800E-03,-538.3750E-03,+12.5000E-03
-59.4800E-03,-553.3750E-03,-131.2500E-03
-58.9800E-03,-553.3750E-03,+18.7500E-03
-58.4800E-03,-552.7500E-03,+12.5000E-03
-57.9800E-03,-537.7500E-03,-137.5000E-03
-57.4800E-03,-537.7500E-03,-125.0000E-03
-56.9800E-03,-537.7500E-03,+168.7500E-03
-56.4800E-03,-537.7500E-03,+18.7500E-03
-55.9800E-03,-537.7500E-03,+12.5000E-03
-55.4800E-03,-538.3750E-03,-131.2500E-03
-54.9800E-03,-552.7500E-03,+12.5000E-03
-54.4800E-03,-538.3750E-03,-137.5000E-03
-53.9800E-03,-553.3750E-03,-131.2500E-03
-53.4800E-03,-553.3750E-03,+18.7500E-03
-52.9800E-03,-553.3750E-03,+12.5000E-03
-52.4800E-03,-552.7500E-03,-131.2500E-03
-51.9800E-03,-537.7500E-03,+18.7500E-03
-51.4800E-03,-537.7500E-03,+18.7500E-03
-50.9800E-03,-537.7500E-03,+18.7500E-03
-50.4800E-03,-538.3750E-03,+12.5000E-03
-49.9800E-03,-553.3750E-03,-131.2500E-03
-49.4800E-03,-553.3750E-03,+18.7500E-03
-48.9800E-03,-552.7500E-03,+18.7500E-03
-48.4800E-03,-537.7500E-03,+18.7500E-03
-47.9800E-03,-537.7500E-03,+18.7500E-03
-47.4800E-03,-503.3750E-03,-562.5000E-03
-46.9800E-03,+322.2500E-03,-14.5062500E+00
-46.4800E-03,+341.0000E-03,-13.7812500E+00
-45.9800E-03,+430.3750E-03,+18.7500E-03
-45.4800E-03,+414.7500E-03,+12.5000E-03
-44.9800E-03,+400.3750E-03,-131.2500E-03
-44.4800E-03,+415.3750E-03,+12.5000E-03
-43.9800E-03,+416.0000E-03,-131.2500E-03
-43.4800E-03,+430.3750E-03,+18.7500E-03
-42.9800E-03,+415.3750E-03,+18.7500E-03
-42.4800E-03,+415.3750E-03,+18.7500E-03
-41.9800E-03,+415.3750E-03,+18.7500E-03
-41.4800E-03,+415.3750E-03,+18.7500E-03
-40.9800E-03,+415.3750E-03,+18.7500E-03
-40.4800E-03,+415.3750E-03,+18.7500E-03
-39.9800E-03,+415.3750E-03,+25.0000E-03
-39.4800E-03,+415.3750E-03,+168.7500E-03
-38.9800E-03,+415.3750E-03,+18.7500E-03
-38.4800E-03,+415.3750E-03,+18.7500E-03
-37.9800E-03,+415.3750E-03,+12.5000E-03
-37.4800E-03,+415.3750E-03,-131.2500E-03
-36.9800E-03,+414.7500E-03,+18.7500E-03
-36.4800E-03,+400.3750E-03,+18.7500E-03
-35.9800E-03,+414.7500E-03,+18.7500E-03
-35.4800E-03,+400.3750E-03,+12.5000E-03
-34.9800E-03,+415.3750E-03,-131.2500E-03
-34.4800E-03,+414.7500E-03,+12.5000E-03
-33.9800E-03,+399.7500E-03,-137.5000E-03
-33.4800E-03,+400.3750E-03,-137.5000E-03
-32.9800E-03,+415.3750E-03,-137.5000E-03
-32.4800E-03,+416.0000E-03,-131.2500E-03
-31.9800E-03,+431.0000E-03,+18.7500E-03
-31.4800E-03,+430.3750E-03,+6.2500E-03
-30.9800E-03,+415.3750E-03,-287.5000E-03
-30.4800E-03,+414.7500E-03,-131.2500E-03
-29.9800E-03,+399.7500E-03,+6.2500E-03
-29.4800E-03,+400.3750E-03,-281.2500E-03
-28.9800E-03,+415.3750E-03,+12.5000E-03
-28.4800E-03,+415.3750E-03,-131.2500E-03
-27.9800E-03,+415.3750E-03,+18.7500E-03
-27.4800E-03,+416.0000E-03,+6.2500E-03
-26.9800E-03,+430.3750E-03,-287.5000E-03
-26.4800E-03,+415.3750E-03,-137.5000E-03
-25.9800E-03,+415.3750E-03,-137.5000E-03
-25.4800E-03,+415.3750E-03,-131.2500E-03
-24.9800E-03,+415.3750E-03,+18.7500E-03
-24.4800E-03,+415.3750E-03,+18.7500E-03
-23.9800E-03,+416.0000E-03,+12.5000E-03
-23.4800E-03,+430.3750E-03,-131.2500E-03
-22.9800E-03,+415.3750E-03,+18.7500E-03
-22.4800E-03,+415.3750E-03,+12.5000E-03
-21.9800E-03,+415.3750E-03,-137.5000E-03
