-9.8000E-03,-333.6484E-03,+216.6406E-03
-9.6000E-03,-329.7422E-03,+216.6406E-03
-9.4000E-03,-324.8594E-03,+214.6875E-03
-9.2000E-03,-320.9531E-03,+214.6875E-03
-9.0000E-03,-317.0469E-03,+214.6875E-03
-8.8000E-03,-313.1406E-03,+212.7344E-03
-8.6000E-03,-309.2344E-03,+212.7344E-03
-8.4000E-03,-305.3281E-03,+210.7812E-03
-8.2000E-03,-300.4453E-03,+210.7812E-03
-8.0000E-03,-296.5391E-03,+210.7812E-03
-7.8000E-03,-292.6328E-03,+208.8281E-03
-7.6000E-03,-288.7266E-03,+208.8281E-03
-7.4000E-03,-283.8438E-03,+206.8750E-03
-7.2000E-03,-279.9375E-03,+206.8750E-03
-7.0000E-03,-276.0313E-03,+204.9219E-03
-6.8000E-03,-272.1250E-03,+202.9687E-03
-6.6000E-03,-267.2422E-03,+202.9687E-03
-6.4000E-03,-263.3359E-03,+201.0156E-03
-6.2000E-03,-259.4297E-03,+199.0625E-03
-6.0000E-03,-255.5234E-03,+197.1094E-03
-5.8000E-03,-251.6172E-03,+195.1562E-03
-5.6000E-03,-246.7344E-03,+195.1562E-03
-5.4000E-03,-243.8047E-03,+193.2031E-03
-5.2000E-03,-238.9219E-03,+191.2500E-03
-5.0000E-03,-235.0156E-03,+189.2969E-03
-4.8000E-03,-231.1094E-03,+189.2969E-03
-4.6000E-03,-227.2031E-03,+189.2969E-03
-4.4000E-03,-223.2969E-03,+185.3906E-03
-4.2000E-03,-219.3906E-03,+185.3906E-03
-4.0000E-03,-215.4844E-03,+183.4375E-03
-3.8000E-03,-211.5781E-03,+179.5312E-03
-3.6000E-03,-207.6719E-03,+177.5781E-03
-3.4000E-03,-204.7422E-03,+175.6250E-03
-3.2000E-03,-200.8359E-03,+173.6719E-03
-3.0000E-03,-195.9531E-03,+171.7187E-03
-2.8000E-03,-193.0234E-03,+167.8125E-03
-2.6000E-03,-189.1172E-03,+165.8594E-03
-2.4000E-03,-185.2109E-03,+163.9062E-03
-2.2000E-03,-181.3047E-03,+161.9531E-03
-2.0000E-03,-177.3984E-03,+160.0000E-03
-1.8000E-03,-173.4922E-03,+158.0469E-03
-1.6000E-03,-169.5859E-03,+154.1406E-03
-1.4000E-03,-165.6797E-03,+152.1875E-03
-1.2000E-03,-161.7734E-03,+150.2344E-03
-1.0000E-03,-157.8672E-03,+146.3281E-03
-800.0E-06,-153.9609E-03,+144.3750E-03
-600.0E-06,-150.0547E-03,+142.4219E-03
-400.0E-06,-147.1250E-03,+138.5156E-03
-200.0E-06,-142.2422E-03,+136.5625E-03
+0.0E+00,-138.3359E-03,+134.6094E-03
+200.0E-06,-135.4063E-03,+130.7031E-03
+400.0E-06,-131.5000E-03,+128.7500E-03
+600.0E-06,-127.5938E-03,+126.7969E-03
+800.0E-06,-123.6875E-03,+122.8906E-03
+1.0000E-03,-119.7813E-03,+118.9844E-03
+1.2000E-03,-114.8984E-03,+117.0312E-03
+1.4000E-03,-110.9922E-03,+115.0781E-03
+1.6000E-03,-108.0625E-03,+111.1719E-03
+1.8000E-03,-103.1797E-03,+109.2187E-03
+2.0000E-03,-100.2500E-03,+105.3125E-03
+2.2000E-03,-95.3672E-03,+103.3594E-03
+2.4000E-03,-91.4609E-03,+99.4531E-03
+2.6000E-03,-87.5547E-03,+95.5469E-03
+2.8000E-03,-83.6484E-03,+91.6406E-03
+3.0000E-03,-79.7422E-03,+89.6875E-03
