x-axis,1,4
second,Volt,Volt
-10.0000E-03,-508.4531E-03,+353.3594E-03
-9.8000E-03,-508.4531E-03,+353.3594E-03
-9.6000E-03,-508.4531E-03,+353.3594E-03
-9.4000E-03,-508.4531E-03,+353.3594E-03
-9.2000E-03,-508.4531E-03,+357.2656E-03
-9.0000E-03,-508.4531E-03,+359.2187E-03
-8.8000E-03,-508.4531E-03,+359.2187E-03
-8.6000E-03,-508.4531E-03,+359.2187E-03
-8.4000E-03,-508.4531E-03,+359.2187E-03
-8.2000E-03,-508.4531E-03,+361.1719E-03
-8.0000E-03,-508.4531E-03,+361.1719E-03
-7.8000E-03,-508.4531E-03,+361.1719E-03
-7.6000E-03,-508.4531E-03,+361.1719E-03
-7.4000E-03,-508.4531E-03,+361.1719E-03
-7.2000E-03,-508.4531E-03,+363.1250E-03
-7.0000E-03,-508.4531E-03,+363.1250E-03
-6.8000E-03,-508.4531E-03,+363.1250E-03
-6.6000E-03,-508.4531E-03,+363.1250E-03
-6.4000E-03,-508.4531E-03,+363.1250E-03
-6.2000E-03,-508.4531E-03,+363.1250E-03
-6.0000E-03,-508.4531E-03,+363.1250E-03
-5.8000E-03,-508.4531E-03,+363.1250E-03
-5.6000E-03,-508.4531E-03,+363.1250E-03
-5.4000E-03,-508.4531E-03,+363.1250E-03
-5.2000E-03,-508.4531E-03,+363.1250E-03
-5.0000E-03,-508.4531E-03,+365.0781E-03
-4.8000E-03,-508.4531E-03,+365.0781E-03
-4.6000E-03,-508.4531E-03,+365.0781E-03
-4.4000E-03,-508.4531E-03,+365.0781E-03
-4.2000E-03,-508.4531E-03,+367.0312E-03
-4.0000E-03,-508.4531E-03,+367.0312E-03
-3.8000E-03,-508.4531E-03,+367.0312E-03
-3.6000E-03,-508.4531E-03,+367.0312E-03
-3.4000E-03,-508.4531E-03,+367.0312E-03
-3.2000E-03,-508.4531E-03,+367.0312E-03
-3.0000E-03,-508.4531E-03,+367.0312E-03
-2.8000E-03,-508.4531E-03,+367.0312E-03
-2.6000E-03,-508.4531E-03,+367.0312E-03
-2.4000E-03,-508.4531E-03,+367.0312E-03
-2.2000E-03,-508.4531E-03,+368.9844E-03
-2.0000E-03,-508.4531E-03,+368.9844E-03
-1.8000E-03,-508.4531E-03,+368.9844E-03
-1.6000E-03,-508.4531E-03,+368.9844E-03
-1.4000E-03,-508.4531E-03,+368.9844E-03
-1.2000E-03,-508.4531E-03,+368.9844E-03
-1.0000E-03,-508.4531E-03,+367.0312E-03
-800.0E-06,-508.4531E-03,+367.0312E-03
-600.0E-06,-508.4531E-03,+367.0312E-03
-400.0E-06,-508.4531E-03,+367.0312E-03
-200.0E-06,-508.4531E-03,+365.0781E-03
+0.0E+00,+498.3828E-03,+357.2656E-03
+200.0E-06,+500.3359E-03,+337.7344E-03
+400.0E-06,+500.3359E-03,+318.2031E-03
+600.0E-06,+500.3359E-03,+300.6250E-03
+800.0E-06,+500.3359E-03,+281.0937E-03
+1.0000E-03,+500.3359E-03,+263.5156E-03
+1.2000E-03,+500.3359E-03,+245.9375E-03
+1.4000E-03,+500.3359E-03,+228.3594E-03
+1.6000E-03,+500.3359E-03,+210.7812E-03
+1.8000E-03,+500.3359E-03,+193.2031E-03
+2.0000E-03,+500.3359E-03,+175.6250E-03
+2.2000E-03,+500.3359E-03,+160.0000E-03
+2.4000E-03,+500.3359E-03,+142.4219E-03
+2.6000E-03,+500.3359E-03,+128.7500E-03
+2.8000E-03,+500.3359E-03,+113.1250E-03
