x-axis,1,2,3,4
+2.7200E+00,-600.2E-03,+234.4E-03,+2.2719E+00,-2.4660E+00
+2.7300E+00,-543.2E-03,+578.1E-03,+2.0863E+00,-2.2609E+00
+2.7400E+00,-523.7E-03,+671.9E-03,+1.6742E+00,-1.8098E+00
+2.7500E+00,-555.7E-03,+443.4E-03,+1.3305E+00,-1.4270E+00
+2.7600E+00,-617.0E-03,+60.5E-03,+1.3070E+00,-1.4016E+00
+2.7700E+00,-663.9E-03,-201.2E-03,+1.6254E+00,-1.7570E+00
+2.7800E+00,-662.0E-03,-150.4E-03,+2.0551E+00,-2.2258E+00
+2.7900E+00,-612.7E-03,+179.7E-03,+2.2836E+00,-2.4797E+00
+2.8000E+00,-551.4E-03,+548.8E-03,+2.1430E+00,-2.3254E+00
+2.8100E+00,-524.5E-03,+687.5E-03,+1.7348E+00,-1.8762E+00
+2.8200E+00,-552.2E-03,+486.3E-03,+1.3598E+00,-1.4602E+00
+2.8300E+00,-613.1E-03,+101.6E-03,+1.2934E+00,-1.3859E+00
+2.8400E+00,-663.5E-03,-189.5E-03,+1.5844E+00,-1.7102E+00
+2.8500E+00,-666.2E-03,-171.9E-03,+2.0180E+00,-2.1867E+00
+2.8600E+00,-619.0E-03,+140.6E-03,+2.2758E+00,-2.4719E+00
+2.8700E+00,-558.4E-03,+513.7E-03,+2.1742E+00,-2.3605E+00
+2.8800E+00,-526.4E-03,+685.5E-03,+1.7875E+00,-1.9328E+00
+2.8900E+00,-547.1E-03,+521.5E-03,+1.3969E+00,-1.5012E+00
+2.9000E+00,-606.5E-03,+148.4E-03,+1.2855E+00,-1.3781E+00
+2.9100E+00,-660.0E-03,-166.0E-03,+1.5375E+00,-1.6594E+00
+2.9200E+00,-670.5E-03,-191.4E-03,+1.9711E+00,-2.1359E+00
+2.9300E+00,-630.3E-03,+87.9E-03,+2.2680E+00,-2.4621E+00
+2.9400E+00,-569.0E-03,+470.7E-03,+2.2172E+00,-2.4074E+00
+2.9500E+00,-531.5E-03,+681.6E-03,+1.8559E+00,-2.0070E+00
+2.9600E+00,-545.2E-03,+560.5E-03,+1.4438E+00,-1.5539E+00
+2.9700E+00,-602.2E-03,+199.2E-03,+1.2875E+00,-1.3801E+00
+2.9800E+00,-660.0E-03,-142.6E-03,+1.5023E+00,-1.6184E+00
+2.9900E+00,-677.2E-03,-210.9E-03,+1.9340E+00,-2.0930E+00
+3.0000E+00,-641.6E-03,+43.0E-03,+2.2641E+00,-2.4582E+00
+3.0100E+00,-578.7E-03,+433.6E-03,+2.2563E+00,-2.4484E+00
+3.0200E+00,-536.2E-03,+677.7E-03,+1.9164E+00,-2.0734E+00
+3.0300E+00,-544.0E-03,+591.8E-03,+1.4887E+00,-1.6047E+00
+3.0400E+00,-597.5E-03,+244.1E-03,+1.2934E+00,-1.3859E+00
+3.0500E+00,-656.5E-03,-113.3E-03,+1.4672E+00,-1.5812E+00
+3.0600E+00,-678.4E-03,-218.7E-03,+1.8852E+00,-2.0402E+00
+3.0700E+00,-647.5E-03,+5.9E-03,+2.2406E+00,-2.4328E+00
+3.0800E+00,-585.0E-03,+394.5E-03,+2.2738E+00,-2.4680E+00
+3.0900E+00,-537.7E-03,+668.0E-03,+1.9594E+00,-2.1223E+00
+3.1000E+00,-539.3E-03,+619.1E-03,+1.5258E+00,-1.6457E+00
+3.1100E+00,-588.5E-03,+287.1E-03,+1.2895E+00,-1.3820E+00
+3.1200E+00,-650.6E-03,-87.9E-03,+1.4281E+00,-1.5383E+00
+3.1300E+00,-679.1E-03,-230.5E-03,+1.8402E+00,-1.9895E+00
+3.1400E+00,-652.6E-03,-33.2E-03,+2.2230E+00,-2.4113E+00
+3.1500E+00,-590.9E-03,+359.4E-03,+2.2914E+00,-2.4895E+00
+3.1600E+00,-539.3E-03,+662.1E-03,+1.9984E+00,-2.1633E+00
+3.1700E+00,-536.6E-03,+642.6E-03,+1.5551E+00,-1.6770E+00
+3.1800E+00,-584.2E-03,+318.4E-03,+1.2895E+00,-1.3820E+00
+3.1900E+00,-648.3E-03,-74.2E-03,+1.4047E+00,-1.5109E+00
+3.2000E+00,-680.7E-03,-244.1E-03,+1.8168E+00,-1.9641E+00
+3.2100E+00,-656.5E-03,-56.6E-03,+2.2172E+00,-2.4074E+00
+3.2200E+00,-593.6E-03,+349.6E-03,+2.3090E+00,-2.5070E+00
+3.2300E+00,-537.0E-03,+679.7E-03,+2.0102E+00,-2.1770E+00
+3.2400E+00,-532.3E-03,+669.9E-03,+1.5414E+00,-1.6633E+00
+3.2500E+00,-585.4E-03,+312.5E-03,+1.2641E+00,-1.3547E+00
+3.2600E+00,-656.1E-03,-121.1E-03,+1.4066E+00,-1.5129E+00
+3.2700E+00,-688.9E-03,-287.1E-03,+1.8695E+00,-2.0227E+00
+3.2800E+00,-654.5E-03,-39.1E-03,+2.2855E+00,-2.4816E+00
+3.2900E+00,-580.3E-03,+437.5E-03,+2.3207E+00,-2.5207E+00
+3.3000E+00,-524.1E-03,+761.7E-03,+1.9320E+00,-2.0910E+00
+3.3100E+00,-533.8E-03,+654.3E-03,+1.4242E+00,-1.5324E+00
+3.3200E+00,-605.3E-03,+191.4E-03,+1.2191E+00,-1.3039E+00
+3.3300E+00,-678.0E-03,-252.0E-03,+1.4965E+00,-1.6125E+00
+3.3400E+00,-692.0E-03,-298.8E-03,+2.0375E+00,-2.2082E+00
+3.3500E+00,-633.4E-03,+103.5E-03,+2.3871E+00,-2.5930E+00
+3.3600E+00,-547.1E-03,+632.8E-03,+2.2426E+00,-2.4348E+00
+3.3700E+00,-507.7E-03,+837.9E-03,+1.7094E+00,-1.8469E+00
+3.3800E+00,-551.4E-03,+513.7E-03,+1.2328E+00,-1.3176E+00
+3.3900E+00,-644.4E-03,-68.4E-03,+1.2406E+00,-1.3273E+00
+3.4000E+00,-704.5E-03,-404.3E-03,+1.7426E+00,-1.8840E+00
+3.4100E+00,-676.4E-03,-181.6E-03,+2.3051E+00,-2.5031E+00
+3.4200E+00,-583.0E-03,+419.9E-03,+2.4262E+00,-2.6359E+00
+3.4300E+00,-504.1E-03,+875.0E-03,+1.9828E+00,-2.1457E+00
+3.4400E+00,-513.5E-03,+757.8E-03,+1.3559E+00,-1.4582E+00
+3.4500E+00,-604.9E-03,+156.3E-03,+1.1137E+00,-1.1867E+00
+3.4600E+00,-695.5E-03,-384.8E-03,+1.4848E+00,-1.6008E+00
+3.4700E+00,-703.4E-03,-375.0E-03,+2.1449E+00,-2.3273E+00
+3.4800E+00,-618.6E-03,+193.4E-03,+2.4887E+00,-2.7043E+00
+3.4900E+00,-517.4E-03,+812.5E-03,+2.2016E+00,-2.3879E+00
+3.5000E+00,-493.2E-03,+906.2E-03,+1.5277E+00,-1.6477E+00
+3.5100E+00,-570.5E-03,+371.1E-03,+1.0883E+00,-1.1594E+00
+3.5200E+00,-681.1E-03,-302.7E-03,+1.3031E+00,-1.3977E+00
+3.5300E+00,-720.5E-03,-488.3E-03,+1.9789E+00,-2.1437E+00
+3.5400E+00,-651.8E-03,-2.0E-03,+2.4945E+00,-2.7102E+00
+3.5500E+00,-536.6E-03,+718.7E-03,+2.3598E+00,-2.5637E+00
+3.5600E+00,-483.8E-03,+992.2E-03,+1.6898E+00,-1.8273E+00
+3.5700E+00,-545.5E-03,+543.0E-03,+1.1137E+00,-1.1848E+00
+3.5800E+00,-665.5E-03,-209.0E-03,+1.1801E+00,-1.2609E+00
+3.5900E+00,-730.3E-03,-552.7E-03,+1.8441E+00,-1.9953E+00
+3.6000E+00,-676.8E-03,-150.4E-03,+2.4730E+00,-2.6867E+00
+3.6100E+00,-553.4E-03,+628.9E-03,+2.4652E+00,-2.6789E+00
+3.6200E+00,-479.9E-03,+1.0391E+00,+1.8188E+00,-1.9680E+00
+3.6300E+00,-527.2E-03,+671.9E-03,+1.1449E+00,-1.2199E+00
+3.6400E+00,-651.4E-03,-125.0E-03,+1.1000E+00,-1.1730E+00
+3.6500E+00,-731.5E-03,-578.1E-03,+1.7328E+00,-1.8742E+00
+3.6600E+00,-688.5E-03,-248.0E-03,+2.4301E+00,-2.6418E+00
+3.6700E+00,-562.7E-03,+554.7E-03,+2.5180E+00,-2.7355E+00
+3.6800E+00,-474.1E-03,+1.0566E+00,+1.8988E+00,-2.0559E+00
+3.6900E+00,-509.2E-03,+759.8E-03,+1.1703E+00,-1.2492E+00
+3.7000E+00,-635.0E-03,-50.8E-03,+1.0375E+00,-1.1008E+00
+3.7100E+00,-728.4E-03,-587.9E-03,+1.6352E+00,-1.7648E+00
+3.7200E+00,-699.8E-03,-332.0E-03,+2.3852E+00,-2.5891E+00
+3.7300E+00,-574.8E-03,+472.7E-03,+2.5570E+00,-2.7785E+00
+3.7400E+00,-474.8E-03,+1.0527E+00,+1.9867E+00,-2.1535E+00
+3.7500E+00,-497.5E-03,+834.0E-03,+1.2191E+00,-1.3020E+00
+3.7600E+00,-619.8E-03,+33.2E-03,+1.0004E+00,-1.0598E+00
+3.7700E+00,-723.7E-03,-574.2E-03,+1.5473E+00,-1.6672E+00
+3.7800E+00,-705.3E-03,-394.5E-03,+2.3207E+00,-2.5207E+00
+3.7900E+00,-585.0E-03,+392.6E-03,+2.5727E+00,-2.7961E+00
+3.8000E+00,-477.2E-03,+1.0293E+00,+2.0570E+00,-2.2297E+00
+3.8100E+00,-486.2E-03,+892.6E-03,+1.2699E+00,-1.3625E+00
+3.8200E+00,-604.5E-03,+115.2E-03,+977.0E-03,-1.0344E+00
+3.8300E+00,-714.7E-03,-544.9E-03,+1.4613E+00,-1.5734E+00
+3.8400E+00,-710.8E-03,-449.2E-03,+2.2504E+00,-2.4426E+00
+3.8500E+00,-596.7E-03,+304.7E-03,+2.5785E+00,-2.8020E+00
+3.8600E+00,-481.5E-03,+994.1E-03,+2.1273E+00,-2.3078E+00
+3.8700E+00,-477.6E-03,+943.4E-03,+1.3344E+00,-1.4328E+00
+3.8800E+00,-587.3E-03,+205.1E-03,+963.3E-03,-1.0187E+00
+3.8900E+00,-704.9E-03,-503.9E-03,+1.3793E+00,-1.4816E+00
+3.9000E+00,-715.1E-03,-498.0E-03,+2.1723E+00,-2.3547E+00
+3.9100E+00,-608.0E-03,+214.8E-03,+2.5727E+00,-2.7961E+00
+3.9200E+00,-488.1E-03,+947.3E-03,+2.1977E+00,-2.3840E+00
+3.9300E+00,-469.8E-03,+986.3E-03,+1.4047E+00,-1.5109E+00
+3.9400E+00,-572.1E-03,+294.9E-03,+963.3E-03,-1.0207E+00
+3.9500E+00,-695.9E-03,-453.1E-03,+1.3012E+00,-1.3957E+00
+3.9600E+00,-721.7E-03,-541.0E-03,+2.0902E+00,-2.2668E+00
+3.9700E+00,-626.4E-03,+113.3E-03,+2.5707E+00,-2.7922E+00
+3.9800E+00,-501.0E-03,+880.9E-03,+2.2836E+00,-2.4777E+00
+3.9900E+00,-467.4E-03,+1.0215E+00,+1.5082E+00,-1.6262E+00
+4.0000E+00,-556.9E-03,+404.3E-03,+988.7E-03,-1.0480E+00
+4.0100E+00,-682.3E-03,-367.2E-03,+1.2211E+00,-1.3059E+00
+4.0200E+00,-725.2E-03,-564.5E-03,+1.9770E+00,-2.1418E+00
+4.0300E+00,-645.5E-03,-7.8E-03,+2.5336E+00,-2.7512E+00
+4.0400E+00,-521.7E-03,+765.6E-03,+2.3734E+00,-2.5773E+00
+4.0500E+00,-469.0E-03,+1.0312E+00,+1.6566E+00,-1.7883E+00
+4.0600E+00,-535.4E-03,+546.9E-03,+1.0570E+00,-1.1223E+00
+4.0700E+00,-659.2E-03,-220.7E-03,+1.1332E+00,-1.2082E+00
+4.0800E+00,-722.1E-03,-556.6E-03,+1.8031E+00,-1.9504E+00
+4.0900E+00,-669.0E-03,-162.1E-03,+2.4398E+00,-2.6496E+00
+4.1000E+00,-550.2E-03,+589.8E-03,+2.4574E+00,-2.6672E+00
+4.1100E+00,-474.5E-03,+1.0078E+00,+1.8480E+00,-1.9992E+00
+4.1200E+00,-511.2E-03,+707.0E-03,+1.1781E+00,-1.2570E+00
+4.1300E+00,-624.5E-03,-21.5E-03,+1.0590E+00,-1.1242E+00
+4.1400E+00,-709.2E-03,-507.8E-03,+1.5961E+00,-1.7219E+00
+4.1500E+00,-688.1E-03,-312.5E-03,+2.2855E+00,-2.4816E+00
+4.1600E+00,-582.3E-03,+377.0E-03,+2.4984E+00,-2.7141E+00
+4.1700E+00,-489.3E-03,+931.6E-03,+2.0453E+00,-2.2180E+00
+4.1800E+00,-492.4E-03,+841.8E-03,+1.3441E+00,-1.4426E+00
+4.1900E+00,-589.7E-03,+195.3E-03,+1.0375E+00,-1.0988E+00
+4.2000E+00,-690.5E-03,-410.2E-03,+1.4027E+00,-1.5070E+00
+4.2100E+00,-702.6E-03,-425.8E-03,+2.1020E+00,-2.2785E+00
+4.2200E+00,-616.2E-03,+158.2E-03,+2.4945E+00,-2.7082E+00
+4.2300E+00,-509.2E-03,+812.5E-03,+2.2211E+00,-2.4113E+00
+4.2400E+00,-479.5E-03,+935.5E-03,+1.5355E+00,-1.6555E+00
+4.2500E+00,-554.9E-03,+412.1E-03,+1.0590E+00,-1.1242E+00
+4.2600E+00,-666.6E-03,-277.3E-03,+1.2348E+00,-1.3215E+00
+4.2700E+00,-712.7E-03,-500.0E-03,+1.9066E+00,-2.0637E+00
+4.2800E+00,-650.2E-03,-52.7E-03,+2.4516E+00,-2.6613E+00
+4.2900E+00,-536.6E-03,+664.1E-03,+2.3734E+00,-2.5773E+00
+4.3000E+00,-477.6E-03,+984.4E-03,+1.7387E+00,-1.8781E+00
+4.3100E+00,-528.4E-03,+603.5E-03,+1.1313E+00,-1.2062E+00
+4.3200E+00,-645.2E-03,-127.0E-03,+1.1254E+00,-1.1984E+00
+4.3300E+00,-718.6E-03,-529.3E-03,+1.7309E+00,-1.8703E+00
+4.3400E+00,-680.7E-03,-222.7E-03,+2.3871E+00,-2.5930E+00
+4.3500E+00,-567.0E-03,+511.7E-03,+2.4828E+00,-2.6945E+00
+4.3600E+00,-482.3E-03,+996.1E-03,+1.9223E+00,-2.0812E+00
+4.3700E+00,-508.8E-03,+759.8E-03,+1.2289E+00,-1.3137E+00
+4.3800E+00,-621.3E-03,+25.4E-03,+1.0551E+00,-1.1184E+00
+4.3900E+00,-713.5E-03,-513.7E-03,+1.5727E+00,-1.6945E+00
+4.4000E+00,-697.9E-03,-349.6E-03,+2.2895E+00,-2.4836E+00
+4.4100E+00,-588.1E-03,+367.2E-03,+2.5297E+00,-2.7473E+00
+4.4200E+00,-487.7E-03,+964.8E-03,+2.0648E+00,-2.2375E+00
+4.4300E+00,-491.2E-03,+869.1E-03,+1.3266E+00,-1.4230E+00
+4.4400E+00,-597.1E-03,+169.9E-03,+1.0180E+00,-1.0793E+00
+4.4500E+00,-703.7E-03,-468.7E-03,+1.4301E+00,-1.5383E+00
+4.4600E+00,-710.4E-03,-445.3E-03,+2.1762E+00,-2.3605E+00
+4.4700E+00,-610.8E-03,+220.7E-03,+2.5473E+00,-2.7668E+00
+4.4800E+00,-497.5E-03,+904.3E-03,+2.1918E+00,-2.3762E+00
+4.4900E+00,-479.1E-03,+953.1E-03,+1.4438E+00,-1.5539E+00
+4.5000E+00,-572.9E-03,+314.5E-03,+1.0102E+00,-1.0695E+00
+4.5100E+00,-689.7E-03,-396.5E-03,+1.3051E+00,-1.3977E+00
+4.5200E+00,-719.0E-03,-513.7E-03,+2.0492E+00,-2.2199E+00
+4.5300E+00,-632.7E-03,+76.2E-03,+2.5336E+00,-2.7512E+00
+4.5400E+00,-512.7E-03,+816.4E-03,+2.3051E+00,-2.5012E+00
+4.5500E+00,-472.5E-03,+1.0059E+00,+1.5746E+00,-1.6965E+00
+4.5600E+00,-549.8E-03,+459.0E-03,+1.0336E+00,-1.0969E+00
+4.5700E+00,-672.9E-03,-298.8E-03,+1.1996E+00,-1.2805E+00
+4.5800E+00,-722.1E-03,-552.7E-03,+1.9105E+00,-2.0676E+00
+4.5900E+00,-652.6E-03,-62.5E-03,+2.4926E+00,-2.7062E+00
+4.6000E+00,-527.6E-03,+710.9E-03,+2.3930E+00,-2.5969E+00
+4.6100E+00,-465.5E-03,+1.0352E+00,+1.7035E+00,-1.8391E+00
+4.6200E+00,-524.1E-03,+599.6E-03,+1.0727E+00,-1.1398E+00
+4.6300E+00,-647.1E-03,-179.7E-03,+1.0961E+00,-1.1672E+00
+4.6400E+00,-717.8E-03,-566.4E-03,+1.7523E+00,-1.8957E+00
+4.6500E+00,-670.5E-03,-201.2E-03,+2.4164E+00,-2.6242E+00
+4.6600E+00,-549.5E-03,+574.2E-03,+2.4633E+00,-2.6770E+00
+4.6700E+00,-469.8E-03,+1.0273E+00,+1.8539E+00,-2.0070E+00
+4.6800E+00,-506.1E-03,+726.6E-03,+1.1586E+00,-1.2355E+00
+4.6900E+00,-626.0E-03,-41.0E-03,+1.0395E+00,-1.1047E+00
+4.7000E+00,-715.1E-03,-548.8E-03,+1.6117E+00,-1.7395E+00
+4.7100E+00,-689.7E-03,-320.3E-03,+2.3285E+00,-2.5285E+00
+4.7200E+00,-574.5E-03,+429.7E-03,+2.5199E+00,-2.7375E+00
+4.7300E+00,-477.2E-03,+998.0E-03,+2.0004E+00,-2.1672E+00
+4.7400E+00,-490.1E-03,+839.8E-03,+1.2621E+00,-1.3527E+00
+4.7500E+00,-601.4E-03,+109.4E-03,+1.0004E+00,-1.0598E+00
+4.7600E+00,-703.4E-03,-500.0E-03,+1.4633E+00,-1.5754E+00
+4.7700E+00,-700.2E-03,-414.1E-03,+2.2094E+00,-2.3957E+00
+4.7800E+00,-594.4E-03,+279.3E-03,+2.5297E+00,-2.7473E+00
+4.7900E+00,-485.4E-03,+933.6E-03,+2.1273E+00,-2.3059E+00
+4.8000E+00,-475.6E-03,+925.8E-03,+1.3773E+00,-1.4797E+00
+4.8100E+00,-573.3E-03,+263.7E-03,+986.7E-03,-1.0441E+00
+4.8200E+00,-688.5E-03,-425.8E-03,+1.3266E+00,-1.4230E+00
+4.8300E+00,-709.6E-03,-492.2E-03,+2.0727E+00,-2.2453E+00
+4.8400E+00,-618.2E-03,+123.0E-03,+2.5219E+00,-2.7395E+00
+4.8500E+00,-500.6E-03,+843.7E-03,+2.2523E+00,-2.4426E+00
+4.8600E+00,-465.5E-03,+990.2E-03,+1.5160E+00,-1.6340E+00
+4.8700E+00,-547.1E-03,+423.8E-03,+1.0063E+00,-1.0656E+00
+4.8800E+00,-666.2E-03,-316.4E-03,+1.1977E+00,-1.2805E+00
+4.8900E+00,-712.0E-03,-539.1E-03,+1.9125E+00,-2.0715E+00
+4.9000E+00,-640.9E-03,-37.1E-03,+2.4711E+00,-2.6848E+00
+4.9100E+00,-519.0E-03,+718.7E-03,+2.3539E+00,-2.5559E+00
+4.9200E+00,-461.6E-03,+1.0195E+00,+1.6703E+00,-1.8020E+00
+4.9300E+00,-522.1E-03,+576.2E-03,+1.0570E+00,-1.1223E+00
+4.9400E+00,-642.4E-03,-185.5E-03,+1.0980E+00,-1.1691E+00
+4.9500E+00,-710.4E-03,-552.7E-03,+1.7484E+00,-1.8898E+00
+4.9600E+00,-662.0E-03,-185.5E-03,+2.3949E+00,-2.6008E+00
+4.9700E+00,-543.2E-03,+572.3E-03,+2.4379E+00,-2.6457E+00
+4.9800E+00,-465.5E-03,+1.0137E+00,+1.8324E+00,-1.9836E+00
+4.9900E+00,-502.2E-03,+716.8E-03,+1.1527E+00,-1.2297E+00
+5.0000E+00,-620.5E-03,-35.2E-03,+1.0336E+00,-1.0969E+00
+5.0100E+00,-708.4E-03,-535.2E-03,+1.5941E+00,-1.7199E+00
+5.0200E+00,-684.6E-03,-316.4E-03,+2.3031E+00,-2.5012E+00
+5.0300E+00,-572.1E-03,+414.1E-03,+2.5004E+00,-2.7141E+00
+5.0400E+00,-477.6E-03,+974.6E-03,+2.0043E+00,-2.1711E+00
+5.0500E+00,-488.1E-03,+837.9E-03,+1.2797E+00,-1.3703E+00
+5.0600E+00,-594.8E-03,+134.8E-03,+1.0043E+00,-1.0637E+00
+5.0700E+00,-697.9E-03,-472.7E-03,+1.4398E+00,-1.5480E+00
+5.0800E+00,-701.0E-03,-423.8E-03,+2.1723E+00,-2.3547E+00
+5.0900E+00,-603.4E-03,+234.4E-03,+2.5219E+00,-2.7395E+00
+5.1000E+00,-494.0E-03,+894.5E-03,+2.1645E+00,-2.3488E+00
+5.1100E+00,-475.6E-03,+935.5E-03,+1.4320E+00,-1.5402E+00
+5.1200E+00,-565.9E-03,+318.4E-03,+1.0063E+00,-1.0656E+00
+5.1300E+00,-678.0E-03,-371.1E-03,+1.2855E+00,-1.3781E+00
+5.1400E+00,-707.3E-03,-496.1E-03,+2.0063E+00,-2.1730E+00
+5.1500E+00,-625.6E-03,+60.5E-03,+2.4887E+00,-2.7023E+00
+5.1600E+00,-509.2E-03,+781.2E-03,+2.2836E+00,-2.4797E+00
+5.1700E+00,-466.6E-03,+988.3E-03,+1.5844E+00,-1.7102E+00
+5.1800E+00,-537.0E-03,+488.3E-03,+1.0395E+00,-1.1027E+00
+5.1900E+00,-655.7E-03,-250.0E-03,+1.1625E+00,-1.2395E+00
+5.2000E+00,-712.0E-03,-537.1E-03,+1.8383E+00,-1.9875E+00
+5.2100E+00,-652.6E-03,-107.4E-03,+2.4340E+00,-2.6437E+00
+5.2200E+00,-534.2E-03,+640.6E-03,+2.3988E+00,-2.6047E+00
+5.2300E+00,-466.6E-03,+1.0098E+00,+1.7602E+00,-1.9035E+00
+5.2400E+00,-513.5E-03,+650.4E-03,+1.1176E+00,-1.1906E+00
+5.2500E+00,-629.9E-03,-95.7E-03,+1.0707E+00,-1.1359E+00
+5.2600E+00,-706.1E-03,-531.2E-03,+1.6586E+00,-1.7902E+00
+5.2700E+00,-670.9E-03,-252.0E-03,+2.3324E+00,-2.5305E+00
+5.2800E+00,-556.1E-03,+480.5E-03,+2.4574E+00,-2.6691E+00
+5.2900E+00,-468.2E-03,+986.3E-03,+1.9203E+00,-2.0773E+00
+5.3000E+00,-488.5E-03,+787.1E-03,+1.2152E+00,-1.2980E+00
+5.3100E+00,-598.3E-03,+70.3E-03,+1.0023E+00,-1.0598E+00
+5.3200E+00,-695.9E-03,-494.1E-03,+1.4828E+00,-1.5969E+00
+5.3300E+00,-688.5E-03,-382.8E-03,+2.2055E+00,-2.3918E+00
+5.3400E+00,-585.4E-03,+302.7E-03,+2.4984E+00,-2.7141E+00
+5.3500E+00,-481.9E-03,+923.8E-03,+2.0883E+00,-2.2629E+00
+5.3600E+00,-474.8E-03,+898.4E-03,+1.3578E+00,-1.4582E+00
+5.3700E+00,-571.7E-03,+248.0E-03,+990.6E-03,-1.0480E+00
+5.3800E+00,-680.7E-03,-412.1E-03,+1.3285E+00,-1.4250E+00
+5.3900E+00,-700.6E-03,-470.7E-03,+2.0570E+00,-2.2297E+00
+5.4000E+00,-612.3E-03,+127.0E-03,+2.4906E+00,-2.7043E+00
+5.4100E+00,-497.9E-03,+826.2E-03,+2.2270E+00,-2.4172E+00
+5.4200E+00,-464.3E-03,+972.7E-03,+1.5121E+00,-1.6301E+00
+5.4300E+00,-542.0E-03,+425.8E-03,+1.0082E+00,-1.0676E+00
+5.4400E+00,-658.4E-03,-296.9E-03,+1.1898E+00,-1.2727E+00
+5.4500E+00,-702.6E-03,-521.5E-03,+1.8832E+00,-2.0383E+00
+5.4600E+00,-633.4E-03,-41.0E-03,+2.4340E+00,-2.6437E+00
+5.4700E+00,-516.2E-03,+695.3E-03,+2.3324E+00,-2.5324E+00
+5.4800E+00,-457.7E-03,+1.0039E+00,+1.6703E+00,-1.8020E+00
+5.4900E+00,-513.9E-03,+587.9E-03,+1.0629E+00,-1.1301E+00
+5.5000E+00,-633.4E-03,-158.2E-03,+1.0824E+00,-1.1496E+00
+5.5100E+00,-703.4E-03,-541.0E-03,+1.7113E+00,-1.8488E+00
+5.5200E+00,-659.6E-03,-203.1E-03,+2.3617E+00,-2.5637E+00
+5.5300E+00,-543.6E-03,+541.0E-03,+2.4281E+00,-2.6359E+00
+5.5400E+00,-463.5E-03,+998.0E-03,+1.8520E+00,-2.0031E+00
+5.5500E+00,-494.4E-03,+738.3E-03,+1.1664E+00,-1.2434E+00
+5.5600E+00,-606.9E-03,+5.9E-03,+1.0141E+00,-1.0754E+00
+5.5700E+00,-695.9E-03,-509.8E-03,+1.5395E+00,-1.6594E+00
+5.5800E+00,-676.4E-03,-332.0E-03,+2.2426E+00,-2.4328E+00
+5.5900E+00,-567.8E-03,+375.0E-03,+2.4691E+00,-2.6828E+00
+5.6000E+00,-470.2E-03,+953.1E-03,+2.0063E+00,-2.1730E+00
+5.6100E+00,-474.1E-03,+857.4E-03,+1.2836E+00,-1.3742E+00
+5.6200E+00,-577.2E-03,+177.7E-03,+977.0E-03,-1.0324E+00
+5.6300E+00,-681.9E-03,-447.3E-03,+1.3734E+00,-1.4738E+00
+5.6400E+00,-692.0E-03,-439.5E-03,+2.1039E+00,-2.2805E+00
+5.6500E+00,-598.3E-03,+191.4E-03,+2.4848E+00,-2.7004E+00
+5.6600E+00,-488.1E-03,+865.2E-03,+2.1664E+00,-2.3508E+00
+5.6700E+00,-465.5E-03,+945.3E-03,+1.4438E+00,-1.5539E+00
+5.6800E+00,-551.4E-03,+357.4E-03,+990.6E-03,-1.0500E+00
+5.6900E+00,-667.4E-03,-347.7E-03,+1.2387E+00,-1.3254E+00
+5.7000E+00,-704.5E-03,-511.7E-03,+1.9535E+00,-2.1145E+00
+5.7100E+00,-628.7E-03,+17.6E-03,+2.4691E+00,-2.6809E+00
+5.7200E+00,-511.6E-03,+748.0E-03,+2.3070E+00,-2.5051E+00
+5.7300E+00,-461.2E-03,+1.0000E+00,+1.6156E+00,-1.7453E+00
+5.7400E+00,-526.4E-03,+531.3E-03,+1.0434E+00,-1.1066E+00
+5.7500E+00,-646.3E-03,-214.8E-03,+1.1234E+00,-1.1965E+00
+5.7600E+00,-707.7E-03,-543.0E-03,+1.7836E+00,-1.9289E+00
+5.7700E+00,-654.5E-03,-146.5E-03,+2.4047E+00,-2.6125E+00
+5.7800E+00,-536.2E-03,+603.5E-03,+2.4086E+00,-2.6145E+00
+5.7900E+00,-463.1E-03,+1.0098E+00,+1.7934E+00,-1.9387E+00
+5.8000E+00,-503.4E-03,+687.5E-03,+1.1293E+00,-1.2023E+00
+5.8100E+00,-619.0E-03,-56.6E-03,+1.0395E+00,-1.1027E+00
+5.8200E+00,-701.8E-03,-527.3E-03,+1.6078E+00,-1.7336E+00
+5.8300E+00,-672.9E-03,-287.1E-03,+2.2973E+00,-2.4914E+00
+5.8400E+00,-560.8E-03,+439.5E-03,+2.4652E+00,-2.6770E+00
+5.8500E+00,-469.8E-03,+974.6E-03,+1.9555E+00,-2.1164E+00
+5.8600E+00,-483.8E-03,+814.5E-03,+1.2426E+00,-1.3293E+00
+5.8700E+00,-592.0E-03,+109.4E-03,+994.5E-03,-1.0539E+00
+5.8800E+00,-691.6E-03,-478.5E-03,+1.4438E+00,-1.5520E+00
+5.8900E+00,-690.1E-03,-402.3E-03,+2.1703E+00,-2.3547E+00
+5.9000E+00,-590.5E-03,+261.7E-03,+2.4945E+00,-2.7102E+00
+5.9100E+00,-483.8E-03,+904.3E-03,+2.1176E+00,-2.2961E+00
+5.9200E+00,-471.3E-03,+918.0E-03,+1.3910E+00,-1.4953E+00
+5.9300E+00,-563.5E-03,+291.0E-03,+988.7E-03,-1.0461E+00
+5.9400E+00,-674.8E-03,-386.7E-03,+1.2934E+00,-1.3859E+00
+5.9500E+00,-700.6E-03,-484.4E-03,+2.0141E+00,-2.1828E+00
+5.9600E+00,-616.2E-03,+85.9E-03,+2.4770E+00,-2.6906E+00
