x-axis,1,2,3,4
-4.7100E+00,-679.7E-03,-664.1E-03,-1.7656E+00,+1.9180E+00
-4.7000E+00,-679.7E-03,-664.1E-03,-1.7656E+00,+1.9180E+00
-4.6900E+00,-679.7E-03,-664.1E-03,-1.7656E+00,+1.9180E+00
-4.6800E+00,-679.7E-03,-664.1E-03,-1.7656E+00,+1.9180E+00
-4.6700E+00,-689.5E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6600E+00,-689.5E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6500E+00,-689.5E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6400E+00,-699.2E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6300E+00,-699.2E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6200E+00,-699.2E-03,-673.8E-03,-1.7656E+00,+1.9180E+00
-4.6100E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9180E+00
-4.6000E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9180E+00
-4.5900E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9082E+00
-4.5800E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9180E+00
-4.5700E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9082E+00
-4.5600E+00,-699.2E-03,-683.6E-03,-1.7656E+00,+1.9082E+00
-4.5500E+00,-709.0E-03,-683.6E-03,-1.7656E+00,+1.9082E+00
-4.5400E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.5300E+00,-709.0E-03,-683.6E-03,-1.7656E+00,+1.9082E+00
-4.5200E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.5100E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.5000E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4900E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4800E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9180E+00
-4.4700E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9180E+00
-4.4600E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9180E+00
-4.4500E+00,-709.0E-03,-693.4E-03,-1.7656E+00,+1.9180E+00
-4.4400E+00,-718.7E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4300E+00,-718.8E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4200E+00,-718.8E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4100E+00,-718.8E-03,-693.4E-03,-1.7656E+00,+1.9082E+00
-4.4000E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3900E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3800E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3700E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3600E+00,-718.8E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.3500E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3400E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3300E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3200E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3100E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.3000E+00,-718.8E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2900E+00,-718.8E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2800E+00,-718.8E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2700E+00,-718.8E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2600E+00,-728.5E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2500E+00,-728.5E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2400E+00,-728.5E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2300E+00,-728.5E-03,-712.9E-03,-1.7559E+00,+1.9082E+00
-4.2200E+00,-728.5E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.2100E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.2000E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.1900E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.1800E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.1700E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.1600E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.1500E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.1400E+00,-728.5E-03,-703.1E-03,-1.7559E+00,+1.9082E+00
-4.1300E+00,-718.8E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.1200E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.1100E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.1000E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.0900E+00,-728.5E-03,-703.1E-03,-1.7656E+00,+1.9082E+00
-4.0800E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0700E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0600E+00,-728.5E-03,-712.9E-03,-1.7559E+00,+1.9082E+00
-4.0500E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0400E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0300E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0200E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0100E+00,-728.5E-03,-712.9E-03,-1.7656E+00,+1.9082E+00
-4.0000E+00,-884.8E-03,-1.7773E+00,-1.2188E+00,+1.3320E+00
-3.9900E+00,-1.2266E+00,-3.9746E+00,+2.0820E+00,-2.3008E+00
-3.9800E+00,-865.2E-03,-1.3672E+00,+5.3828E+00,-6.0117E+00
-3.9700E+00,+101.6E-03,+4.8535E+00,+3.9766E+00,-4.4297E+00
-3.9600E+00,+628.9E-03,+7.6172E+00,-2.5566E+00,+2.8262E+00
-3.9500E+00,-259.8E-03,+1.2012E+00,-7.4102E+00,+8.2656E+00
-3.9400E+00,-1.8906E+00,-9.5996E+00,-2.9180E+00,+3.2363E+00
-3.9300E+00,-2.0273E+00,-11.0449E+00,+8.6445E+00,-9.5664E+00
-3.9200E+00,-123.0E-03,+1.8066E+00,+13.0488E+00,-14.0977E+00
-3.9100E+00,-591.8E-03,+12.9687E+00,+5.0703E+00,-5.6309E+00
-3.9000E+00,+882.8E-03,+12.3535E+00,-7.6348E+00,+8.3242E+00
-3.8900E+00,+199.2E-03,+1.7773E+00,-14.2266E+00,+13.1387E+00
-3.8800E+00,-337.9E-03,-12.4023E+00,-8.6309E+00,+9.1738E+00
-3.8700E+00,-162.1E-03,-13.3691E+00,+5.0312E+00,-5.5820E+00
-3.8600E+00,+248.0E-03,-2.3633E+00,+13.1172E+00,-14.1562E+00
-3.8500E+00,+179.7E-03,+12.3047E+00,+7.5508E+00,-8.3750E+00
-3.8400E+00,+375.0E-03,+12.9785E+00,-5.1250E+00,+5.7070E+00
-3.8300E+00,+707.0E-03,+4.9121E+00,-13.8945E+00,+13.1289E+00
-3.8200E+00,-757.8E-03,-10.3711E+00,-11.0332E+00,+11.2441E+00
-3.8100E+00,+394.5E-03,-13.7695E+00,+2.0039E+00,-2.2324E+00
-3.8000E+00,-240.2E-03,-6.0156E+00,+12.4531E+00,-13.5117E+00
-3.7900E+00,+794.9E-03,+10.5469E+00,+9.8164E+00,-10.7969E+00
-3.7800E+00,-367.2E-03,+13.1055E+00,-2.4199E+00,+2.6797E+00
-3.7700E+00,+1.1172E+00,+7.6563E+00,-12.9863E+00,+12.7187E+00
-3.7600E+00,-992.2E-03,-7.7637E+00,-12.6152E+00,+12.4551E+00
-3.7500E+00,+765.6E-03,-13.8086E+00,-750.0E-03,+834.0E-03
-3.7400E+00,-630.9E-03,-8.9355E+00,+11.3105E+00,-12.3496E+00
-3.7300E+00,+1.1758E+00,+8.0469E+00,+11.4668E+00,-12.5156E+00
-3.7200E+00,-884.8E-03,+13.1055E+00,+207.0E-03,-240.2E-03
-3.7100E+00,+1.4102E+00,+10.0391E+00,-11.6094E+00,+11.7422E+00
-3.7000E+00,-611.3E-03,-3.9844E+00,-13.8164E+00,+13.1094E+00
-3.6900E+00,+599.6E-03,-13.7988E+00,-4.0898E+00,+4.5547E+00
-3.6800E+00,-660.2E-03,-11.4160E+00,+9.1914E+00,-10.1230E+00
-3.6700E+00,+1.1953E+00,+4.2480E+00,+12.6582E+00,-13.7168E+00
-3.6600E+00,-855.5E-03,+13.1055E+00,+3.1367E+00,-3.4922E+00
-3.6500E+00,+1.1953E+00,+11.6309E+00,-9.4219E+00,+9.9355E+00
-3.6400E+00,-171.9E-03,-576.2E-03,-14.2070E+00,+13.1387E+00
-3.6300E+00,+52.7E-03,-13.2812E+00,-6.7461E+00,+7.3965E+00
-3.6200E+00,-464.8E-03,-12.7734E+00,+6.9355E+00,-7.6914E+00
-3.6100E+00,+638.7E-03,+341.8E-03,+13.1562E+00,-14.1953E+00
-3.6000E+00,-298.8E-03,+12.9102E+00,+5.7832E+00,-6.4219E+00
-3.5900E+00,+843.7E-03,+12.6855E+00,-6.9609E+00,+7.6504E+00
-3.5800E+00,+511.7E-03,+3.1836E+00,-14.1973E+00,+13.1387E+00
-3.5700E+00,-484.4E-03,-11.5234E+00,-9.9785E+00,+10.3457E+00
-3.5600E+00,+160.2E-03,-13.6426E+00,+3.4590E+00,-3.8437E+00
-3.5500E+00,+43.0E-03,-4.2188E+00,+12.8437E+00,-13.8926E+00
-3.5400E+00,+521.5E-03,+11.5918E+00,+8.6738E+00,-9.5762E+00
-3.5300E+00,+52.7E-03,+13.0957E+00,-3.8652E+00,+4.3008E+00
-3.5200E+00,+1.0098E+00,+6.4746E+00,-13.5430E+00,+13.0117E+00
-3.5100E+00,-875.0E-03,-8.8867E+00,-12.1074E+00,+12.0840E+00
-3.5000E+00,+697.3E-03,-13.8086E+00,+255.9E-03,-289.1E-03
-3.4900E+00,-494.1E-03,-7.9004E+00,+11.7891E+00,-12.8477E+00
-3.4800E+00,+1.0879E+00,+9.1406E+00,+10.8613E+00,-11.8809E+00
-3.4700E+00,-709.0E-03,+13.1055E+00,-867.2E-03,+951.2E-03
-3.4600E+00,+1.3125E+00,+9.1211E+00,-12.2344E+00,+12.2207E+00
-3.4500E+00,-894.5E-03,-5.7422E+00,-13.3770E+00,+12.9336E+00
-3.4400E+00,+775.4E-03,-13.8086E+00,-2.5957E+00,+2.8945E+00
-3.4300E+00,-728.5E-03,-10.4590E+00,+10.2461E+00,-11.2266E+00
-3.4200E+00,+1.2441E+00,+5.9766E+00,+12.2480E+00,-13.3066E+00
-3.4100E+00,-972.7E-03,+13.1055E+00,+1.9160E+00,-2.1445E+00
-3.4000E+00,+1.3516E+00,+11.0938E+00,-10.4082E+00,+10.7754E+00
-3.3900E+00,-240.2E-03,-1.6699E+00,-14.1387E+00,+13.1387E+00
-3.3800E+00,+257.8E-03,-13.5156E+00,-5.9844E+00,+6.6250E+00
-3.3700E+00,-523.4E-03,-12.4316E+00,+7.6289E+00,-8.4531E+00
-3.3600E+00,+853.5E-03,+1.5723E+00,+13.0586E+00,-14.0977E+00
-3.3500E+00,-484.4E-03,+13.0469E+00,+4.9238E+00,-5.4746E+00
-3.3400E+00,+980.5E-03,+12.4023E+00,-7.7910E+00,+8.4609E+00
-3.3300E+00,+277.3E-03,+1.9434E+00,-14.2461E+00,+13.1387E+00
-3.3200E+00,-318.4E-03,-12.2559E+00,-8.9238E+00,+9.4375E+00
-3.3100E+00,-93.8E-03,-13.4375E+00,+4.7090E+00,-5.2305E+00
-3.3000E+00,+218.7E-03,-2.7246E+00,+13.0684E+00,-14.1172E+00
-3.2900E+00,+238.3E-03,+12.1680E+00,+7.7754E+00,-8.6191E+00
-3.2800E+00,+306.6E-03,+13.0078E+00,-4.8809E+00,+5.4238E+00
-3.2700E+00,+726.6E-03,+5.1563E+00,-13.8262E+00,+13.1191E+00
-3.2600E+00,-796.9E-03,-10.1660E+00,-11.1895E+00,+11.3711E+00
-3.2500E+00,+423.8E-03,-13.7891E+00,+1.7793E+00,-1.9785E+00
-3.2400E+00,-318.4E-03,-6.3672E+00,+12.3848E+00,-13.4434E+00
-3.2300E+00,+834.0E-03,+10.3027E+00,+10.0605E+00,-11.0410E+00
-3.2200E+00,-455.1E-03,+13.0957E+00,-2.0879E+00,+2.3086E+00
-3.2100E+00,+1.1270E+00,+7.9199E+00,-12.8301E+00,+12.6309E+00
-3.2000E+00,-1.0117E+00,-7.5000E+00,-12.7129E+00,+12.5234E+00
-3.1900E+00,+765.6E-03,-13.8086E+00,-974.6E-03,+1.0781E+00
-3.1800E+00,-699.2E-03,-9.2285E+00,+11.2031E+00,-12.2324E+00
-3.1700E+00,+1.1660E+00,+7.6562E+00,+11.6719E+00,-12.7207E+00
-3.1600E+00,-943.4E-03,+13.1055E+00,+597.7E-03,-679.7E-03
-3.1500E+00,+1.3125E+00,+10.1465E+00,-11.3262E+00,+11.5371E+00
-3.1400E+00,-699.2E-03,-3.9941E+00,-13.7676E+00,+13.0996E+00
-3.1300E+00,+560.5E-03,-13.7988E+00,-3.9434E+00,+4.3984E+00
-3.1200E+00,-728.5E-03,-11.4258E+00,+9.3086E+00,-10.2402E+00
-3.1100E+00,+1.1172E+00,+4.1016E+00,+12.7168E+00,-13.7754E+00
-3.1000E+00,-884.8E-03,+13.1055E+00,+3.3320E+00,-3.7168E+00
-3.0900E+00,+1.1953E+00,+11.7676E+00,-9.2461E+00,+9.7891E+00
-3.0800E+00,-84.0E-03,-166.0E-03,-14.2266E+00,+13.1387E+00
-3.0700E+00,+3.9E-03,-13.1543E+00,-7.1367E+00,+7.7773E+00
-3.0600E+00,-416.0E-03,-12.9297E+00,+6.5742E+00,-7.2812E+00
-3.0500E+00,+550.8E-03,-253.9E-03,+13.1758E+00,-14.2148E+00
-3.0400E+00,-201.2E-03,+12.8125E+00,+6.1934E+00,-6.8711E+00
-3.0300E+00,+687.5E-03,+12.7051E+00,-6.5410E+00,+7.2305E+00
-3.0200E+00,+414.1E-03,+3.1934E+00,-14.1289E+00,+13.1387E+00
-3.0100E+00,-543.0E-03,-11.6016E+00,-9.7734E+00,+10.1797E+00
-3.0000E+00,+62.5E-03,-13.6328E+00,+3.7031E+00,-4.1172E+00
-2.9900E+00,-35.2E-03,-4.1699E+00,+12.9023E+00,-13.9512E+00
-2.9800E+00,+462.9E-03,+11.5625E+00,+8.7617E+00,-9.6738E+00
-2.9700E+00,+3.9E-03,+13.0957E+00,-3.7676E+00,+4.1836E+00
-2.9600E+00,+1.0293E+00,+6.5918E+00,-13.5137E+00,+13.0020E+00
-2.9500E+00,-884.8E-03,-8.7695E+00,-12.1758E+00,+12.1328E+00
-2.9400E+00,+716.8E-03,-13.8184E+00,+128.9E-03,-142.6E-03
-2.9300E+00,-523.4E-03,-8.0664E+00,+11.7305E+00,-12.7793E+00
-2.9200E+00,+1.0879E+00,+8.9551E+00,+10.9785E+00,-12.0078E+00
-2.9100E+00,-748.0E-03,+13.1055E+00,-652.3E-03,+716.8E-03
-2.9000E+00,+1.1172E+00,+8.9160E+00,-12.0781E+00,+12.1230E+00
-2.8900E+00,-1.0801E+00,-6.3965E+00,-13.0547E+00,+12.7578E+00
-2.8800E+00,+707.0E-03,-13.8086E+00,-1.8047E+00,+2.0059E+00
-2.8700E+00,-826.2E-03,-10.0488E+00,+10.7539E+00,-11.7637E+00
-2.8600E+00,+1.1562E+00,+6.4648E+00,+12.1504E+00,-13.2090E+00
-2.8500E+00,-1.0410E+00,+13.0957E+00,+1.6621E+00,-1.8613E+00
-2.8400E+00,+1.3027E+00,+10.8691E+00,-10.5840E+00,+10.9316E+00
-2.8300E+00,-435.5E-03,-2.4023E+00,-14.0312E+00,+13.1289E+00
-2.8200E+00,+345.7E-03,-13.6621E+00,-5.2617E+00,+5.8633E+00
-2.8100E+00,-630.9E-03,-12.1484E+00,+8.2734E+00,-9.1270E+00
-2.8000E+00,+912.1E-03,+2.3340E+00,+12.9902E+00,-14.0293E+00
-2.7900E+00,-630.9E-03,+13.0859E+00,+4.5039E+00,-5.0059E+00
-2.7800E+00,+1.0391E+00,+12.2461E+00,-8.1914E+00,+8.8418E+00
-2.7700E+00,+160.2E-03,+1.3379E+00,-14.2559E+00,+13.1289E+00
-2.7600E+00,-240.2E-03,-12.5684E+00,-8.3965E+00,+8.9590E+00
-2.7500E+00,-210.9E-03,-13.3301E+00,+5.2949E+00,-5.8652E+00
-2.7400E+00,+277.3E-03,-2.0898E+00,+13.1465E+00,-14.1758E+00
-2.7300E+00,+111.3E-03,+12.3730E+00,+7.4141E+00,-8.2188E+00
-2.7200E+00,+423.8E-03,+12.9785E+00,-5.2715E+00,+5.8730E+00
-2.7100E+00,+755.9E-03,+4.9414E+00,-13.9238E+00,+13.1289E+00
-2.7000E+00,-728.5E-03,-10.2637E+00,-11.1504E+00,+11.3418E+00
-2.6900E+00,+433.6E-03,-13.7891E+00,+1.8281E+00,-2.0371E+00
-2.6800E+00,-298.8E-03,-6.2891E+00,+12.3945E+00,-13.4531E+00
-2.6700E+00,+834.0E-03,+10.3809E+00,+10.0020E+00,-10.9727E+00
-2.6600E+00,-435.5E-03,+13.1055E+00,-2.1758E+00,+2.4160E+00
-2.6500E+00,+1.0781E+00,+7.7637E+00,-12.8594E+00,+12.6504E+00
-2.6400E+00,-1.0312E+00,-7.7441E+00,-12.5859E+00,+12.4355E+00
-2.6300E+00,+736.3E-03,-13.8086E+00,-701.2E-03,+785.2E-03
-2.6200E+00,-718.7E-03,-9.0527E+00,+11.3496E+00,-12.3887E+00
-2.6100E+00,+1.1367E+00,+7.8320E+00,+11.6133E+00,-12.6523E+00
-2.6000E+00,-943.4E-03,+13.1055E+00,+480.5E-03,-543.0E-03
-2.5900E+00,+1.3516E+00,+10.1172E+00,-11.4141E+00,+11.6055E+00
-2.5800E+00,-640.6E-03,-3.9062E+00,-13.7969E+00,+13.1094E+00
-2.5700E+00,+570.3E-03,-13.7891E+00,-4.0703E+00,+4.5352E+00
-2.5600E+00,-718.7E-03,-11.4941E+00,+9.2207E+00,-10.1523E+00
-2.5500E+00,+1.1270E+00,+3.9844E+00,+12.7363E+00,-13.7949E+00
-2.5400E+00,-875.0E-03,+13.1055E+00,+3.4004E+00,-3.7852E+00
-2.5300E+00,+1.2148E+00,+11.8359E+00,-9.1973E+00,+9.7402E+00
-2.5200E+00,+23.4E-03,+156.3E-03,-14.2461E+00,+13.1387E+00
-2.5100E+00,-25.4E-03,-13.0176E+00,-7.4883E+00,+8.1191E+00
-2.5000E+00,-347.7E-03,-13.0469E+00,+6.2227E+00,-6.8906E+00
-2.4900E+00,+502.0E-03,-703.1E-03,+13.1758E+00,-14.2148E+00
-2.4800E+00,-113.3E-03,+12.7344E+00,+6.4766E+00,-7.1836E+00
-2.4700E+00,+687.5E-03,+12.8418E+00,-6.2578E+00,+6.9375E+00
-2.4600E+00,+638.7E-03,+3.9941E+00,-14.1094E+00,+13.1387E+00
-2.4500E+00,-601.6E-03,-10.9668E+00,-10.5645E+00,+10.8535E+00
-2.4400E+00,+287.1E-03,-13.7305E+00,+2.6875E+00,-2.9844E+00
-2.4300E+00,-132.8E-03,-5.2539E+00,+12.6582E+00,-13.7168E+00
-2.4200E+00,+668.0E-03,+11.0254E+00,+9.3672E+00,-10.3184E+00
-2.4100E+00,-201.2E-03,+13.1055E+00,-3.0156E+00,+3.3535E+00
-2.4000E+00,+970.7E-03,+6.9727E+00,-13.2207E+00,+12.8652E+00
-2.3900E+00,-982.4E-03,-8.5742E+00,-12.1855E+00,+12.1523E+00
-2.3800E+00,+668.0E-03,-13.8086E+00,+89.8E-03,-93.7E-03
-2.3700E+00,-611.3E-03,-8.2617E+00,+11.7305E+00,-12.7695E+00
-2.3600E+00,+1.0781E+00,+8.7207E+00,+11.1543E+00,-12.1836E+00
-2.3500E+00,-826.2E-03,+13.0957E+00,-369.1E-03,+404.3E-03
-2.3400E+00,+1.3320E+00,+9.4336E+00,-11.9414E+00,+12.0059E+00
-2.3300E+00,-103.5E-03,-78.1E-03,-6.1406E+00,+6.6445E+00
-2.3200E+00,-191.4E-03,-156.2E-03,-1.8535E+00,+2.0059E+00
-2.3100E+00,-220.7E-03,-195.3E-03,-1.8242E+00,+1.9863E+00
-2.3000E+00,-240.2E-03,-214.8E-03,-1.8242E+00,+1.9766E+00
-2.2900E+00,-259.8E-03,-224.6E-03,-1.8242E+00,+1.9766E+00
-2.2800E+00,-269.5E-03,-244.1E-03,-1.8242E+00,+1.9766E+00
-2.2700E+00,-279.3E-03,-244.1E-03,-1.8242E+00,+1.9766E+00
-2.2600E+00,-289.1E-03,-253.9E-03,-1.8145E+00,+1.9766E+00
-2.2500E+00,-298.8E-03,-263.7E-03,-1.8145E+00,+1.9766E+00
-2.2400E+00,-308.6E-03,-273.4E-03,-1.8145E+00,+1.9766E+00
-2.2300E+00,-308.6E-03,-283.2E-03,-1.8145E+00,+1.9668E+00
-2.2200E+00,-318.4E-03,-283.2E-03,-1.8145E+00,+1.9766E+00
-2.2100E+00,-328.1E-03,-293.0E-03,-1.8145E+00,+1.9766E+00
-2.2000E+00,-328.1E-03,-302.7E-03,-1.8145E+00,+1.9668E+00
-2.1900E+00,-337.9E-03,-302.7E-03,-1.8145E+00,+1.9668E+00
-2.1800E+00,-347.7E-03,-312.5E-03,-1.8145E+00,+1.9668E+00
-2.1700E+00,-357.4E-03,-322.3E-03,-1.8145E+00,+1.9668E+00
-2.1600E+00,-357.4E-03,-322.3E-03,-1.8145E+00,+1.9668E+00
-2.1500E+00,-367.2E-03,-332.0E-03,-1.8145E+00,+1.9668E+00
-2.1400E+00,-367.2E-03,-341.8E-03,-1.8145E+00,+1.9668E+00
-2.1300E+00,-377.0E-03,-341.8E-03,-1.8145E+00,+1.9668E+00
-2.1200E+00,-386.7E-03,-351.6E-03,-1.8145E+00,+1.9668E+00
-2.1100E+00,-386.7E-03,-361.3E-03,-1.8047E+00,+1.9668E+00
-2.1000E+00,-396.5E-03,-361.3E-03,-1.8047E+00,+1.9570E+00
-2.0900E+00,-396.5E-03,-371.1E-03,-1.8047E+00,+1.9570E+00
-2.0800E+00,-406.2E-03,-371.1E-03,-1.8047E+00,+1.9570E+00
-2.0700E+00,-406.3E-03,-380.9E-03,-1.8047E+00,+1.9570E+00
-2.0600E+00,-416.0E-03,-390.6E-03,-1.8047E+00,+1.9570E+00
-2.0500E+00,-425.8E-03,-390.6E-03,-1.8047E+00,+1.9570E+00
-2.0400E+00,-425.8E-03,-400.4E-03,-1.8047E+00,+1.9570E+00
-2.0300E+00,-435.5E-03,-410.2E-03,-1.8047E+00,+1.9570E+00
-2.0200E+00,-435.5E-03,-410.2E-03,-1.8047E+00,+1.9570E+00
-2.0100E+00,-445.3E-03,-419.9E-03,-1.8047E+00,+1.9570E+00
-2.0000E+00,-445.3E-03,-419.9E-03,-1.8047E+00,+1.9570E+00
-1.9900E+00,-455.1E-03,-429.7E-03,-1.8047E+00,+1.9570E+00
-1.9800E+00,-464.8E-03,-429.7E-03,-1.8047E+00,+1.9570E+00
-1.9700E+00,-464.8E-03,-439.5E-03,-1.7949E+00,+1.9570E+00
-1.9600E+00,-474.6E-03,-439.5E-03,-1.7949E+00,+1.9570E+00
-1.9500E+00,-474.6E-03,-449.2E-03,-1.7949E+00,+1.9473E+00
-1.9400E+00,-484.4E-03,-459.0E-03,-1.7949E+00,+1.9473E+00
-1.9300E+00,-484.4E-03,-459.0E-03,-1.7949E+00,+1.9473E+00
-1.9200E+00,-494.1E-03,-459.0E-03,-1.7949E+00,+1.9473E+00
-1.9100E+00,-494.1E-03,-468.7E-03,-1.7949E+00,+1.9473E+00
-1.9000E+00,-503.9E-03,-468.8E-03,-1.7949E+00,+1.9473E+00
-1.8900E+00,-503.9E-03,-478.5E-03,-1.7949E+00,+1.9473E+00
-1.8800E+00,-513.7E-03,-488.3E-03,-1.7852E+00,+1.9473E+00
-1.8700E+00,-513.7E-03,-488.3E-03,-1.7852E+00,+1.9473E+00
-1.8600E+00,-523.4E-03,-498.0E-03,-1.7852E+00,+1.9473E+00
-1.8500E+00,-523.4E-03,-498.0E-03,-1.7852E+00,+1.9473E+00
-1.8400E+00,-533.2E-03,-498.0E-03,-1.7852E+00,+1.9473E+00
-1.8300E+00,-533.2E-03,-507.8E-03,-1.7852E+00,+1.9375E+00
-1.8200E+00,-533.2E-03,-507.8E-03,-1.7852E+00,+1.9375E+00
-1.8100E+00,-543.0E-03,-517.6E-03,-1.7852E+00,+1.9375E+00
