x-axis,1,2,3,4
-1.7600E+00,-503.8E-03,+285.2E-03,+1.2055E+00,-1.2911E+00
-1.7500E+00,-504.5E-03,+285.2E-03,+1.2074E+00,-1.2931E+00
-1.7400E+00,-504.9E-03,+285.2E-03,+1.2094E+00,-1.2931E+00
-1.7300E+00,-506.1E-03,+285.2E-03,+1.2113E+00,-1.2950E+00
-1.7200E+00,-506.1E-03,+287.1E-03,+1.2113E+00,-1.2970E+00
-1.7100E+00,-506.1E-03,+287.1E-03,+1.2113E+00,-1.2970E+00
-1.7000E+00,-506.1E-03,+287.1E-03,+1.2113E+00,-1.2950E+00
-1.6900E+00,-505.7E-03,+287.1E-03,+1.2113E+00,-1.2950E+00
-1.6800E+00,-506.9E-03,+285.2E-03,+1.2113E+00,-1.2970E+00
-1.6700E+00,-507.7E-03,+285.2E-03,+1.2133E+00,-1.2970E+00
-1.6600E+00,-508.8E-03,+285.2E-03,+1.2152E+00,-1.3009E+00
-1.6500E+00,-508.8E-03,+285.2E-03,+1.2172E+00,-1.3028E+00
-1.6400E+00,-508.8E-03,+287.1E-03,+1.2172E+00,-1.3028E+00
-1.6300E+00,-510.0E-03,+287.1E-03,+1.2172E+00,-1.3028E+00
-1.6200E+00,-510.8E-03,+285.2E-03,+1.2191E+00,-1.3028E+00
-1.6100E+00,-511.6E-03,+285.2E-03,+1.2211E+00,-1.3067E+00
-1.6000E+00,-512.3E-03,+285.2E-03,+1.2230E+00,-1.3087E+00
-1.5900E+00,-512.3E-03,+287.1E-03,+1.2230E+00,-1.3087E+00
-1.5800E+00,-512.7E-03,+287.1E-03,+1.2250E+00,-1.3107E+00
-1.5700E+00,-512.3E-03,+287.1E-03,+1.2250E+00,-1.3087E+00
-1.5600E+00,-513.1E-03,+287.1E-03,+1.2250E+00,-1.3107E+00
-1.5500E+00,-514.3E-03,+285.2E-03,+1.2250E+00,-1.3107E+00
-1.5400E+00,-515.5E-03,+285.2E-03,+1.2270E+00,-1.3146E+00
-1.5300E+00,-517.0E-03,+285.2E-03,+1.2309E+00,-1.3165E+00
-1.5200E+00,-518.2E-03,+285.2E-03,+1.2328E+00,-1.3204E+00
-1.5100E+00,-518.6E-03,+285.2E-03,+1.2348E+00,-1.3224E+00
-1.5000E+00,-518.2E-03,+289.1E-03,+1.2348E+00,-1.3224E+00
-1.4900E+00,-517.8E-03,+289.1E-03,+1.2348E+00,-1.3224E+00
-1.4800E+00,-519.0E-03,+287.1E-03,+1.2348E+00,-1.3204E+00
-1.4700E+00,-519.8E-03,+285.2E-03,+1.2348E+00,-1.3224E+00
-1.4600E+00,-520.5E-03,+285.2E-03,+1.2387E+00,-1.3263E+00
-1.4500E+00,-520.5E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.4400E+00,-520.5E-03,+287.1E-03,+1.2387E+00,-1.3282E+00
-1.4300E+00,-520.5E-03,+289.1E-03,+1.2387E+00,-1.3263E+00
-1.4200E+00,-520.9E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.4100E+00,-521.7E-03,+285.2E-03,+1.2387E+00,-1.3282E+00
-1.4000E+00,-521.3E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-1.3900E+00,-520.5E-03,+289.1E-03,+1.2406E+00,-1.3282E+00
-1.3800E+00,-520.9E-03,+289.1E-03,+1.2387E+00,-1.3263E+00
-1.3700E+00,-520.9E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.3600E+00,-520.9E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.3500E+00,-521.7E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.3400E+00,-521.7E-03,+285.2E-03,+1.2406E+00,-1.3282E+00
-1.3300E+00,-521.7E-03,+287.1E-03,+1.2406E+00,-1.3302E+00
-1.3200E+00,-520.9E-03,+289.1E-03,+1.2406E+00,-1.3282E+00
-1.3100E+00,-520.9E-03,+287.1E-03,+1.2387E+00,-1.3282E+00
-1.3000E+00,-521.3E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.2900E+00,-520.9E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.2800E+00,-521.3E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-1.2700E+00,-520.9E-03,+287.1E-03,+1.2406E+00,-1.3263E+00
-1.2600E+00,-520.9E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-1.2500E+00,-521.3E-03,+287.1E-03,+1.2387E+00,-1.3263E+00
-1.2400E+00,-521.7E-03,+285.2E-03,+1.2387E+00,-1.3282E+00
-1.2300E+00,-522.5E-03,+285.2E-03,+1.2406E+00,-1.3282E+00
-1.2200E+00,-521.7E-03,+287.1E-03,+1.2426E+00,-1.3302E+00
-1.2100E+00,-521.7E-03,+287.1E-03,+1.2406E+00,-1.3302E+00
-1.2000E+00,-521.7E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-1.1900E+00,-522.1E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-1.1800E+00,-522.9E-03,+285.2E-03,+1.2406E+00,-1.3302E+00
-1.1700E+00,-523.3E-03,+285.2E-03,+1.2426E+00,-1.3302E+00
-1.1600E+00,-524.1E-03,+285.2E-03,+1.2445E+00,-1.3321E+00
-1.1500E+00,-524.1E-03,+287.1E-03,+1.2445E+00,-1.3341E+00
-1.1400E+00,-523.7E-03,+287.1E-03,+1.2445E+00,-1.3341E+00
-1.1300E+00,-524.5E-03,+287.1E-03,+1.2465E+00,-1.3341E+00
-1.1200E+00,-524.8E-03,+285.2E-03,+1.2465E+00,-1.3341E+00
-1.1100E+00,-525.2E-03,+287.1E-03,+1.2465E+00,-1.3360E+00
-1.1000E+00,-524.5E-03,+289.1E-03,+1.2465E+00,-1.3341E+00
-1.0900E+00,-523.7E-03,+289.1E-03,+1.2445E+00,-1.3341E+00
-1.0800E+00,-524.1E-03,+287.1E-03,+1.2445E+00,-1.3321E+00
-1.0700E+00,-524.5E-03,+287.1E-03,+1.2445E+00,-1.3321E+00
-1.0600E+00,-525.6E-03,+285.2E-03,+1.2465E+00,-1.3341E+00
-1.0500E+00,-526.0E-03,+285.2E-03,+1.2484E+00,-1.3360E+00
-1.0400E+00,-525.6E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-1.0300E+00,-526.0E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-1.0200E+00,-526.8E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-1.0100E+00,-526.8E-03,+287.1E-03,+1.2504E+00,-1.3380E+00
-1.0000E+00,-526.4E-03,+287.1E-03,+1.2504E+00,-1.3380E+00
-990.0E-03,-526.0E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-980.0E-03,-527.2E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-970.0E-03,-527.6E-03,+285.2E-03,+1.2504E+00,-1.3400E+00
-960.0E-03,-529.1E-03,+285.2E-03,+1.2523E+00,-1.3419E+00
-950.0E-03,-529.9E-03,+285.2E-03,+1.2543E+00,-1.3439E+00
-940.0E-03,-529.9E-03,+287.1E-03,+1.2563E+00,-1.3458E+00
-930.0E-03,-530.7E-03,+287.1E-03,+1.2563E+00,-1.3478E+00
-920.0E-03,-530.3E-03,+287.1E-03,+1.2582E+00,-1.3478E+00
-910.0E-03,-529.9E-03,+289.1E-03,+1.2563E+00,-1.3458E+00
-900.0E-03,-529.9E-03,+287.1E-03,+1.2543E+00,-1.3458E+00
-890.0E-03,-530.3E-03,+287.1E-03,+1.2563E+00,-1.3458E+00
-880.0E-03,-531.1E-03,+285.2E-03,+1.2563E+00,-1.3478E+00
-870.0E-03,-530.3E-03,+287.1E-03,+1.2582E+00,-1.3478E+00
-860.0E-03,-530.7E-03,+287.1E-03,+1.2582E+00,-1.3478E+00
-850.0E-03,-531.5E-03,+287.1E-03,+1.2582E+00,-1.3478E+00
-840.0E-03,-531.1E-03,+287.1E-03,+1.2582E+00,-1.3478E+00
-830.0E-03,-529.9E-03,+289.1E-03,+1.2582E+00,-1.3478E+00
-820.0E-03,-528.4E-03,+291.0E-03,+1.2543E+00,-1.3439E+00
-810.0E-03,-528.4E-03,+289.1E-03,+1.2523E+00,-1.3419E+00
-800.0E-03,-528.4E-03,+287.1E-03,+1.2504E+00,-1.3400E+00
-790.0E-03,-527.2E-03,+287.1E-03,+1.2504E+00,-1.3400E+00
-780.0E-03,-526.8E-03,+289.1E-03,+1.2504E+00,-1.3400E+00
-770.0E-03,-526.0E-03,+289.1E-03,+1.2484E+00,-1.3380E+00
-760.0E-03,-526.0E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-750.0E-03,-526.0E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-740.0E-03,-525.2E-03,+289.1E-03,+1.2484E+00,-1.3380E+00
-730.0E-03,-525.2E-03,+287.1E-03,+1.2465E+00,-1.3360E+00
-720.0E-03,-525.6E-03,+287.1E-03,+1.2465E+00,-1.3360E+00
-710.0E-03,-526.0E-03,+285.2E-03,+1.2484E+00,-1.3380E+00
-700.0E-03,-525.6E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-690.0E-03,-526.0E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-680.0E-03,-526.8E-03,+287.1E-03,+1.2484E+00,-1.3380E+00
-670.0E-03,-527.2E-03,+287.1E-03,+1.2504E+00,-1.3400E+00
-660.0E-03,-527.2E-03,+287.1E-03,+1.2504E+00,-1.3419E+00
-650.0E-03,-527.2E-03,+287.1E-03,+1.2504E+00,-1.3400E+00
-640.0E-03,-526.0E-03,+289.1E-03,+1.2504E+00,-1.3400E+00
-630.0E-03,-525.6E-03,+289.1E-03,+1.2484E+00,-1.3380E+00
-620.0E-03,-526.4E-03,+287.1E-03,+1.2484E+00,-1.3360E+00
-610.0E-03,-526.4E-03,+285.2E-03,+1.2484E+00,-1.3380E+00
-600.0E-03,-526.8E-03,+287.1E-03,+1.2504E+00,-1.3380E+00
-590.0E-03,-525.6E-03,+289.1E-03,+1.2484E+00,-1.3380E+00
-580.0E-03,-524.8E-03,+289.1E-03,+1.2484E+00,-1.3360E+00
-570.0E-03,-523.3E-03,+291.0E-03,+1.2445E+00,-1.3341E+00
-560.0E-03,-522.9E-03,+289.1E-03,+1.2426E+00,-1.3321E+00
-550.0E-03,-521.7E-03,+289.1E-03,+1.2406E+00,-1.3302E+00
-540.0E-03,-520.9E-03,+289.1E-03,+1.2387E+00,-1.3282E+00
-530.0E-03,-522.1E-03,+287.1E-03,+1.2387E+00,-1.3282E+00
-520.0E-03,-522.1E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-510.0E-03,-522.1E-03,+287.1E-03,+1.2406E+00,-1.3302E+00
-500.0E-03,-521.7E-03,+287.1E-03,+1.2406E+00,-1.3302E+00
-490.0E-03,-521.3E-03,+289.1E-03,+1.2406E+00,-1.3282E+00
-480.0E-03,-522.9E-03,+287.1E-03,+1.2406E+00,-1.3282E+00
-470.0E-03,-523.3E-03,+285.2E-03,+1.2426E+00,-1.3302E+00
-460.0E-03,-523.7E-03,+285.2E-03,+1.2426E+00,-1.3321E+00
-450.0E-03,-524.8E-03,+285.2E-03,+1.2445E+00,-1.3341E+00
-440.0E-03,-524.1E-03,+287.1E-03,+1.2465E+00,-1.3341E+00
-430.0E-03,-524.8E-03,+287.1E-03,+1.2465E+00,-1.3360E+00
-420.0E-03,-524.8E-03,+287.1E-03,+1.2465E+00,-1.3341E+00
-410.0E-03,-526.4E-03,+285.2E-03,+1.2465E+00,-1.3360E+00
-400.0E-03,-527.6E-03,+285.2E-03,+1.2484E+00,-1.3380E+00
-390.0E-03,-528.4E-03,+285.2E-03,+1.2523E+00,-1.3419E+00
-380.0E-03,-529.1E-03,+285.2E-03,+1.2543E+00,-1.3439E+00
-370.0E-03,-528.4E-03,+289.1E-03,+1.2543E+00,-1.3439E+00
-360.0E-03,-528.8E-03,+287.1E-03,+1.2543E+00,-1.3439E+00
-350.0E-03,-529.5E-03,+285.2E-03,+1.2543E+00,-1.3439E+00
-340.0E-03,-529.9E-03,+285.2E-03,+1.2543E+00,-1.3458E+00
-330.0E-03,-531.9E-03,+285.2E-03,+1.2563E+00,-1.3478E+00
-320.0E-03,-533.0E-03,+285.2E-03,+1.2602E+00,-1.3497E+00
-310.0E-03,-533.0E-03,+287.1E-03,+1.2621E+00,-1.3536E+00
-300.0E-03,-532.3E-03,+289.1E-03,+1.2621E+00,-1.3517E+00
-290.0E-03,-533.0E-03,+287.1E-03,+1.2602E+00,-1.3517E+00
-280.0E-03,-533.8E-03,+287.1E-03,+1.2602E+00,-1.3517E+00
-270.0E-03,-533.4E-03,+287.1E-03,+1.2621E+00,-1.3517E+00
-260.0E-03,-533.8E-03,+287.1E-03,+1.2621E+00,-1.3536E+00
-250.0E-03,-534.2E-03,+287.1E-03,+1.2621E+00,-1.3536E+00
-240.0E-03,-533.8E-03,+287.1E-03,+1.2621E+00,-1.3536E+00
-230.0E-03,-533.8E-03,+287.1E-03,+1.2621E+00,-1.3536E+00
-220.0E-03,-533.0E-03,+289.1E-03,+1.2621E+00,-1.3517E+00
-210.0E-03,-533.0E-03,+287.1E-03,+1.2621E+00,-1.3517E+00
-200.0E-03,-533.8E-03,+287.1E-03,+1.2602E+00,-1.3517E+00
-190.0E-03,-534.2E-03,+285.2E-03,+1.2621E+00,-1.3536E+00
-180.0E-03,-535.0E-03,+285.2E-03,+1.2641E+00,-1.3556E+00
-170.0E-03,-535.0E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-160.0E-03,-535.4E-03,+287.1E-03,+1.2660E+00,-1.3575E+00
-150.0E-03,-535.8E-03,+287.1E-03,+1.2660E+00,-1.3575E+00
-140.0E-03,-535.4E-03,+287.1E-03,+1.2660E+00,-1.3575E+00
-130.0E-03,-535.4E-03,+287.1E-03,+1.2660E+00,-1.3575E+00
-120.0E-03,-535.4E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-110.0E-03,-535.0E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-100.0E-03,-535.4E-03,+287.1E-03,+1.2641E+00,-1.3556E+00
-90.0E-03,-535.0E-03,+287.1E-03,+1.2660E+00,-1.3575E+00
-80.0E-03,-535.0E-03,+289.1E-03,+1.2660E+00,-1.3556E+00
-70.0E-03,-534.2E-03,+289.1E-03,+1.2641E+00,-1.3536E+00
-60.0E-03,-535.0E-03,+287.1E-03,+1.2641E+00,-1.3556E+00
-50.0E-03,-535.4E-03,+287.1E-03,+1.2641E+00,-1.3556E+00
-40.0E-03,-534.6E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-30.0E-03,-535.0E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-20.0E-03,-535.4E-03,+287.1E-03,+1.2660E+00,-1.3556E+00
-10.0E-03,-551.8E-03,+173.8E-03,+1.0844E+00,-1.1564E+00
-0.0E+00,-694.0E-03,-707.0E-03,-1.6305E+00,+1.8788E+00
+10.0E-03,-705.3E-03,-718.7E-03,-1.7574E+00,+2.0214E+00
+20.0E-03,-710.8E-03,-724.6E-03,-1.7574E+00,+2.0214E+00
+30.0E-03,-712.7E-03,-726.6E-03,-1.7574E+00,+2.0214E+00
+40.0E-03,-714.3E-03,-728.5E-03,-1.7555E+00,+2.0214E+00
+50.0E-03,-715.1E-03,-728.5E-03,-1.7555E+00,+2.0214E+00
+60.0E-03,-714.3E-03,-728.5E-03,-1.7555E+00,+2.0214E+00
+70.0E-03,-713.9E-03,-728.5E-03,-1.7555E+00,+2.0214E+00
+80.0E-03,-712.3E-03,-726.6E-03,-1.7555E+00,+2.0214E+00
+90.0E-03,-710.0E-03,-724.6E-03,-1.7555E+00,+2.0214E+00
+100.0E-03,-708.0E-03,-722.7E-03,-1.7555E+00,+2.0214E+00
+110.0E-03,-704.1E-03,-718.8E-03,-1.7574E+00,+2.0214E+00
+120.0E-03,-701.4E-03,-714.8E-03,-1.7574E+00,+2.0214E+00
+130.0E-03,-697.1E-03,-710.9E-03,-1.7574E+00,+2.0233E+00
+140.0E-03,-694.4E-03,-709.0E-03,-1.7574E+00,+2.0233E+00
+150.0E-03,-691.3E-03,-705.1E-03,-1.7594E+00,+2.0233E+00
+160.0E-03,-688.5E-03,-701.2E-03,-1.7594E+00,+2.0233E+00
+170.0E-03,-688.1E-03,-701.2E-03,-1.7594E+00,+2.0233E+00
+180.0E-03,-687.0E-03,-701.2E-03,-1.7594E+00,+2.0253E+00
+190.0E-03,-685.8E-03,-699.2E-03,-1.7594E+00,+2.0253E+00
+200.0E-03,-685.0E-03,-699.2E-03,-1.7594E+00,+2.0253E+00
+210.0E-03,-683.8E-03,-697.3E-03,-1.7594E+00,+2.0253E+00
+220.0E-03,-682.3E-03,-695.3E-03,-1.7594E+00,+2.0253E+00
+230.0E-03,-680.7E-03,-693.4E-03,-1.7613E+00,+2.0253E+00
+240.0E-03,-679.1E-03,-691.4E-03,-1.7613E+00,+2.0253E+00
+250.0E-03,-677.2E-03,-689.5E-03,-1.7613E+00,+2.0253E+00
+260.0E-03,-674.5E-03,-687.5E-03,-1.7613E+00,+2.0272E+00
+270.0E-03,-673.3E-03,-685.5E-03,-1.7613E+00,+2.0272E+00
+280.0E-03,-671.7E-03,-683.6E-03,-1.7613E+00,+2.0272E+00
+290.0E-03,-670.2E-03,-683.6E-03,-1.7633E+00,+2.0272E+00
+300.0E-03,-667.8E-03,-681.6E-03,-1.7633E+00,+2.0272E+00
+310.0E-03,-665.5E-03,-677.7E-03,-1.7633E+00,+2.0272E+00
+320.0E-03,-664.7E-03,-677.7E-03,-1.7633E+00,+2.0272E+00
+330.0E-03,-662.7E-03,-675.8E-03,-1.7633E+00,+2.0292E+00
+340.0E-03,-661.6E-03,-673.8E-03,-1.7633E+00,+2.0272E+00
+350.0E-03,-660.8E-03,-673.8E-03,-1.7633E+00,+2.0292E+00
+360.0E-03,-658.8E-03,-671.9E-03,-1.7633E+00,+2.0292E+00
+370.0E-03,-657.7E-03,-669.9E-03,-1.7633E+00,+2.0292E+00
+380.0E-03,-655.3E-03,-668.0E-03,-1.7633E+00,+2.0292E+00
+390.0E-03,-654.9E-03,-668.0E-03,-1.7633E+00,+2.0292E+00
+400.0E-03,-654.5E-03,-668.0E-03,-1.7652E+00,+2.0292E+00
+410.0E-03,-653.0E-03,-666.0E-03,-1.7652E+00,+2.0292E+00
+420.0E-03,-652.2E-03,-664.1E-03,-1.7652E+00,+2.0292E+00
+430.0E-03,-650.6E-03,-664.1E-03,-1.7652E+00,+2.0292E+00
+440.0E-03,-649.5E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+450.0E-03,-649.1E-03,-662.1E-03,-1.7652E+00,+2.0311E+00
+460.0E-03,-648.7E-03,-662.1E-03,-1.7652E+00,+2.0311E+00
+470.0E-03,-649.1E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+480.0E-03,-648.7E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+490.0E-03,-648.3E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+500.0E-03,-648.3E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+510.0E-03,-647.9E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+520.0E-03,-647.9E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+530.0E-03,-647.1E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+540.0E-03,-646.7E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+550.0E-03,-646.7E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+560.0E-03,-647.1E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+570.0E-03,-648.7E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+580.0E-03,-649.1E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+590.0E-03,-649.1E-03,-662.1E-03,-1.7633E+00,+2.0292E+00
+600.0E-03,-648.7E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+610.0E-03,-647.9E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+620.0E-03,-647.9E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+630.0E-03,-647.1E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+640.0E-03,-646.7E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+650.0E-03,-647.5E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+660.0E-03,-647.5E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+670.0E-03,-648.7E-03,-662.1E-03,-1.7652E+00,+2.0292E+00
+680.0E-03,-647.5E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+690.0E-03,-647.1E-03,-660.2E-03,-1.7652E+00,+2.0292E+00
+700.0E-03,-646.7E-03,-660.2E-03,-1.7652E+00,+2.0311E+00
+710.0E-03,-645.5E-03,-658.2E-03,-1.7652E+00,+2.0311E+00
+720.0E-03,-645.2E-03,-658.2E-03,-1.7652E+00,+2.0292E+00
+730.0E-03,-644.4E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+740.0E-03,-644.0E-03,-656.3E-03,-1.7652E+00,+2.0292E+00
+750.0E-03,-643.2E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+760.0E-03,-643.2E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+770.0E-03,-643.6E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+780.0E-03,-644.4E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+790.0E-03,-645.2E-03,-658.2E-03,-1.7652E+00,+2.0292E+00
+800.0E-03,-644.8E-03,-658.2E-03,-1.7652E+00,+2.0311E+00
+810.0E-03,-644.4E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+820.0E-03,-645.5E-03,-658.2E-03,-1.7652E+00,+2.0292E+00
+830.0E-03,-645.5E-03,-658.2E-03,-1.7633E+00,+2.0311E+00
+840.0E-03,-645.5E-03,-658.2E-03,-1.7652E+00,+2.0292E+00
+850.0E-03,-644.8E-03,-658.2E-03,-1.7633E+00,+2.0292E+00
+860.0E-03,-644.4E-03,-656.3E-03,-1.7652E+00,+2.0292E+00
+870.0E-03,-644.8E-03,-658.2E-03,-1.7633E+00,+2.0292E+00
+880.0E-03,-644.4E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+890.0E-03,-643.6E-03,-656.3E-03,-1.7652E+00,+2.0292E+00
+900.0E-03,-643.6E-03,-656.3E-03,-1.7652E+00,+2.0292E+00
+910.0E-03,-643.6E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+920.0E-03,-643.6E-03,-656.3E-03,-1.7652E+00,+2.0311E+00
+930.0E-03,-642.0E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+940.0E-03,-640.1E-03,-652.3E-03,-1.7652E+00,+2.0311E+00
+950.0E-03,-639.3E-03,-652.3E-03,-1.7652E+00,+2.0311E+00
+960.0E-03,-637.7E-03,-650.4E-03,-1.7652E+00,+2.0311E+00
+970.0E-03,-637.3E-03,-650.4E-03,-1.7652E+00,+2.0311E+00
+980.0E-03,-635.8E-03,-648.4E-03,-1.7652E+00,+2.0311E+00
+990.0E-03,-636.2E-03,-648.4E-03,-1.7652E+00,+2.0311E+00
+1.0000E+00,-635.4E-03,-648.4E-03,-1.7672E+00,+2.0331E+00
+1.0100E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.0200E+00,-633.4E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.0300E+00,-632.7E-03,-644.5E-03,-1.7672E+00,+2.0331E+00
+1.0400E+00,-632.3E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.0500E+00,-631.9E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.0600E+00,-632.3E-03,-644.5E-03,-1.7672E+00,+2.0331E+00
+1.0700E+00,-633.0E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.0800E+00,-633.4E-03,-644.5E-03,-1.7672E+00,+2.0331E+00
+1.0900E+00,-633.4E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.1000E+00,-633.4E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.1100E+00,-632.7E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.1200E+00,-634.2E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1300E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1400E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1500E+00,-634.2E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1600E+00,-634.2E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1700E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.1800E+00,-634.2E-03,-646.5E-03,-1.7672E+00,+2.0331E+00
+1.1900E+00,-634.6E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2000E+00,-635.0E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2100E+00,-634.6E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2200E+00,-635.4E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2300E+00,-635.0E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2400E+00,-634.6E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2500E+00,-635.0E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2600E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0331E+00
+1.2700E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.2800E+00,-633.8E-03,-646.5E-03,-1.7672E+00,+2.0331E+00
+1.2900E+00,-633.4E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.3000E+00,-632.3E-03,-644.5E-03,-1.7672E+00,+2.0331E+00
+1.3100E+00,-631.1E-03,-642.6E-03,-1.7672E+00,+2.0331E+00
+1.3200E+00,-632.3E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.3300E+00,-631.9E-03,-644.5E-03,-1.7672E+00,+2.0331E+00
+1.3400E+00,-632.3E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.3500E+00,-633.0E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.3600E+00,-633.0E-03,-644.5E-03,-1.7672E+00,+2.0311E+00
+1.3700E+00,-633.4E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.3800E+00,-634.2E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.3900E+00,-635.0E-03,-646.5E-03,-1.7672E+00,+2.0311E+00
+1.4000E+00,-635.8E-03,-648.4E-03,-1.7672E+00,+2.0311E+00
+1.4100E+00,-635.8E-03,-648.4E-03,-1.7672E+00,+2.0311E+00
+1.4200E+00,-636.2E-03,-648.4E-03,-1.7672E+00,+2.0311E+00
+1.4300E+00,-635.8E-03,-648.4E-03,-1.7652E+00,+2.0311E+00
+1.4400E+00,-637.3E-03,-650.4E-03,-1.7652E+00,+2.0311E+00
+1.4500E+00,-639.3E-03,-652.3E-03,-1.7652E+00,+2.0311E+00
+1.4600E+00,-639.7E-03,-652.3E-03,-1.7652E+00,+2.0311E+00
+1.4700E+00,-640.9E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+1.4800E+00,-641.3E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+1.4900E+00,-641.6E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+1.5000E+00,-641.6E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+1.5100E+00,-641.6E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
+1.5200E+00,-642.0E-03,-654.3E-03,-1.7652E+00,+2.0311E+00
