x-axis,1,4
second,Volt,Volt
-416.000E-06,+9.778749943E+00,-4.668749988E+00
-414.000E-06,+9.778749943E+00,-4.668749988E+00
-412.000E-06,+9.778749943E+00,-4.824999988E+00
-410.000E-06,+9.622499943E+00,-4.668749988E+00
-408.000E-06,+9.778749943E+00,-4.512499988E+00
-406.000E-06,+9.934999943E+00,-4.512499988E+00
-404.000E-06,+9.934999943E+00,-4.668749988E+00
-402.000E-06,+9.778749943E+00,-4.668749988E+00
-400.000E-06,+9.934999943E+00,-4.512499988E+00
-398.000E-06,+9.778749943E+00,-4.668749988E+00
-396.000E-06,+9.778749943E+00,-4.512499988E+00
-394.000E-06,+9.778749943E+00,-4.668749988E+00
-392.000E-06,+9.778749943E+00,-4.668749988E+00
-390.000E-06,+9.778749943E+00,-4.668749988E+00
-388.000E-06,+9.778749943E+00,-4.356249988E+00
-386.000E-06,+9.778749943E+00,-4.356249988E+00
-384.000E-06,+9.778749943E+00,-4.356249988E+00
-382.000E-06,+9.778749943E+00,-4.512499988E+00
-380.000E-06,+9.934999943E+00,-4.824999988E+00
-378.000E-06,+9.778749943E+00,-4.668749988E+00
-376.000E-06,+9.778749943E+00,-4.512499988E+00
-374.000E-06,+9.778749943E+00,-4.668749988E+00
-372.000E-06,+9.778749943E+00,-4.824999988E+00
-370.000E-06,+9.778749943E+00,-4.824999988E+00
-368.000E-06,+9.778749943E+00,-4.668749988E+00
-366.000E-06,+9.934999943E+00,-4.668749988E+00
-364.000E-06,+9.934999943E+00,-4.668749988E+00
-362.000E-06,+9.934999943E+00,-4.668749988E+00
-360.000E-06,+9.778749943E+00,-4.824999988E+00
-358.000E-06,+9.778749943E+00,-4.824999988E+00
-356.000E-06,+9.778749943E+00,-4.981249988E+00
-354.000E-06,+9.934999943E+00,-4.981249988E+00
-352.000E-06,+9.778749943E+00,-4.824999988E+00
-350.000E-06,+9.934999943E+00,-4.824999988E+00
-348.000E-06,+9.934999943E+00,-4.824999988E+00
-346.000E-06,+9.778749943E+00,-4.981249988E+00
-344.000E-06,+9.778749943E+00,-4.824999988E+00
-342.000E-06,+9.778749943E+00,-4.824999988E+00
-340.000E-06,+9.778749943E+00,-4.668749988E+00
-338.000E-06,+9.934999943E+00,-4.668749988E+00
-336.000E-06,+9.934999943E+00,-4.668749988E+00
-334.000E-06,+9.778749943E+00,-4.668749988E+00
-332.000E-06,+9.778749943E+00,-4.668749988E+00
-330.000E-06,+9.778749943E+00,-4.668749988E+00
-328.000E-06,+9.778749943E+00,-4.512499988E+00
-326.000E-06,+9.778749943E+00,-4.512499988E+00
-324.000E-06,+9.778749943E+00,-4.668749988E+00
-322.000E-06,+9.778749943E+00,-4.512499988E+00
-320.000E-06,+9.778749943E+00,-4.668749988E+00
-318.000E-06,+9.934999943E+00,-4.668749988E+00
-316.000E-06,+9.778749943E+00,-4.512499988E+00
-314.000E-06,+9.934999943E+00,-4.668749988E+00
-312.000E-06,+9.778749943E+00,-4.668749988E+00
-310.000E-06,+9.778749943E+00,-4.668749988E+00
-308.000E-06,+9.934999943E+00,-4.512499988E+00
-306.000E-06,+9.778749943E+00,-4.668749988E+00
-304.000E-06,+9.934999943E+00,-4.668749988E+00
-302.000E-06,+9.934999943E+00,-4.668749988E+00
-300.000E-06,+9.778749943E+00,-4.668749988E+00
-298.000E-06,+9.778749943E+00,-4.668749988E+00
-296.000E-06,+9.778749943E+00,-4.824999988E+00
-294.000E-06,+9.778749943E+00,-4.824999988E+00
-292.000E-06,+9.778749943E+00,-4.668749988E+00
-290.000E-06,+9.778749943E+00,-4.824999988E+00
-288.000E-06,+9.778749943E+00,-4.824999988E+00
-286.000E-06,+9.934999943E+00,-4.668749988E+00
-284.000E-06,+9.934999943E+00,-4.512499988E+00
-282.000E-06,+9.934999943E+00,-4.668749988E+00
-280.000E-06,+9.778749943E+00,-4.512499988E+00
-278.000E-06,+9.778749943E+00,-4.512499988E+00
-276.000E-06,+9.778749943E+00,-4.668749988E+00
-274.000E-06,+9.778749943E+00,-4.512499988E+00
-272.000E-06,+9.778749943E+00,-4.512499988E+00
-270.000E-06,+9.934999943E+00,-4.512499988E+00
-268.000E-06,+9.934999943E+00,-4.512499988E+00
-266.000E-06,+9.934999943E+00,-4.512499988E+00
-264.000E-06,+9.778749943E+00,-4.512499988E+00
-262.000E-06,+9.934999943E+00,-4.512499988E+00
-260.000E-06,+9.778749943E+00,-4.356249988E+00
-258.000E-06,+9.934999943E+00,-4.356249988E+00
-256.000E-06,+9.778749943E+00,-4.512499988E+00
-254.000E-06,+9.934999943E+00,-4.512499988E+00
-252.000E-06,+9.778749943E+00,-4.512499988E+00
-250.000E-06,+9.778749943E+00,-4.356249988E+00
-248.000E-06,+9.934999943E+00,-4.668749988E+00
-246.000E-06,+9.934999943E+00,-4.824999988E+00
-244.000E-06,+9.778749943E+00,-4.824999988E+00
-242.000E-06,+9.778749943E+00,-4.668749988E+00
-240.000E-06,+9.934999943E+00,-4.824999988E+00
-238.000E-06,+9.934999943E+00,-4.668749988E+00
-236.000E-06,+9.934999943E+00,-4.824999988E+00
-234.000E-06,+9.934999943E+00,-4.824999988E+00
-232.000E-06,+9.934999943E+00,-4.981249988E+00
-230.000E-06,+9.934999943E+00,-4.824999988E+00
-228.000E-06,+9.934999943E+00,-4.824999988E+00
-226.000E-06,+9.934999943E+00,-4.824999988E+00
-224.000E-06,+9.934999943E+00,-4.824999988E+00
-222.000E-06,+9.934999943E+00,-4.668749988E+00
-220.000E-06,+9.934999943E+00,-4.668749988E+00
-218.000E-06,+9.778749943E+00,-4.668749988E+00
-216.000E-06,+9.934999943E+00,-4.668749988E+00
-214.000E-06,+9.934999943E+00,-4.668749988E+00
-212.000E-06,+9.778749943E+00,-4.824999988E+00
-210.000E-06,+9.778749943E+00,-4.668749988E+00
-208.000E-06,+9.934999943E+00,-4.668749988E+00
-206.000E-06,+9.934999943E+00,-4.668749988E+00
-204.000E-06,+9.934999943E+00,-4.512499988E+00
-202.000E-06,+9.934999943E+00,-4.668749988E+00
-200.000E-06,+9.934999943E+00,-4.668749988E+00
-198.000E-06,+9.934999943E+00,-4.512499988E+00
-196.000E-06,+9.934999943E+00,-4.668749988E+00
-194.000E-06,+9.934999943E+00,-4.668749988E+00
-192.000E-06,+9.934999943E+00,-4.824999988E+00
-190.000E-06,+9.778749943E+00,-4.668749988E+00
-188.000E-06,+9.934999943E+00,-4.824999988E+00
-186.000E-06,+9.934999943E+00,-4.824999988E+00
-184.000E-06,+9.934999943E+00,-4.824999988E+00
-182.000E-06,+9.934999943E+00,-4.824999988E+00
-180.000E-06,+9.934999943E+00,-4.824999988E+00
-178.000E-06,+9.934999943E+00,-4.824999988E+00
-176.000E-06,+9.778749943E+00,-4.824999988E+00
-174.000E-06,+9.934999943E+00,-4.668749988E+00
-172.000E-06,+9.934999943E+00,-4.824999988E+00
-170.000E-06,+9.934999943E+00,-4.824999988E+00
-168.000E-06,+9.934999943E+00,-4.668749988E+00
-166.000E-06,+9.934999943E+00,-4.668749988E+00
-164.000E-06,+9.934999943E+00,-4.668749988E+00
-162.000E-06,+9.934999943E+00,-4.668749988E+00
-160.000E-06,+9.934999943E+00,-4.824999988E+00
-158.000E-06,+9.934999943E+00,-4.668749988E+00
-156.000E-06,+9.934999943E+00,-4.668749988E+00
-154.000E-06,+9.934999943E+00,-4.668749988E+00
-152.000E-06,+9.778749943E+00,-4.824999988E+00
-150.000E-06,+9.778749943E+00,-4.668749988E+00
-148.000E-06,+9.934999943E+00,-4.668749988E+00
-146.000E-06,+9.934999943E+00,-4.668749988E+00
-144.000E-06,+10.091249943E+00,-4.512499988E+00
-142.000E-06,+9.934999943E+00,-4.512499988E+00
-140.000E-06,+9.934999943E+00,-4.512499988E+00
-138.000E-06,+9.934999943E+00,-4.512499988E+00
-136.000E-06,+9.778749943E+00,-4.512499988E+00
-134.000E-06,+9.934999943E+00,-4.512499988E+00
-132.000E-06,+9.778749943E+00,-4.668749988E+00
-130.000E-06,+9.934999943E+00,-4.668749988E+00
-128.000E-06,+9.934999943E+00,-4.824999988E+00
-126.000E-06,+10.091249943E+00,-4.668749988E+00
-124.000E-06,+9.934999943E+00,-4.668749988E+00
-122.000E-06,+9.934999943E+00,-4.824999988E+00
-120.000E-06,+9.934999943E+00,-4.668749988E+00
-118.000E-06,+9.934999943E+00,-4.668749988E+00
-116.000E-06,+9.934999943E+00,-4.668749988E+00
-114.000E-06,+9.778749943E+00,-4.668749988E+00
-112.000E-06,+9.934999943E+00,-4.512499988E+00
-110.000E-06,+9.934999943E+00,-4.668749988E+00
-108.000E-06,+9.934999943E+00,-4.668749988E+00
-106.000E-06,+10.091249943E+00,-4.512499988E+00
-104.000E-06,+9.934999943E+00,-4.512499988E+00
-102.000E-06,+9.934999943E+00,-4.512499988E+00
-100.000E-06,+9.778749943E+00,-4.668749988E+00
-98.000E-06,+9.934999943E+00,-4.668749988E+00
-96.000E-06,+9.934999943E+00,-4.512499988E+00
-94.000E-06,+10.091249943E+00,-4.668749988E+00
-92.000E-06,+9.934999943E+00,-4.512499988E+00
-90.000E-06,+9.934999943E+00,-4.668749988E+00
-88.000E-06,+9.934999943E+00,-4.668749988E+00
-86.000E-06,+9.934999943E+00,-4.668749988E+00
-84.000E-06,+9.778749943E+00,-4.512499988E+00
-82.000E-06,+9.778749943E+00,-4.668749988E+00
-80.000E-06,+10.091249943E+00,-4.668749988E+00
-78.000E-06,+9.934999943E+00,-4.668749988E+00
-76.000E-06,+9.934999943E+00,-4.824999988E+00
-74.000E-06,+9.934999943E+00,-4.668749988E+00
-72.000E-06,+9.934999943E+00,-4.824999988E+00
-70.000E-06,+9.934999943E+00,-4.824999988E+00
-68.000E-06,+9.934999943E+00,-4.981249988E+00
-66.000E-06,+9.934999943E+00,-4.824999988E+00
-64.000E-06,+9.934999943E+00,-4.981249988E+00
-62.000E-06,+9.778749943E+00,-4.824999988E+00
-60.000E-06,+9.934999943E+00,-4.981249988E+00
-58.000E-06,+9.934999943E+00,-4.668749988E+00
-56.000E-06,+9.934999943E+00,-4.824999988E+00
-54.000E-06,+9.934999943E+00,-4.668749988E+00
-52.000E-06,+9.934999943E+00,-4.668749988E+00
-50.000E-06,+9.934999943E+00,-4.824999988E+00
-48.000E-06,+9.778749943E+00,-4.824999988E+00
-46.000E-06,+9.934999943E+00,-4.824999988E+00
-44.000E-06,+9.934999943E+00,-4.824999988E+00
-42.000E-06,+9.934999943E+00,-4.824999988E+00
-40.000E-06,+9.934999943E+00,-4.668749988E+00
-38.000E-06,+9.934999943E+00,-4.824999988E+00
-36.000E-06,+9.934999943E+00,-4.668749988E+00
-34.000E-06,+9.934999943E+00,-4.512499988E+00
-32.000E-06,+9.934999943E+00,-4.512499988E+00
-30.000E-06,+9.934999943E+00,-4.512499988E+00
-28.000E-06,+9.934999943E+00,-4.512499988E+00
-26.000E-06,+9.934999943E+00,-4.512499988E+00
-24.000E-06,+9.934999943E+00,-4.512499988E+00
-22.000E-06,+9.934999943E+00,-4.356249988E+00
-20.000E-06,+9.934999943E+00,-4.199999988E+00
-18.000E-06,+10.091249943E+00,-3.887499988E+00
-16.000E-06,+9.934999943E+00,-3.574999988E+00
-14.000E-06,+9.934999943E+00,-3.106249988E+00
-12.000E-06,+9.934999943E+00,-2.637499988E+00
-10.000E-06,+9.934999943E+00,-2.012499988E+00
-8.000E-06,+9.778749943E+00,-1.543749988E+00
-6.000E-06,+9.934999943E+00,-762.499988E-03
-4.000E-06,+9.934999943E+00,-137.499988E-03
-2.000E-06,+9.778749943E+00,+331.250012E-03
-0.0E+00,+9.778749943E+00,+1.112500012E+00
+2.000E-06,+9.934999943E+00,+1.893750012E+00
+4.000E-06,+9.934999943E+00,+2.675000012E+00
+6.000E-06,+10.091249943E+00,+3.456250012E+00
+8.000E-06,+9.934999943E+00,+4.237500012E+00
+10.000E-06,+9.934999943E+00,+4.862500012E+00
+12.000E-06,+10.091249943E+00,+5.643750012E+00
+14.000E-06,+9.934999943E+00,+6.268750012E+00
+16.000E-06,+10.091249943E+00,+6.737500012E+00
+18.000E-06,+9.934999943E+00,+7.362500012E+00
+20.000E-06,+9.934999943E+00,+7.831250012E+00
+22.000E-06,+9.934999943E+00,+8.143750012E+00
+24.000E-06,+9.934999943E+00,+8.612500012E+00
+26.000E-06,+9.934999943E+00,+8.925000012E+00
+28.000E-06,+9.778749943E+00,+9.393750012E+00
+30.000E-06,+9.934999943E+00,+9.706250012E+00
+32.000E-06,+9.934999943E+00,+9.862500012E+00
+34.000E-06,+9.934999943E+00,+10.018750012E+00
+36.000E-06,+9.778749943E+00,+10.018750012E+00
+38.000E-06,+9.778749943E+00,+10.175000012E+00
+40.000E-06,+9.934999943E+00,+10.018750012E+00
+42.000E-06,+9.934999943E+00,+9.862500012E+00
+44.000E-06,+9.934999943E+00,+9.706250012E+00
+46.000E-06,+9.778749943E+00,+9.393750012E+00
+48.000E-06,+9.934999943E+00,+9.237500012E+00
+50.000E-06,+9.934999943E+00,+8.925000012E+00
+52.000E-06,+9.934999943E+00,+8.456250012E+00
+54.000E-06,+9.934999943E+00,+8.143750012E+00
+56.000E-06,+9.934999943E+00,+7.675000012E+00
+58.000E-06,+9.934999943E+00,+7.362500012E+00
+60.000E-06,+9.934999943E+00,+6.893750012E+00
+62.000E-06,+9.934999943E+00,+6.268750012E+00
+64.000E-06,+9.934999943E+00,+5.956250012E+00
+66.000E-06,+9.778749943E+00,+5.487500012E+00
+68.000E-06,+9.934999943E+00,+5.018750012E+00
+70.000E-06,+9.934999943E+00,+4.393750012E+00
+72.000E-06,+9.934999943E+00,+4.081250012E+00
+74.000E-06,+9.934999943E+00,+3.768750012E+00
+76.000E-06,+9.934999943E+00,+3.300000012E+00
+78.000E-06,+9.934999943E+00,+2.831250012E+00
+80.000E-06,+10.091249943E+00,+2.518750012E+00
+82.000E-06,+9.934999943E+00,+2.362500012E+00
+84.000E-06,+9.934999943E+00,+1.893750012E+00
+86.000E-06,+9.934999943E+00,+1.737500012E+00
+88.000E-06,+9.934999943E+00,+1.425000012E+00
+90.000E-06,+10.091249943E+00,+1.425000012E+00
+92.000E-06,+9.934999943E+00,+1.268750012E+00
+94.000E-06,+9.778749943E+00,+1.112500012E+00
+96.000E-06,+9.934999943E+00,+1.268750012E+00
+98.000E-06,+9.778749943E+00,+1.268750012E+00
+100.000E-06,+9.778749943E+00,+956.250012E-03
+102.000E-06,+10.091249943E+00,+1.112500012E+00
+104.000E-06,+9.934999943E+00,+1.112500012E+00
+106.000E-06,+9.934999943E+00,+1.112500012E+00
+108.000E-06,+9.934999943E+00,+1.581250012E+00
+110.000E-06,+9.778749943E+00,+1.581250012E+00
+112.000E-06,+9.934999943E+00,+1.737500012E+00
+114.000E-06,+9.778749943E+00,+2.050000012E+00
+116.000E-06,+9.778749943E+00,+2.362500012E+00
+118.000E-06,+9.934999943E+00,+2.518750012E+00
+120.000E-06,+10.091249943E+00,+2.831250012E+00
+122.000E-06,+9.934999943E+00,+2.987500012E+00
+124.000E-06,+9.934999943E+00,+3.143750012E+00
+126.000E-06,+9.934999943E+00,+3.456250012E+00
+128.000E-06,+9.778749943E+00,+3.768750012E+00
+130.000E-06,+9.934999943E+00,+4.081250012E+00
+132.000E-06,+10.091249943E+00,+4.081250012E+00
+134.000E-06,+9.934999943E+00,+4.550000012E+00
+136.000E-06,+9.778749943E+00,+4.862500012E+00
+138.000E-06,+9.934999943E+00,+5.175000012E+00
+140.000E-06,+9.778749943E+00,+5.331250012E+00
+142.000E-06,+9.778749943E+00,+5.643750012E+00
+144.000E-06,+10.091249943E+00,+5.643750012E+00
+146.000E-06,+9.934999943E+00,+5.956250012E+00
+148.000E-06,+9.934999943E+00,+5.956250012E+00
+150.000E-06,+9.778749943E+00,+6.112500012E+00
+152.000E-06,+10.091249943E+00,+6.268750012E+00
+154.000E-06,+9.934999943E+00,+6.425000012E+00
+156.000E-06,+9.934999943E+00,+6.425000012E+00
+158.000E-06,+9.778749943E+00,+6.581250012E+00
+160.000E-06,+9.934999943E+00,+6.581250012E+00
+162.000E-06,+9.934999943E+00,+6.581250012E+00
+164.000E-06,+9.934999943E+00,+6.581250012E+00
+166.000E-06,+9.934999943E+00,+6.581250012E+00
+168.000E-06,+9.934999943E+00,+6.581250012E+00
+170.000E-06,+9.778749943E+00,+6.581250012E+00
+172.000E-06,+9.778749943E+00,+6.425000012E+00
+174.000E-06,+9.778749943E+00,+6.425000012E+00
+176.000E-06,+9.778749943E+00,+6.268750012E+00
+178.000E-06,+9.934999943E+00,+6.112500012E+00
+180.000E-06,+9.934999943E+00,+5.956250012E+00
+182.000E-06,+9.934999943E+00,+5.800000012E+00
+184.000E-06,+9.778749943E+00,+5.487500012E+00
+186.000E-06,+9.934999943E+00,+5.331250012E+00
+188.000E-06,+9.934999943E+00,+5.018750012E+00
+190.000E-06,+9.934999943E+00,+4.862500012E+00
+192.000E-06,+9.934999943E+00,+4.862500012E+00
+194.000E-06,+9.934999943E+00,+4.862500012E+00
+196.000E-06,+9.778749943E+00,+4.393750012E+00
+198.000E-06,+9.934999943E+00,+4.393750012E+00
+200.000E-06,+9.934999943E+00,+4.081250012E+00
+202.000E-06,+9.934999943E+00,+3.925000012E+00
+204.000E-06,+9.934999943E+00,+3.768750012E+00
+206.000E-06,+9.934999943E+00,+3.612500012E+00
+208.000E-06,+9.934999943E+00,+3.456250012E+00
+210.000E-06,+9.934999943E+00,+3.300000012E+00
+212.000E-06,+9.934999943E+00,+3.300000012E+00
+214.000E-06,+10.091249943E+00,+3.300000012E+00
+216.000E-06,+9.778749943E+00,+3.143750012E+00
+218.000E-06,+9.622499943E+00,+2.987500012E+00
+220.000E-06,+9.778749943E+00,+3.143750012E+00
+222.000E-06,+9.778749943E+00,+2.987500012E+00
+224.000E-06,+9.934999943E+00,+2.987500012E+00
+226.000E-06,+10.091249943E+00,+3.143750012E+00
+228.000E-06,+9.778749943E+00,+3.143750012E+00
+230.000E-06,+9.778749943E+00,+3.143750012E+00
+232.000E-06,+9.934999943E+00,+3.143750012E+00
+234.000E-06,+9.622499943E+00,+3.300000012E+00
+236.000E-06,+9.934999943E+00,+3.300000012E+00
+238.000E-06,+9.778749943E+00,+3.456250012E+00
+240.000E-06,+9.778749943E+00,+3.456250012E+00
+242.000E-06,+9.934999943E+00,+3.768750012E+00
+244.000E-06,+9.778749943E+00,+3.612500012E+00
+246.000E-06,+9.934999943E+00,+3.612500012E+00
+248.000E-06,+9.778749943E+00,+4.081250012E+00
+250.000E-06,+9.778749943E+00,+4.081250012E+00
+252.000E-06,+9.778749943E+00,+4.081250012E+00
+254.000E-06,+9.778749943E+00,+4.237500012E+00
+256.000E-06,+9.778749943E+00,+4.550000012E+00
+258.000E-06,+9.778749943E+00,+4.550000012E+00
+260.000E-06,+9.934999943E+00,+4.706250012E+00
+262.000E-06,+9.778749943E+00,+4.706250012E+00
+264.000E-06,+9.778749943E+00,+4.862500012E+00
+266.000E-06,+9.778749943E+00,+4.862500012E+00
+268.000E-06,+9.778749943E+00,+4.862500012E+00
+270.000E-06,+9.934999943E+00,+4.862500012E+00
+272.000E-06,+9.934999943E+00,+4.862500012E+00
+274.000E-06,+9.934999943E+00,+4.862500012E+00
+276.000E-06,+9.934999943E+00,+4.862500012E+00
+278.000E-06,+9.934999943E+00,+5.331250012E+00
+280.000E-06,+9.778749943E+00,+5.175000012E+00
+282.000E-06,+9.778749943E+00,+5.331250012E+00
+284.000E-06,+9.778749943E+00,+5.331250012E+00
+286.000E-06,+9.934999943E+00,+5.175000012E+00
+288.000E-06,+9.934999943E+00,+5.175000012E+00
+290.000E-06,+9.778749943E+00,+5.331250012E+00
+292.000E-06,+9.778749943E+00,+5.331250012E+00
+294.000E-06,+9.778749943E+00,+5.175000012E+00
+296.000E-06,+9.934999943E+00,+5.175000012E+00
+298.000E-06,+9.622499943E+00,+5.018750012E+00
+300.000E-06,+9.778749943E+00,+5.175000012E+00
+302.000E-06,+9.778749943E+00,+5.175000012E+00
+304.000E-06,+9.778749943E+00,+5.018750012E+00
+306.000E-06,+9.934999943E+00,+4.862500012E+00
+308.000E-06,+9.778749943E+00,+5.018750012E+00
+310.000E-06,+9.934999943E+00,+4.862500012E+00
+312.000E-06,+9.778749943E+00,+4.862500012E+00
+314.000E-06,+9.778749943E+00,+4.706250012E+00
+316.000E-06,+9.934999943E+00,+4.706250012E+00
+318.000E-06,+9.622499943E+00,+4.706250012E+00
+320.000E-06,+9.778749943E+00,+4.550000012E+00
+322.000E-06,+9.778749943E+00,+4.393750012E+00
+324.000E-06,+9.778749943E+00,+4.393750012E+00
+326.000E-06,+9.778749943E+00,+4.237500012E+00
+328.000E-06,+9.778749943E+00,+4.081250012E+00
+330.000E-06,+9.934999943E+00,+4.081250012E+00
+332.000E-06,+9.934999943E+00,+4.081250012E+00
+334.000E-06,+9.778749943E+00,+3.925000012E+00
+336.000E-06,+9.778749943E+00,+4.081250012E+00
+338.000E-06,+9.778749943E+00,+4.081250012E+00
+340.000E-06,+9.778749943E+00,+4.081250012E+00
+342.000E-06,+9.778749943E+00,+4.081250012E+00
+344.000E-06,+9.934999943E+00,+4.081250012E+00
+346.000E-06,+9.934999943E+00,+4.081250012E+00
+348.000E-06,+9.934999943E+00,+3.925000012E+00
+350.000E-06,+9.778749943E+00,+3.925000012E+00
+352.000E-06,+9.778749943E+00,+3.925000012E+00
+354.000E-06,+9.934999943E+00,+3.925000012E+00
+356.000E-06,+9.778749943E+00,+4.081250012E+00
+358.000E-06,+9.778749943E+00,+4.081250012E+00
+360.000E-06,+9.934999943E+00,+4.237500012E+00
+362.000E-06,+9.778749943E+00,+4.393750012E+00
+364.000E-06,+9.934999943E+00,+4.237500012E+00
+366.000E-06,+9.778749943E+00,+4.237500012E+00
+368.000E-06,+9.934999943E+00,+4.393750012E+00
+370.000E-06,+9.778749943E+00,+4.237500012E+00
+372.000E-06,+9.934999943E+00,+4.393750012E+00
+374.000E-06,+9.778749943E+00,+4.237500012E+00
+376.000E-06,+9.778749943E+00,+4.393750012E+00
+378.000E-06,+9.778749943E+00,+4.393750012E+00
+380.000E-06,+9.622499943E+00,+4.393750012E+00
+382.000E-06,+9.778749943E+00,+4.393750012E+00
+384.000E-06,+9.778749943E+00,+4.550000012E+00
+386.000E-06,+9.934999943E+00,+4.393750012E+00
+388.000E-06,+9.934999943E+00,+4.550000012E+00
+390.000E-06,+9.778749943E+00,+4.706250012E+00
+392.000E-06,+9.778749943E+00,+4.550000012E+00
+394.000E-06,+9.778749943E+00,+4.550000012E+00
+396.000E-06,+9.778749943E+00,+4.706250012E+00
+398.000E-06,+9.934999943E+00,+4.706250012E+00
+400.000E-06,+9.778749943E+00,+4.706250012E+00
+402.000E-06,+9.778749943E+00,+4.706250012E+00
+404.000E-06,+9.778749943E+00,+4.862500012E+00
+406.000E-06,+9.622499943E+00,+4.862500012E+00
+408.000E-06,+9.778749943E+00,+4.862500012E+00
+410.000E-06,+9.778749943E+00,+4.862500012E+00
+412.000E-06,+9.778749943E+00,+5.018750012E+00
+414.000E-06,+9.778749943E+00,+4.862500012E+00
+416.000E-06,+9.778749943E+00,+4.862500012E+00
+418.000E-06,+9.778749943E+00,+4.862500012E+00
+420.000E-06,+9.778749943E+00,+4.862500012E+00
+422.000E-06,+9.778749943E+00,+5.018750012E+00
+424.000E-06,+9.778749943E+00,+4.862500012E+00
+426.000E-06,+9.778749943E+00,+4.862500012E+00
+428.000E-06,+9.778749943E+00,+4.706250012E+00
+430.000E-06,+9.778749943E+00,+4.706250012E+00
+432.000E-06,+9.622499943E+00,+4.550000012E+00
+434.000E-06,+9.622499943E+00,+4.550000012E+00
+436.000E-06,+9.778749943E+00,+4.393750012E+00
+438.000E-06,+9.778749943E+00,+4.237500012E+00
+440.000E-06,+9.778749943E+00,+4.393750012E+00
+442.000E-06,+9.778749943E+00,+4.237500012E+00
+444.000E-06,+9.778749943E+00,+4.237500012E+00
+446.000E-06,+9.778749943E+00,+4.081250012E+00
+448.000E-06,+9.778749943E+00,+4.081250012E+00
+450.000E-06,+9.622499943E+00,+4.081250012E+00
+452.000E-06,+9.778749943E+00,+4.237500012E+00
+454.000E-06,+9.622499943E+00,+4.081250012E+00
