x-axis,1,2,3,4
+5.9700E+00,-528.0E-03,+416.0E-03,+1.7855E+00,-1.9309E+00
+5.9800E+00,-524.5E-03,+423.8E-03,+1.5922E+00,-1.7199E+00
+5.9900E+00,-534.2E-03,+359.4E-03,+1.4301E+00,-1.5383E+00
+6.0000E+00,-553.0E-03,+244.1E-03,+1.3578E+00,-1.4582E+00
+6.0100E+00,-573.3E-03,+125.0E-03,+1.4066E+00,-1.5148E+00
+6.0200E+00,-587.7E-03,+48.8E-03,+1.5570E+00,-1.6809E+00
+6.0300E+00,-589.7E-03,+43.0E-03,+1.7484E+00,-1.8898E+00
+6.0400E+00,-580.7E-03,+107.4E-03,+1.9105E+00,-2.0676E+00
+6.0500E+00,-562.7E-03,+218.7E-03,+1.9809E+00,-2.1437E+00
+6.0600E+00,-543.2E-03,+335.9E-03,+1.9340E+00,-2.0949E+00
+6.0700E+00,-529.5E-03,+414.1E-03,+1.7875E+00,-1.9348E+00
+6.0800E+00,-525.6E-03,+423.8E-03,+1.5941E+00,-1.7238E+00
+6.0900E+00,-534.6E-03,+361.3E-03,+1.4320E+00,-1.5422E+00
+6.1000E+00,-553.0E-03,+246.1E-03,+1.3578E+00,-1.4582E+00
+6.1100E+00,-572.9E-03,+125.0E-03,+1.4047E+00,-1.5129E+00
+6.1200E+00,-587.7E-03,+46.9E-03,+1.5551E+00,-1.6789E+00
+6.1300E+00,-591.2E-03,+37.1E-03,+1.7504E+00,-1.8937E+00
+6.1400E+00,-581.5E-03,+105.5E-03,+1.9164E+00,-2.0734E+00
+6.1500E+00,-563.5E-03,+220.7E-03,+1.9867E+00,-2.1496E+00
+6.1600E+00,-544.0E-03,+339.8E-03,+1.9359E+00,-2.0969E+00
+6.1700E+00,-530.7E-03,+414.1E-03,+1.7875E+00,-1.9328E+00
+6.1800E+00,-528.0E-03,+421.9E-03,+1.5961E+00,-1.7238E+00
+6.1900E+00,-537.7E-03,+355.5E-03,+1.4359E+00,-1.5461E+00
+6.2000E+00,-556.1E-03,+242.2E-03,+1.3656E+00,-1.4680E+00
+6.2100E+00,-576.8E-03,+123.0E-03,+1.4164E+00,-1.5266E+00
+6.2200E+00,-591.2E-03,+44.9E-03,+1.5707E+00,-1.6945E+00
+6.2300E+00,-593.6E-03,+41.0E-03,+1.7621E+00,-1.9074E+00
+6.2400E+00,-584.2E-03,+109.4E-03,+1.9262E+00,-2.0832E+00
+6.2500E+00,-565.5E-03,+224.6E-03,+1.9926E+00,-2.1574E+00
+6.2600E+00,-545.5E-03,+341.8E-03,+1.9398E+00,-2.1008E+00
+6.2700E+00,-531.9E-03,+416.0E-03,+1.7895E+00,-1.9348E+00
+6.2800E+00,-529.1E-03,+421.9E-03,+1.5961E+00,-1.7238E+00
+6.2900E+00,-537.7E-03,+357.4E-03,+1.4359E+00,-1.5461E+00
+6.3000E+00,-555.3E-03,+244.1E-03,+1.3656E+00,-1.4660E+00
+6.3100E+00,-575.2E-03,+125.0E-03,+1.4145E+00,-1.5227E+00
+6.3200E+00,-590.9E-03,+43.0E-03,+1.5668E+00,-1.6926E+00
+6.3300E+00,-594.0E-03,+35.2E-03,+1.7641E+00,-1.9074E+00
+6.3400E+00,-584.6E-03,+107.4E-03,+1.9301E+00,-2.0891E+00
+6.3500E+00,-565.9E-03,+226.6E-03,+1.9965E+00,-2.1613E+00
+6.3600E+00,-545.2E-03,+345.7E-03,+1.9418E+00,-2.1027E+00
+6.3700E+00,-531.5E-03,+419.9E-03,+1.7875E+00,-1.9328E+00
+6.3800E+00,-528.7E-03,+423.8E-03,+1.5902E+00,-1.7199E+00
+6.3900E+00,-538.9E-03,+353.5E-03,+1.4320E+00,-1.5422E+00
+6.4000E+00,-556.5E-03,+238.3E-03,+1.3676E+00,-1.4680E+00
+6.4100E+00,-575.2E-03,+125.0E-03,+1.4203E+00,-1.5285E+00
+6.4200E+00,-590.5E-03,+46.9E-03,+1.5707E+00,-1.6965E+00
+6.4300E+00,-594.0E-03,+37.1E-03,+1.7641E+00,-1.9094E+00
+6.4400E+00,-584.6E-03,+107.4E-03,+1.9301E+00,-2.0891E+00
+6.4500E+00,-565.9E-03,+226.6E-03,+1.9965E+00,-2.1613E+00
+6.4600E+00,-545.5E-03,+345.7E-03,+1.9418E+00,-2.1027E+00
+6.4700E+00,-531.9E-03,+421.9E-03,+1.7855E+00,-1.9328E+00
+6.4800E+00,-529.1E-03,+423.8E-03,+1.5902E+00,-1.7180E+00
+6.4900E+00,-540.1E-03,+351.6E-03,+1.4320E+00,-1.5422E+00
+6.5000E+00,-558.4E-03,+236.3E-03,+1.3695E+00,-1.4699E+00
+6.5100E+00,-578.0E-03,+119.1E-03,+1.4262E+00,-1.5344E+00
+6.5200E+00,-590.9E-03,+46.9E-03,+1.5785E+00,-1.7062E+00
+6.5300E+00,-591.6E-03,+46.9E-03,+1.7680E+00,-1.9133E+00
+6.5400E+00,-583.4E-03,+113.3E-03,+1.9242E+00,-2.0832E+00
+6.5500E+00,-566.6E-03,+222.7E-03,+1.9906E+00,-2.1555E+00
+6.5600E+00,-547.5E-03,+337.9E-03,+1.9418E+00,-2.1027E+00
+6.5700E+00,-533.4E-03,+418.0E-03,+1.7914E+00,-1.9367E+00
+6.5800E+00,-530.3E-03,+425.8E-03,+1.5961E+00,-1.7238E+00
+6.5900E+00,-541.2E-03,+355.5E-03,+1.4340E+00,-1.5441E+00
+6.6000E+00,-560.4E-03,+234.4E-03,+1.3695E+00,-1.4699E+00
+6.6100E+00,-580.7E-03,+115.2E-03,+1.4301E+00,-1.5402E+00
+6.6200E+00,-596.3E-03,+39.1E-03,+1.5902E+00,-1.7160E+00
+6.6300E+00,-597.9E-03,+39.1E-03,+1.7855E+00,-1.9328E+00
+6.6400E+00,-587.3E-03,+117.2E-03,+1.9457E+00,-2.1066E+00
+6.6500E+00,-568.2E-03,+234.4E-03,+2.0043E+00,-2.1691E+00
+6.6600E+00,-549.1E-03,+347.7E-03,+1.9438E+00,-2.1047E+00
+6.6700E+00,-536.6E-03,+416.0E-03,+1.7895E+00,-1.9348E+00
+6.6800E+00,-534.6E-03,+418.0E-03,+1.5980E+00,-1.7277E+00
+6.6900E+00,-544.8E-03,+349.6E-03,+1.4457E+00,-1.5559E+00
+6.7000E+00,-563.1E-03,+236.3E-03,+1.3832E+00,-1.4855E+00
+6.7100E+00,-583.4E-03,+117.2E-03,+1.4398E+00,-1.5520E+00
+6.7200E+00,-597.9E-03,+41.0E-03,+1.5961E+00,-1.7238E+00
+6.7300E+00,-599.8E-03,+41.0E-03,+1.7914E+00,-1.9387E+00
+6.7400E+00,-589.3E-03,+115.2E-03,+1.9516E+00,-2.1125E+00
+6.7500E+00,-570.5E-03,+232.4E-03,+2.0102E+00,-2.1770E+00
+6.7600E+00,-551.8E-03,+345.7E-03,+1.9516E+00,-2.1125E+00
+6.7700E+00,-538.9E-03,+418.0E-03,+1.7973E+00,-1.9426E+00
+6.7800E+00,-536.2E-03,+419.9E-03,+1.6039E+00,-1.7316E+00
+6.7900E+00,-545.9E-03,+351.6E-03,+1.4457E+00,-1.5578E+00
+6.8000E+00,-563.5E-03,+236.3E-03,+1.3832E+00,-1.4855E+00
+6.8100E+00,-583.8E-03,+115.2E-03,+1.4398E+00,-1.5500E+00
+6.8200E+00,-599.5E-03,+35.2E-03,+1.6000E+00,-1.7277E+00
+6.8300E+00,-602.2E-03,+35.2E-03,+1.7992E+00,-1.9465E+00
+6.8400E+00,-592.0E-03,+113.3E-03,+1.9633E+00,-2.1242E+00
+6.8500E+00,-572.9E-03,+234.4E-03,+2.0219E+00,-2.1887E+00
+6.8600E+00,-553.0E-03,+351.6E-03,+1.9574E+00,-2.1184E+00
+6.8700E+00,-540.5E-03,+421.9E-03,+1.7973E+00,-1.9445E+00
+6.8800E+00,-538.9E-03,+418.0E-03,+1.6039E+00,-1.7316E+00
+6.8900E+00,-549.8E-03,+343.8E-03,+1.4516E+00,-1.5637E+00
+6.9000E+00,-568.2E-03,+230.5E-03,+1.3949E+00,-1.4992E+00
+6.9100E+00,-588.5E-03,+113.3E-03,+1.4555E+00,-1.5695E+00
+6.9200E+00,-602.2E-03,+43.0E-03,+1.6137E+00,-1.7453E+00
+6.9300E+00,-603.4E-03,+43.0E-03,+1.8090E+00,-1.9562E+00
+6.9400E+00,-592.0E-03,+119.1E-03,+1.9652E+00,-2.1262E+00
+6.9500E+00,-572.9E-03,+236.3E-03,+2.0180E+00,-2.1867E+00
+6.9600E+00,-553.0E-03,+351.6E-03,+1.9535E+00,-2.1164E+00
+6.9700E+00,-540.5E-03,+421.9E-03,+1.7953E+00,-1.9406E+00
+6.9800E+00,-537.7E-03,+419.9E-03,+1.6000E+00,-1.7297E+00
+6.9900E+00,-549.1E-03,+345.7E-03,+1.4477E+00,-1.5578E+00
+7.0000E+00,-567.8E-03,+228.5E-03,+1.3910E+00,-1.4953E+00
+7.0100E+00,-587.0E-03,+113.3E-03,+1.4535E+00,-1.5676E+00
+7.0200E+00,-599.8E-03,+43.0E-03,+1.6117E+00,-1.7414E+00
+7.0300E+00,-599.5E-03,+46.9E-03,+1.8031E+00,-1.9504E+00
+7.0400E+00,-587.7E-03,+123.0E-03,+1.9535E+00,-2.1164E+00
+7.0500E+00,-568.6E-03,+240.2E-03,+2.0043E+00,-2.1711E+00
+7.0600E+00,-548.3E-03,+353.5E-03,+1.9398E+00,-2.1008E+00
+7.0700E+00,-535.8E-03,+421.9E-03,+1.7797E+00,-1.9250E+00
+7.0800E+00,-533.8E-03,+418.0E-03,+1.5863E+00,-1.7141E+00
+7.0900E+00,-544.8E-03,+343.8E-03,+1.4340E+00,-1.5441E+00
+7.1000E+00,-562.7E-03,+228.5E-03,+1.3773E+00,-1.4816E+00
+7.1100E+00,-581.1E-03,+113.3E-03,+1.4418E+00,-1.5520E+00
+7.1200E+00,-594.0E-03,+43.0E-03,+1.5980E+00,-1.7258E+00
+7.1300E+00,-594.8E-03,+44.9E-03,+1.7895E+00,-1.9348E+00
+7.1400E+00,-585.0E-03,+117.2E-03,+1.9438E+00,-2.1047E+00
+7.1500E+00,-567.0E-03,+234.4E-03,+2.0004E+00,-2.1652E+00
+7.1600E+00,-548.3E-03,+349.6E-03,+1.9398E+00,-2.0988E+00
+7.1700E+00,-535.0E-03,+421.9E-03,+1.7797E+00,-1.9250E+00
+7.1800E+00,-532.3E-03,+421.9E-03,+1.5824E+00,-1.7102E+00
+7.1900E+00,-544.0E-03,+345.7E-03,+1.4281E+00,-1.5383E+00
+7.2000E+00,-563.5E-03,+222.7E-03,+1.3734E+00,-1.4758E+00
+7.2100E+00,-583.0E-03,+105.5E-03,+1.4438E+00,-1.5559E+00
+7.2200E+00,-595.9E-03,+39.1E-03,+1.6078E+00,-1.7375E+00
+7.2300E+00,-595.9E-03,+46.9E-03,+1.7992E+00,-1.9465E+00
+7.2400E+00,-584.6E-03,+125.0E-03,+1.9496E+00,-2.1105E+00
+7.2500E+00,-565.9E-03,+242.2E-03,+1.9984E+00,-2.1652E+00
+7.2600E+00,-546.7E-03,+353.5E-03,+1.9320E+00,-2.0910E+00
+7.2700E+00,-534.6E-03,+419.9E-03,+1.7719E+00,-1.9172E+00
+7.2800E+00,-533.8E-03,+416.0E-03,+1.5805E+00,-1.7062E+00
+7.2900E+00,-545.9E-03,+339.8E-03,+1.4320E+00,-1.5422E+00
+7.3000E+00,-565.5E-03,+220.7E-03,+1.3813E+00,-1.4855E+00
+7.3100E+00,-584.2E-03,+109.4E-03,+1.4516E+00,-1.5637E+00
+7.3200E+00,-595.9E-03,+43.0E-03,+1.6117E+00,-1.7414E+00
+7.3300E+00,-595.9E-03,+48.8E-03,+1.8012E+00,-1.9484E+00
+7.3400E+00,-585.0E-03,+125.0E-03,+1.9516E+00,-2.1105E+00
+7.3500E+00,-565.5E-03,+242.2E-03,+2.0004E+00,-2.1652E+00
+7.3600E+00,-545.2E-03,+357.4E-03,+1.9320E+00,-2.0891E+00
+7.3700E+00,-531.9E-03,+425.8E-03,+1.7660E+00,-1.9113E+00
+7.3800E+00,-530.7E-03,+419.9E-03,+1.5688E+00,-1.6945E+00
+7.3900E+00,-542.8E-03,+337.9E-03,+1.4203E+00,-1.5285E+00
+7.4000E+00,-561.6E-03,+218.8E-03,+1.3715E+00,-1.4719E+00
+7.4100E+00,-579.9E-03,+107.4E-03,+1.4418E+00,-1.5520E+00
+7.4200E+00,-591.6E-03,+43.0E-03,+1.6020E+00,-1.7316E+00
+7.4300E+00,-591.6E-03,+48.8E-03,+1.7914E+00,-1.9367E+00
+7.4400E+00,-581.1E-03,+125.0E-03,+1.9418E+00,-2.1008E+00
+7.4500E+00,-561.6E-03,+242.2E-03,+1.9906E+00,-2.1555E+00
+7.4600E+00,-541.2E-03,+359.4E-03,+1.9203E+00,-2.0773E+00
+7.4700E+00,-528.4E-03,+425.8E-03,+1.7543E+00,-1.8977E+00
+7.4800E+00,-527.6E-03,+418.0E-03,+1.5570E+00,-1.6828E+00
+7.4900E+00,-539.3E-03,+337.9E-03,+1.4086E+00,-1.5168E+00
+7.5000E+00,-558.8E-03,+218.8E-03,+1.3598E+00,-1.4621E+00
+7.5100E+00,-578.4E-03,+103.5E-03,+1.4340E+00,-1.5461E+00
+7.5200E+00,-589.7E-03,+39.1E-03,+1.6000E+00,-1.7277E+00
+7.5300E+00,-588.9E-03,+50.8E-03,+1.7895E+00,-1.9367E+00
+7.5400E+00,-576.8E-03,+130.9E-03,+1.9359E+00,-2.0949E+00
+7.5500E+00,-556.9E-03,+248.0E-03,+1.9770E+00,-2.1398E+00
+7.5600E+00,-537.7E-03,+359.4E-03,+1.9027E+00,-2.0598E+00
+7.5700E+00,-525.6E-03,+421.9E-03,+1.7406E+00,-1.8820E+00
+7.5800E+00,-524.5E-03,+416.0E-03,+1.5473E+00,-1.6711E+00
+7.5900E+00,-536.6E-03,+337.9E-03,+1.4008E+00,-1.5070E+00
+7.6000E+00,-555.7E-03,+218.8E-03,+1.3539E+00,-1.4543E+00
+7.6100E+00,-575.2E-03,+103.5E-03,+1.4281E+00,-1.5383E+00
+7.6200E+00,-587.7E-03,+37.1E-03,+1.5941E+00,-1.7219E+00
+7.6300E+00,-588.1E-03,+46.9E-03,+1.7875E+00,-1.9328E+00
+7.6400E+00,-576.8E-03,+127.0E-03,+1.9359E+00,-2.0949E+00
+7.6500E+00,-556.9E-03,+248.0E-03,+1.9809E+00,-2.1437E+00
+7.6600E+00,-537.7E-03,+361.3E-03,+1.9047E+00,-2.0617E+00
+7.6700E+00,-525.6E-03,+423.8E-03,+1.7387E+00,-1.8801E+00
+7.6800E+00,-525.6E-03,+414.1E-03,+1.5453E+00,-1.6691E+00
+7.6900E+00,-538.1E-03,+332.0E-03,+1.4008E+00,-1.5070E+00
+7.7000E+00,-557.3E-03,+212.9E-03,+1.3578E+00,-1.4582E+00
+7.7100E+00,-576.8E-03,+101.6E-03,+1.4340E+00,-1.5461E+00
+7.7200E+00,-589.3E-03,+37.1E-03,+1.6020E+00,-1.7297E+00
+7.7300E+00,-588.5E-03,+50.8E-03,+1.7914E+00,-1.9387E+00
+7.7400E+00,-577.2E-03,+130.9E-03,+1.9379E+00,-2.0969E+00
+7.7500E+00,-558.0E-03,+248.0E-03,+1.9809E+00,-2.1457E+00
+7.7600E+00,-539.3E-03,+359.4E-03,+1.9086E+00,-2.0637E+00
+7.7700E+00,-527.6E-03,+423.8E-03,+1.7426E+00,-1.8840E+00
+7.7800E+00,-526.8E-03,+416.0E-03,+1.5492E+00,-1.6711E+00
+7.7900E+00,-538.9E-03,+334.0E-03,+1.4027E+00,-1.5090E+00
+7.8000E+00,-558.8E-03,+212.9E-03,+1.3598E+00,-1.4602E+00
+7.8100E+00,-579.1E-03,+97.7E-03,+1.4379E+00,-1.5500E+00
+7.8200E+00,-592.0E-03,+33.2E-03,+1.6098E+00,-1.7395E+00
+7.8300E+00,-590.5E-03,+50.8E-03,+1.8031E+00,-1.9504E+00
+7.8400E+00,-578.0E-03,+136.7E-03,+1.9477E+00,-2.1066E+00
+7.8500E+00,-558.8E-03,+253.9E-03,+1.9848E+00,-2.1477E+00
+7.8600E+00,-540.5E-03,+361.3E-03,+1.9066E+00,-2.0637E+00
+7.8700E+00,-529.1E-03,+421.9E-03,+1.7426E+00,-1.8840E+00
+7.8800E+00,-528.7E-03,+412.1E-03,+1.5512E+00,-1.6750E+00
+7.8900E+00,-541.2E-03,+332.0E-03,+1.4086E+00,-1.5148E+00
+7.9000E+00,-560.8E-03,+212.9E-03,+1.3656E+00,-1.4660E+00
+7.9100E+00,-580.3E-03,+99.6E-03,+1.4457E+00,-1.5559E+00
+7.9200E+00,-592.4E-03,+37.1E-03,+1.6137E+00,-1.7434E+00
+7.9300E+00,-592.0E-03,+50.8E-03,+1.8070E+00,-1.9543E+00
+7.9400E+00,-579.5E-03,+134.8E-03,+1.9516E+00,-2.1125E+00
+7.9500E+00,-559.2E-03,+255.9E-03,+1.9887E+00,-2.1535E+00
+7.9600E+00,-540.1E-03,+367.2E-03,+1.9066E+00,-2.0637E+00
+7.9700E+00,-529.5E-03,+423.8E-03,+1.7387E+00,-1.8801E+00
+7.9800E+00,-530.7E-03,+408.2E-03,+1.5492E+00,-1.6711E+00
+7.9900E+00,-543.6E-03,+326.2E-03,+1.4105E+00,-1.5187E+00
+8.0000E+00,-562.3E-03,+210.9E-03,+1.3734E+00,-1.4738E+00
+8.0100E+00,-580.7E-03,+101.6E-03,+1.4516E+00,-1.5637E+00
+8.0200E+00,-592.0E-03,+39.1E-03,+1.6156E+00,-1.7453E+00
+8.0300E+00,-591.6E-03,+50.8E-03,+1.8070E+00,-1.9543E+00
+8.0400E+00,-580.3E-03,+132.8E-03,+1.9516E+00,-2.1125E+00
+8.0500E+00,-560.8E-03,+252.0E-03,+1.9926E+00,-2.1555E+00
+8.0600E+00,-541.6E-03,+365.2E-03,+1.9125E+00,-2.0695E+00
+8.0700E+00,-530.3E-03,+427.7E-03,+1.7445E+00,-1.8840E+00
+8.0800E+00,-530.3E-03,+414.1E-03,+1.5473E+00,-1.6711E+00
+8.0900E+00,-542.8E-03,+330.1E-03,+1.4066E+00,-1.5129E+00
+8.1000E+00,-562.3E-03,+207.0E-03,+1.3676E+00,-1.4699E+00
+8.1100E+00,-582.3E-03,+93.8E-03,+1.4516E+00,-1.5637E+00
+8.1200E+00,-593.2E-03,+35.2E-03,+1.6234E+00,-1.7531E+00
+8.1300E+00,-590.5E-03,+56.6E-03,+1.8129E+00,-1.9602E+00
+8.1400E+00,-576.8E-03,+142.6E-03,+1.9496E+00,-2.1105E+00
+8.1500E+00,-557.3E-03,+259.8E-03,+1.9809E+00,-2.1437E+00
+8.1600E+00,-539.3E-03,+363.3E-03,+1.8988E+00,-2.0539E+00
+8.1700E+00,-528.4E-03,+421.9E-03,+1.7328E+00,-1.8742E+00
+8.1800E+00,-528.0E-03,+410.2E-03,+1.5434E+00,-1.6633E+00
+8.1900E+00,-539.3E-03,+332.0E-03,+1.4008E+00,-1.5051E+00
+8.2000E+00,-558.8E-03,+210.9E-03,+1.3598E+00,-1.4582E+00
+8.2100E+00,-577.6E-03,+95.7E-03,+1.4398E+00,-1.5520E+00
+8.2200E+00,-588.1E-03,+37.1E-03,+1.6117E+00,-1.7395E+00
+8.2300E+00,-584.6E-03,+56.6E-03,+1.8012E+00,-1.9484E+00
+8.2400E+00,-570.5E-03,+144.5E-03,+1.9359E+00,-2.0949E+00
+8.2500E+00,-551.0E-03,+261.7E-03,+1.9633E+00,-2.1262E+00
+8.2600E+00,-531.5E-03,+369.1E-03,+1.8793E+00,-2.0324E+00
+8.2700E+00,-520.9E-03,+423.8E-03,+1.7094E+00,-1.8469E+00
+8.2800E+00,-521.7E-03,+408.2E-03,+1.5199E+00,-1.6379E+00
+8.2900E+00,-534.6E-03,+324.2E-03,+1.3813E+00,-1.4855E+00
+8.3000E+00,-554.1E-03,+205.1E-03,+1.3480E+00,-1.4465E+00
+8.3100E+00,-572.5E-03,+95.7E-03,+1.4320E+00,-1.5422E+00
+8.3200E+00,-583.8E-03,+37.1E-03,+1.6020E+00,-1.7297E+00
+8.3300E+00,-583.0E-03,+52.7E-03,+1.7934E+00,-1.9387E+00
+8.3400E+00,-571.7E-03,+136.7E-03,+1.9359E+00,-2.0949E+00
+8.3500E+00,-551.8E-03,+257.8E-03,+1.9691E+00,-2.1320E+00
+8.3600E+00,-533.0E-03,+371.1E-03,+1.8852E+00,-2.0402E+00
+8.3700E+00,-522.9E-03,+427.7E-03,+1.7133E+00,-1.8527E+00
+8.3800E+00,-524.5E-03,+408.2E-03,+1.5219E+00,-1.6418E+00
+8.3900E+00,-538.5E-03,+320.3E-03,+1.3871E+00,-1.4914E+00
+8.4000E+00,-558.0E-03,+201.2E-03,+1.3578E+00,-1.4582E+00
+8.4100E+00,-576.4E-03,+93.8E-03,+1.4438E+00,-1.5559E+00
+8.4200E+00,-588.5E-03,+35.2E-03,+1.6156E+00,-1.7453E+00
+8.4300E+00,-587.3E-03,+52.7E-03,+1.8070E+00,-1.9543E+00
+8.4400E+00,-574.1E-03,+140.6E-03,+1.9477E+00,-2.1086E+00
+8.4500E+00,-554.1E-03,+263.7E-03,+1.9770E+00,-2.1418E+00
+8.4600E+00,-535.4E-03,+373.0E-03,+1.8891E+00,-2.0441E+00
+8.4700E+00,-525.6E-03,+425.8E-03,+1.7172E+00,-1.8566E+00
+8.4800E+00,-528.0E-03,+404.3E-03,+1.5277E+00,-1.6477E+00
+8.4900E+00,-541.2E-03,+318.4E-03,+1.3949E+00,-1.5012E+00
+8.5000E+00,-560.8E-03,+201.2E-03,+1.3656E+00,-1.4680E+00
+8.5100E+00,-579.9E-03,+91.8E-03,+1.4555E+00,-1.5676E+00
+8.5200E+00,-590.9E-03,+37.1E-03,+1.6273E+00,-1.7570E+00
+8.5300E+00,-589.3E-03,+56.6E-03,+1.8168E+00,-1.9641E+00
+8.5400E+00,-577.2E-03,+140.6E-03,+1.9535E+00,-2.1145E+00
+8.5500E+00,-557.3E-03,+261.7E-03,+1.9848E+00,-2.1477E+00
+8.5600E+00,-538.1E-03,+373.0E-03,+1.8969E+00,-2.0520E+00
+8.5700E+00,-527.2E-03,+429.7E-03,+1.7230E+00,-1.8625E+00
+8.5800E+00,-527.6E-03,+410.2E-03,+1.5277E+00,-1.6477E+00
+8.5900E+00,-542.0E-03,+320.3E-03,+1.3910E+00,-1.4973E+00
+8.6000E+00,-562.7E-03,+195.3E-03,+1.3656E+00,-1.4660E+00
+8.6100E+00,-581.1E-03,+87.9E-03,+1.4594E+00,-1.5715E+00
+8.6200E+00,-590.5E-03,+37.1E-03,+1.6313E+00,-1.7648E+00
+8.6300E+00,-587.0E-03,+62.5E-03,+1.8168E+00,-1.9660E+00
+8.6400E+00,-572.9E-03,+150.4E-03,+1.9477E+00,-2.1086E+00
+8.6500E+00,-552.2E-03,+269.5E-03,+1.9711E+00,-2.1320E+00
+8.6600E+00,-533.4E-03,+375.0E-03,+1.8773E+00,-2.0324E+00
+8.6700E+00,-523.7E-03,+423.8E-03,+1.7055E+00,-1.8430E+00
+8.6800E+00,-526.4E-03,+402.3E-03,+1.5180E+00,-1.6379E+00
+8.6900E+00,-540.1E-03,+316.4E-03,+1.3891E+00,-1.4934E+00
+8.7000E+00,-559.6E-03,+199.2E-03,+1.3617E+00,-1.4621E+00
+8.7100E+00,-578.0E-03,+91.8E-03,+1.4516E+00,-1.5656E+00
+8.7200E+00,-588.1E-03,+37.1E-03,+1.6234E+00,-1.7551E+00
+8.7300E+00,-586.6E-03,+56.6E-03,+1.8129E+00,-1.9621E+00
+8.7400E+00,-573.7E-03,+144.5E-03,+1.9496E+00,-2.1086E+00
+8.7500E+00,-553.7E-03,+265.6E-03,+1.9770E+00,-2.1398E+00
+8.7600E+00,-536.2E-03,+373.0E-03,+1.8852E+00,-2.0402E+00
+8.7700E+00,-526.8E-03,+425.8E-03,+1.7133E+00,-1.8527E+00
+8.7800E+00,-529.1E-03,+404.3E-03,+1.5238E+00,-1.6457E+00
+8.7900E+00,-543.2E-03,+316.4E-03,+1.3949E+00,-1.4992E+00
+8.8000E+00,-563.5E-03,+195.3E-03,+1.3695E+00,-1.4719E+00
+8.8100E+00,-583.0E-03,+85.9E-03,+1.4652E+00,-1.5773E+00
+8.8200E+00,-592.8E-03,+33.2E-03,+1.6410E+00,-1.7727E+00
+8.8300E+00,-588.1E-03,+62.5E-03,+1.8285E+00,-1.9777E+00
+8.8400E+00,-573.7E-03,+154.3E-03,+1.9555E+00,-2.1164E+00
+8.8500E+00,-553.4E-03,+273.4E-03,+1.9730E+00,-2.1359E+00
+8.8600E+00,-535.0E-03,+375.0E-03,+1.8773E+00,-2.0305E+00
+8.8700E+00,-524.5E-03,+425.8E-03,+1.7055E+00,-1.8430E+00
+8.8800E+00,-526.0E-03,+404.3E-03,+1.5160E+00,-1.6340E+00
+8.8900E+00,-539.7E-03,+316.4E-03,+1.3832E+00,-1.4875E+00
+8.9000E+00,-559.6E-03,+195.3E-03,+1.3598E+00,-1.4582E+00
+8.9100E+00,-578.4E-03,+85.9E-03,+1.4535E+00,-1.5656E+00
+8.9200E+00,-589.7E-03,+31.3E-03,+1.6313E+00,-1.7629E+00
+8.9300E+00,-587.7E-03,+56.6E-03,+1.8246E+00,-1.9719E+00
+8.9400E+00,-574.1E-03,+150.4E-03,+1.9574E+00,-2.1184E+00
+8.9500E+00,-553.4E-03,+273.4E-03,+1.9770E+00,-2.1398E+00
+8.9600E+00,-535.0E-03,+378.9E-03,+1.8813E+00,-2.0344E+00
+8.9700E+00,-525.6E-03,+427.7E-03,+1.7035E+00,-1.8410E+00
+8.9800E+00,-526.8E-03,+404.3E-03,+1.5141E+00,-1.6320E+00
+8.9900E+00,-540.5E-03,+314.5E-03,+1.3832E+00,-1.4875E+00
+9.0000E+00,-560.8E-03,+191.4E-03,+1.3598E+00,-1.4602E+00
+9.0100E+00,-580.3E-03,+82.0E-03,+1.4574E+00,-1.5715E+00
+9.0200E+00,-591.6E-03,+29.3E-03,+1.6391E+00,-1.7707E+00
+9.0300E+00,-588.1E-03,+58.6E-03,+1.8305E+00,-1.9797E+00
+9.0400E+00,-574.1E-03,+154.3E-03,+1.9613E+00,-2.1223E+00
+9.0500E+00,-554.1E-03,+275.4E-03,+1.9770E+00,-2.1398E+00
+9.0600E+00,-536.2E-03,+378.9E-03,+1.8793E+00,-2.0344E+00
+9.0700E+00,-527.2E-03,+425.8E-03,+1.7035E+00,-1.8410E+00
+9.0800E+00,-529.1E-03,+400.4E-03,+1.5160E+00,-1.6359E+00
+9.0900E+00,-542.8E-03,+312.5E-03,+1.3891E+00,-1.4934E+00
+9.1000E+00,-562.7E-03,+191.4E-03,+1.3676E+00,-1.4699E+00
+9.1100E+00,-581.9E-03,+82.0E-03,+1.4652E+00,-1.5793E+00
+9.1200E+00,-593.2E-03,+29.3E-03,+1.6449E+00,-1.7785E+00
+9.1300E+00,-532.7E-03,+337.9E-03,+1.9047E+00,-2.0598E+00
+9.1400E+00,-518.6E-03,+412.1E-03,+1.7563E+00,-1.8996E+00
+9.1500E+00,-515.1E-03,+421.9E-03,+1.5668E+00,-1.6926E+00
+9.1600E+00,-522.5E-03,+363.3E-03,+1.4027E+00,-1.5090E+00
+9.1700E+00,-538.9E-03,+252.0E-03,+1.3246E+00,-1.4230E+00
+9.1800E+00,-558.8E-03,+130.9E-03,+1.3676E+00,-1.4699E+00
+9.1900E+00,-572.9E-03,+46.9E-03,+1.5141E+00,-1.6320E+00
+9.2000E+00,-576.4E-03,+35.2E-03,+1.7094E+00,-1.8488E+00
+9.2100E+00,-567.0E-03,+103.5E-03,+1.8754E+00,-2.0285E+00
