x-axis,1,2,3,4
+2.7200E+00,-572.5E-03,+240.2E-03,+2.1684E+00,-2.3527E+00
+2.7300E+00,-522.1E-03,+543.0E-03,+2.0004E+00,-2.1652E+00
+2.7400E+00,-503.7E-03,+632.8E-03,+1.6273E+00,-1.7590E+00
+2.7500E+00,-530.3E-03,+443.4E-03,+1.3051E+00,-1.3996E+00
+2.7600E+00,-583.0E-03,+113.3E-03,+1.2543E+00,-1.3430E+00
+2.7700E+00,-627.2E-03,-140.6E-03,+1.5141E+00,-1.6340E+00
+2.7800E+00,-632.3E-03,-140.6E-03,+1.9047E+00,-2.0617E+00
+2.7900E+00,-595.9E-03,+115.2E-03,+2.1605E+00,-2.3449E+00
+2.8000E+00,-543.2E-03,+449.2E-03,+2.1078E+00,-2.2844E+00
+2.8100E+00,-509.2E-03,+638.7E-03,+1.7797E+00,-1.9250E+00
+2.8200E+00,-520.5E-03,+543.0E-03,+1.4027E+00,-1.5090E+00
+2.8300E+00,-569.0E-03,+228.5E-03,+1.2406E+00,-1.3273E+00
+2.8400E+00,-622.5E-03,-87.9E-03,+1.4105E+00,-1.5187E+00
+2.8500E+00,-643.2E-03,-183.6E-03,+1.7973E+00,-1.9445E+00
+2.8600E+00,-615.9E-03,+11.7E-03,+2.1293E+00,-2.3098E+00
+2.8700E+00,-560.4E-03,+361.3E-03,+2.1762E+00,-2.3625E+00
+2.8800E+00,-515.1E-03,+623.0E-03,+1.9047E+00,-2.0598E+00
+2.8900E+00,-512.0E-03,+607.4E-03,+1.5023E+00,-1.6203E+00
+2.9000E+00,-552.6E-03,+332.0E-03,+1.2504E+00,-1.3391E+00
+2.9100E+00,-607.7E-03,-9.8E-03,+1.3246E+00,-1.4211E+00
+2.9200E+00,-639.3E-03,-183.6E-03,+1.6703E+00,-1.8059E+00
+2.9300E+00,-623.7E-03,-64.5E-03,+2.0414E+00,-2.2121E+00
+2.9400E+00,-573.7E-03,+257.8E-03,+2.1840E+00,-2.3703E+00
+2.9500E+00,-522.9E-03,+560.5E-03,+1.9984E+00,-2.1633E+00
+2.9600E+00,-505.3E-03,+638.7E-03,+1.6117E+00,-1.7414E+00
+2.9700E+00,-533.8E-03,+431.6E-03,+1.2934E+00,-1.3859E+00
+2.9800E+00,-587.3E-03,+91.8E-03,+1.2602E+00,-1.3488E+00
+2.9900E+00,-629.5E-03,-154.3E-03,+1.5375E+00,-1.6574E+00
+3.0000E+00,-629.9E-03,-130.9E-03,+1.9301E+00,-2.0891E+00
+3.0100E+00,-589.3E-03,+142.6E-03,+2.1645E+00,-2.3488E+00
+3.0200E+00,-535.8E-03,+476.6E-03,+2.0844E+00,-2.2590E+00
+3.0300E+00,-504.9E-03,+646.5E-03,+1.7367E+00,-1.8762E+00
+3.0400E+00,-519.8E-03,+523.4E-03,+1.3656E+00,-1.4680E+00
+3.0500E+00,-571.3E-03,+195.3E-03,+1.2309E+00,-1.3156E+00
+3.0600E+00,-622.9E-03,-111.3E-03,+1.4301E+00,-1.5383E+00
+3.0700E+00,-640.1E-03,-179.7E-03,+1.8285E+00,-1.9777E+00
+3.0800E+00,-609.2E-03,+41.0E-03,+2.1449E+00,-2.3254E+00
+3.0900E+00,-552.2E-03,+396.5E-03,+2.1586E+00,-2.3410E+00
+3.1000E+00,-509.6E-03,+640.6E-03,+1.8598E+00,-2.0109E+00
+3.1100E+00,-511.6E-03,+593.8E-03,+1.4535E+00,-1.5656E+00
+3.1200E+00,-557.7E-03,+291.0E-03,+1.2328E+00,-1.3176E+00
+3.1300E+00,-614.7E-03,-50.8E-03,+1.3500E+00,-1.4484E+00
+3.1400E+00,-643.2E-03,-195.3E-03,+1.7250E+00,-1.8645E+00
+3.1500E+00,-622.9E-03,-39.1E-03,+2.0922E+00,-2.2668E+00
+3.1600E+00,-569.0E-03,+304.7E-03,+2.1938E+00,-2.3801E+00
+3.1700E+00,-519.4E-03,+597.7E-03,+1.9652E+00,-2.1262E+00
+3.1800E+00,-509.2E-03,+632.8E-03,+1.5590E+00,-1.6828E+00
+3.1900E+00,-546.3E-03,+382.8E-03,+1.2699E+00,-1.3625E+00
+3.2000E+00,-604.9E-03,+27.3E-03,+1.2992E+00,-1.3918E+00
+3.2100E+00,-645.2E-03,-187.5E-03,+1.6254E+00,-1.7570E+00
+3.2200E+00,-638.9E-03,-111.3E-03,+2.0277E+00,-2.1965E+00
+3.2300E+00,-590.5E-03,+207.0E-03,+2.2172E+00,-2.4055E+00
+3.2400E+00,-535.4E-03,+539.1E-03,+2.0688E+00,-2.2434E+00
+3.2500E+00,-512.3E-03,+656.2E-03,+1.6840E+00,-1.8195E+00
+3.2600E+00,-537.3E-03,+470.7E-03,+1.3324E+00,-1.4309E+00
+3.2700E+00,-594.0E-03,+119.1E-03,+1.2680E+00,-1.3566E+00
+3.2800E+00,-641.2E-03,-156.2E-03,+1.5316E+00,-1.6516E+00
+3.2900E+00,-644.4E-03,-152.3E-03,+1.9398E+00,-2.0988E+00
+3.3000E+00,-602.2E-03,+123.0E-03,+2.1957E+00,-2.3840E+00
+3.3100E+00,-543.6E-03,+474.6E-03,+2.1254E+00,-2.3039E+00
+3.3200E+00,-509.2E-03,+660.2E-03,+1.7738E+00,-1.9191E+00
+3.3300E+00,-520.2E-03,+544.9E-03,+1.3832E+00,-1.4875E+00
+3.3400E+00,-570.2E-03,+212.9E-03,+1.2289E+00,-1.3137E+00
+3.3500E+00,-622.1E-03,-105.5E-03,+1.4164E+00,-1.5227E+00
+3.3600E+00,-638.5E-03,-183.6E-03,+1.8109E+00,-1.9582E+00
+3.3700E+00,-606.1E-03,+35.2E-03,+2.1332E+00,-2.3137E+00
+3.3800E+00,-545.9E-03,+396.5E-03,+2.1488E+00,-2.3293E+00
+3.3900E+00,-501.4E-03,+648.4E-03,+1.8441E+00,-1.9953E+00
+3.4000E+00,-502.2E-03,+603.5E-03,+1.4301E+00,-1.5402E+00
+3.4100E+00,-546.7E-03,+294.9E-03,+1.1996E+00,-1.2824E+00
+3.4200E+00,-603.7E-03,-54.7E-03,+1.3188E+00,-1.4152E+00
+3.4300E+00,-629.5E-03,-197.3E-03,+1.6938E+00,-1.8312E+00
+3.4400E+00,-606.1E-03,-31.3E-03,+2.0609E+00,-2.2336E+00
+3.4500E+00,-549.1E-03,+322.3E-03,+2.1508E+00,-2.3332E+00
+3.4600E+00,-497.9E-03,+617.2E-03,+1.9008E+00,-2.0559E+00
+3.4700E+00,-489.3E-03,+638.7E-03,+1.4848E+00,-1.6008E+00
+3.4800E+00,-526.4E-03,+371.1E-03,+1.1977E+00,-1.2785E+00
+3.4900E+00,-583.0E-03,+9.8E-03,+1.2406E+00,-1.3293E+00
+3.5000E+00,-618.6E-03,-193.4E-03,+1.5824E+00,-1.7062E+00
+3.5100E+00,-608.4E-03,-95.7E-03,+1.9770E+00,-2.1398E+00
+3.5200E+00,-558.4E-03,+236.3E-03,+2.1469E+00,-2.3293E+00
+3.5300E+00,-503.0E-03,+568.4E-03,+1.9672E+00,-2.1301E+00
+3.5400E+00,-483.4E-03,+664.1E-03,+1.5629E+00,-1.6867E+00
+3.5500E+00,-514.3E-03,+443.4E-03,+1.2230E+00,-1.3098E+00
+3.5600E+00,-573.3E-03,+70.3E-03,+1.1977E+00,-1.2785E+00
+3.5700E+00,-619.0E-03,-189.5E-03,+1.5043E+00,-1.6223E+00
+3.5800E+00,-617.0E-03,-144.5E-03,+1.9242E+00,-2.0832E+00
+3.5900E+00,-569.4E-03,+171.9E-03,+2.1547E+00,-2.3371E+00
+3.6000E+00,-511.2E-03,+531.2E-03,+2.0277E+00,-2.1965E+00
+3.6100E+00,-484.2E-03,+675.8E-03,+1.6371E+00,-1.7687E+00
+3.6200E+00,-508.8E-03,+494.1E-03,+1.2660E+00,-1.3566E+00
+3.6300E+00,-566.2E-03,+127.0E-03,+1.1820E+00,-1.2629E+00
+3.6400E+00,-617.8E-03,-168.0E-03,+1.4477E+00,-1.5598E+00
+3.6500E+00,-626.0E-03,-177.7E-03,+1.8734E+00,-2.0266E+00
+3.6600E+00,-584.2E-03,+107.4E-03,+2.1527E+00,-2.3352E+00
+3.6700E+00,-523.7E-03,+482.4E-03,+2.0863E+00,-2.2629E+00
+3.6800E+00,-488.1E-03,+677.7E-03,+1.7191E+00,-1.8586E+00
+3.6900E+00,-504.1E-03,+546.9E-03,+1.3207E+00,-1.4172E+00
+3.7000E+00,-558.8E-03,+191.4E-03,+1.1762E+00,-1.2551E+00
+3.7100E+00,-612.0E-03,-132.8E-03,+1.3891E+00,-1.4934E+00
+3.7200E+00,-627.2E-03,-193.4E-03,+1.8070E+00,-1.9543E+00
+3.7300E+00,-590.5E-03,+54.7E-03,+2.1234E+00,-2.3020E+00
+3.7400E+00,-529.9E-03,+429.7E-03,+2.1137E+00,-2.2922E+00
+3.7500E+00,-488.1E-03,+668.0E-03,+1.7797E+00,-1.9250E+00
+3.7600E+00,-494.4E-03,+587.9E-03,+1.3617E+00,-1.4641E+00
+3.7700E+00,-545.5E-03,+252.0E-03,+1.1645E+00,-1.2414E+00
+3.7800E+00,-603.0E-03,-97.7E-03,+1.3266E+00,-1.4230E+00
+3.7900E+00,-624.8E-03,-207.0E-03,+1.7328E+00,-1.8742E+00
+3.8000E+00,-596.3E-03,-0.0E+00,+2.0863E+00,-2.2609E+00
+3.8100E+00,-536.6E-03,+375.0E-03,+2.1313E+00,-2.3117E+00
+3.8200E+00,-490.1E-03,+648.4E-03,+1.8383E+00,-1.9895E+00
+3.8300E+00,-489.7E-03,+619.1E-03,+1.4164E+00,-1.5227E+00
+3.8400E+00,-537.0E-03,+308.6E-03,+1.1723E+00,-1.2512E+00
+3.8500E+00,-597.5E-03,-58.6E-03,+1.2855E+00,-1.3762E+00
+3.8600E+00,-627.2E-03,-214.8E-03,+1.6742E+00,-1.8078E+00
+3.8700E+00,-607.3E-03,-50.8E-03,+2.0570E+00,-2.2297E+00
+3.8800E+00,-550.6E-03,+314.5E-03,+2.1605E+00,-2.3430E+00
+3.8900E+00,-498.7E-03,+623.0E-03,+1.9125E+00,-2.0695E+00
+3.9000E+00,-490.1E-03,+648.4E-03,+1.4867E+00,-1.6027E+00
+3.9100E+00,-531.5E-03,+367.2E-03,+1.1957E+00,-1.2766E+00
+3.9200E+00,-594.8E-03,-13.7E-03,+1.2543E+00,-1.3430E+00
+3.9300E+00,-633.0E-03,-218.7E-03,+1.6215E+00,-1.7512E+00
+3.9400E+00,-619.4E-03,-95.7E-03,+2.0336E+00,-2.2023E+00
+3.9500E+00,-565.5E-03,+261.7E-03,+2.1879E+00,-2.3742E+00
+3.9600E+00,-510.4E-03,+593.7E-03,+1.9828E+00,-2.1457E+00
+3.9700E+00,-494.4E-03,+666.0E-03,+1.5648E+00,-1.6887E+00
+3.9800E+00,-528.4E-03,+419.9E-03,+1.2348E+00,-1.3215E+00
+3.9900E+00,-588.1E-03,+43.0E-03,+1.2348E+00,-1.3215E+00
+4.0000E+00,-630.7E-03,-199.2E-03,+1.5629E+00,-1.6848E+00
+4.0100E+00,-624.1E-03,-128.9E-03,+1.9789E+00,-2.1418E+00
+4.0200E+00,-574.1E-03,+203.1E-03,+2.1840E+00,-2.3684E+00
+4.0300E+00,-515.9E-03,+554.7E-03,+2.0277E+00,-2.1965E+00
+4.0400E+00,-492.0E-03,+675.8E-03,+1.6254E+00,-1.7551E+00
+4.0500E+00,-520.2E-03,+470.7E-03,+1.2660E+00,-1.3547E+00
+4.0600E+00,-579.5E-03,+95.7E-03,+1.2094E+00,-1.2941E+00
+4.0700E+00,-628.7E-03,-185.5E-03,+1.5023E+00,-1.6203E+00
+4.0800E+00,-630.3E-03,-162.1E-03,+1.9301E+00,-2.0891E+00
+4.0900E+00,-584.6E-03,+146.5E-03,+2.1820E+00,-2.3684E+00
+4.1000E+00,-525.2E-03,+513.7E-03,+2.0785E+00,-2.2531E+00
+4.1100E+00,-493.6E-03,+681.6E-03,+1.6938E+00,-1.8293E+00
+4.1200E+00,-514.7E-03,+517.6E-03,+1.3070E+00,-1.4016E+00
+4.1300E+00,-571.7E-03,+150.4E-03,+1.1977E+00,-1.2785E+00
+4.1400E+00,-624.1E-03,-160.2E-03,+1.4477E+00,-1.5598E+00
+4.1500E+00,-633.4E-03,-185.5E-03,+1.8734E+00,-2.0266E+00
+4.1600E+00,-592.8E-03,+91.8E-03,+2.1645E+00,-2.3488E+00
+4.1700E+00,-532.7E-03,+466.8E-03,+2.1156E+00,-2.2941E+00
+4.1800E+00,-495.2E-03,+677.7E-03,+1.7563E+00,-1.8977E+00
+4.1900E+00,-509.2E-03,+558.6E-03,+1.3500E+00,-1.4504E+00
+4.2000E+00,-564.7E-03,+203.1E-03,+1.1918E+00,-1.2727E+00
+4.2100E+00,-620.5E-03,-132.8E-03,+1.3988E+00,-1.5051E+00
+4.2200E+00,-636.6E-03,-203.1E-03,+1.8207E+00,-1.9699E+00
+4.2300E+00,-600.6E-03,+44.9E-03,+2.1469E+00,-2.3293E+00
+4.2400E+00,-538.5E-03,+427.7E-03,+2.1430E+00,-2.3254E+00
+4.2500E+00,-495.2E-03,+671.9E-03,+1.8090E+00,-1.9562E+00
+4.2600E+00,-501.0E-03,+595.7E-03,+1.3832E+00,-1.4875E+00
+4.2700E+00,-552.6E-03,+255.9E-03,+1.1801E+00,-1.2590E+00
+4.2800E+00,-611.2E-03,-101.6E-03,+1.3422E+00,-1.4406E+00
+4.2900E+00,-633.8E-03,-214.8E-03,+1.7543E+00,-1.8977E+00
+4.3000E+00,-604.5E-03,-2.0E-03,+2.1117E+00,-2.2902E+00
+4.3100E+00,-543.2E-03,+380.9E-03,+2.1566E+00,-2.3391E+00
+4.3200E+00,-495.5E-03,+658.2E-03,+1.8539E+00,-2.0070E+00
+4.3300E+00,-494.8E-03,+625.0E-03,+1.4223E+00,-1.5324E+00
+4.3400E+00,-542.0E-03,+304.7E-03,+1.1781E+00,-1.2590E+00
+4.3500E+00,-602.6E-03,-66.4E-03,+1.2973E+00,-1.3898E+00
+4.3600E+00,-630.3E-03,-218.7E-03,+1.6898E+00,-1.8273E+00
+4.3700E+00,-606.9E-03,-41.0E-03,+2.0727E+00,-2.2473E+00
+4.3800E+00,-547.9E-03,+334.0E-03,+2.1605E+00,-2.3449E+00
+4.3900E+00,-495.5E-03,+638.7E-03,+1.8949E+00,-2.0520E+00
+4.4000E+00,-487.7E-03,+648.4E-03,+1.4613E+00,-1.5754E+00
+4.4100E+00,-530.7E-03,+351.6E-03,+1.1781E+00,-1.2570E+00
+4.4200E+00,-593.2E-03,-29.3E-03,+1.2523E+00,-1.3430E+00
+4.4300E+00,-628.4E-03,-222.7E-03,+1.6293E+00,-1.7609E+00
+4.4400E+00,-611.6E-03,-82.0E-03,+2.0355E+00,-2.2062E+00
+4.4500E+00,-554.9E-03,+285.2E-03,+2.1703E+00,-2.3566E+00
+4.4600E+00,-499.8E-03,+615.2E-03,+1.9418E+00,-2.1027E+00
+4.4700E+00,-486.2E-03,+666.0E-03,+1.5121E+00,-1.6320E+00
+4.4800E+00,-524.5E-03,+396.5E-03,+1.1957E+00,-1.2785E+00
+4.4900E+00,-587.0E-03,+9.8E-03,+1.2250E+00,-1.3117E+00
+4.5000E+00,-626.4E-03,-214.8E-03,+1.5785E+00,-1.7043E+00
+4.5100E+00,-613.9E-03,-109.4E-03,+1.9926E+00,-2.1594E+00
+4.5200E+00,-560.0E-03,+240.2E-03,+2.1684E+00,-2.3527E+00
+4.5300E+00,-503.4E-03,+584.0E-03,+1.9770E+00,-2.1418E+00
+4.5400E+00,-483.8E-03,+673.8E-03,+1.5590E+00,-1.6848E+00
+4.5500E+00,-515.5E-03,+441.4E-03,+1.2172E+00,-1.3020E+00
+4.5600E+00,-575.2E-03,+60.5E-03,+1.1957E+00,-1.2785E+00
+4.5700E+00,-620.9E-03,-199.2E-03,+1.5141E+00,-1.6340E+00
+4.5800E+00,-616.2E-03,-142.6E-03,+1.9398E+00,-2.1008E+00
+4.5900E+00,-565.1E-03,+189.5E-03,+2.1586E+00,-2.3430E+00
+4.6000E+00,-504.1E-03,+556.6E-03,+2.0121E+00,-2.1789E+00
+4.6100E+00,-476.8E-03,+689.5E-03,+1.6000E+00,-1.7277E+00
+4.6200E+00,-504.9E-03,+484.4E-03,+1.2270E+00,-1.3117E+00
+4.6300E+00,-565.5E-03,+97.7E-03,+1.1625E+00,-1.2395E+00
+4.6400E+00,-613.9E-03,-187.5E-03,+1.4555E+00,-1.5695E+00
+4.6500E+00,-615.1E-03,-164.1E-03,+1.8871E+00,-2.0422E+00
+4.6600E+00,-567.8E-03,+146.5E-03,+2.1391E+00,-2.3215E+00
+4.6700E+00,-508.0E-03,+517.6E-03,+2.0336E+00,-2.2043E+00
+4.6800E+00,-477.2E-03,+681.6E-03,+1.6469E+00,-1.7785E+00
+4.6900E+00,-498.7E-03,+515.6E-03,+1.2602E+00,-1.3488E+00
+4.7000E+00,-557.3E-03,+144.5E-03,+1.1547E+00,-1.2316E+00
+4.7100E+00,-610.4E-03,-166.0E-03,+1.4105E+00,-1.5168E+00
+4.7200E+00,-620.9E-03,-189.5E-03,+1.8422E+00,-1.9934E+00
+4.7300E+00,-579.9E-03,+93.7E-03,+2.1352E+00,-2.3156E+00
+4.7400E+00,-517.8E-03,+476.6E-03,+2.0805E+00,-2.2551E+00
+4.7500E+00,-480.3E-03,+685.5E-03,+1.7133E+00,-1.8508E+00
+4.7600E+00,-494.4E-03,+558.6E-03,+1.3012E+00,-1.3937E+00
+4.7700E+00,-551.8E-03,+193.4E-03,+1.1488E+00,-1.2238E+00
+4.7800E+00,-608.8E-03,-144.5E-03,+1.3656E+00,-1.4680E+00
+4.7900E+00,-624.8E-03,-209.0E-03,+1.7973E+00,-1.9445E+00
+4.8000E+00,-588.1E-03,+50.8E-03,+2.1254E+00,-2.3039E+00
+4.8100E+00,-526.0E-03,+437.5E-03,+2.1098E+00,-2.2883E+00
+4.8200E+00,-484.6E-03,+675.8E-03,+1.7699E+00,-1.9133E+00
+4.8300E+00,-492.4E-03,+589.8E-03,+1.3461E+00,-1.4445E+00
+4.8400E+00,-545.5E-03,+242.2E-03,+1.1527E+00,-1.2297E+00
+4.8500E+00,-604.9E-03,-113.3E-03,+1.3285E+00,-1.4270E+00
+4.8600E+00,-628.4E-03,-218.7E-03,+1.7484E+00,-1.8898E+00
+4.8700E+00,-597.9E-03,+3.9E-03,+2.1078E+00,-2.2844E+00
+4.8800E+00,-536.6E-03,+390.6E-03,+2.1410E+00,-2.3215E+00
+4.8900E+00,-489.7E-03,+664.1E-03,+1.8305E+00,-1.9797E+00
+4.9000E+00,-491.6E-03,+619.1E-03,+1.3988E+00,-1.5051E+00
+4.9100E+00,-540.5E-03,+291.0E-03,+1.1645E+00,-1.2434E+00
+4.9200E+00,-601.8E-03,-78.1E-03,+1.2973E+00,-1.3918E+00
+4.9300E+00,-629.9E-03,-222.7E-03,+1.6996E+00,-1.8391E+00
+4.9400E+00,-605.3E-03,-35.2E-03,+2.0805E+00,-2.2570E+00
+4.9500E+00,-545.5E-03,+345.7E-03,+2.1605E+00,-2.3430E+00
+4.9600E+00,-494.4E-03,+644.5E-03,+1.8832E+00,-2.0383E+00
+4.9700E+00,-490.1E-03,+640.6E-03,+1.4496E+00,-1.5617E+00
+4.9800E+00,-534.6E-03,+335.9E-03,+1.1781E+00,-1.2590E+00
+4.9900E+00,-597.5E-03,-43.0E-03,+1.2680E+00,-1.3586E+00
+5.0000E+00,-630.7E-03,-222.7E-03,+1.6527E+00,-1.7863E+00
+5.0100E+00,-610.4E-03,-68.4E-03,+2.0492E+00,-2.2219E+00
+5.0200E+00,-553.0E-03,+300.8E-03,+2.1703E+00,-2.3547E+00
+5.0300E+00,-499.5E-03,+621.1E-03,+1.9281E+00,-2.0871E+00
+5.0400E+00,-488.9E-03,+656.2E-03,+1.5004E+00,-1.6184E+00
+5.0500E+00,-529.5E-03,+378.9E-03,+1.1996E+00,-1.2824E+00
+5.0600E+00,-592.8E-03,-3.9E-03,+1.2445E+00,-1.3332E+00
+5.0700E+00,-633.8E-03,-220.7E-03,+1.6098E+00,-1.7375E+00
+5.0800E+00,-621.3E-03,-107.4E-03,+2.0258E+00,-2.1945E+00
+5.0900E+00,-567.0E-03,+250.0E-03,+2.1918E+00,-2.3801E+00
+5.1000E+00,-511.2E-03,+591.8E-03,+1.9926E+00,-2.1594E+00
+5.1100E+00,-492.0E-03,+673.8E-03,+1.5707E+00,-1.6945E+00
+5.1200E+00,-527.2E-03,+429.7E-03,+1.2328E+00,-1.3215E+00
+5.1300E+00,-588.5E-03,+43.0E-03,+1.2289E+00,-1.3137E+00
+5.1400E+00,-633.8E-03,-209.0E-03,+1.5609E+00,-1.6848E+00
+5.1500E+00,-627.6E-03,-136.7E-03,+1.9887E+00,-2.1516E+00
+5.1600E+00,-576.0E-03,+201.2E-03,+2.1957E+00,-2.3820E+00
+5.1700E+00,-517.0E-03,+560.5E-03,+2.0375E+00,-2.2082E+00
+5.1800E+00,-493.2E-03,+681.6E-03,+1.6254E+00,-1.7570E+00
+5.1900E+00,-522.1E-03,+468.8E-03,+1.2641E+00,-1.3547E+00
+5.2000E+00,-583.0E-03,+87.9E-03,+1.2133E+00,-1.2980E+00
+5.2100E+00,-631.9E-03,-193.4E-03,+1.5141E+00,-1.6340E+00
+5.2200E+00,-633.4E-03,-164.1E-03,+1.9477E+00,-2.1086E+00
+5.2300E+00,-586.6E-03,+152.3E-03,+2.1957E+00,-2.3820E+00
+5.2400E+00,-526.8E-03,+523.4E-03,+2.0844E+00,-2.2590E+00
+5.2500E+00,-496.7E-03,+685.5E-03,+1.6918E+00,-1.8293E+00
+5.2600E+00,-519.0E-03,+511.7E-03,+1.3051E+00,-1.3996E+00
+5.2700E+00,-579.1E-03,+134.8E-03,+1.2074E+00,-1.2922E+00
+5.2800E+00,-631.9E-03,-173.8E-03,+1.4730E+00,-1.5871E+00
+5.2900E+00,-640.1E-03,-187.5E-03,+1.9086E+00,-2.0656E+00
+5.3000E+00,-597.1E-03,+105.5E-03,+2.1938E+00,-2.3820E+00
+5.3100E+00,-533.8E-03,+490.2E-03,+2.1234E+00,-2.3020E+00
+5.3200E+00,-497.9E-03,+689.5E-03,+1.7465E+00,-1.8898E+00
+5.3300E+00,-513.5E-03,+550.8E-03,+1.3383E+00,-1.4367E+00
+5.3400E+00,-570.5E-03,+181.6E-03,+1.1957E+00,-1.2785E+00
+5.3500E+00,-626.0E-03,-148.4E-03,+1.4242E+00,-1.5324E+00
+5.3600E+00,-638.9E-03,-199.2E-03,+1.8520E+00,-2.0051E+00
+5.3700E+00,-601.0E-03,+64.5E-03,+2.1684E+00,-2.3527E+00
+5.3800E+00,-538.1E-03,+449.2E-03,+2.1410E+00,-2.3234E+00
+5.3900E+00,-496.7E-03,+679.7E-03,+1.7914E+00,-1.9387E+00
+5.4000E+00,-506.5E-03,+582.0E-03,+1.3715E+00,-1.4738E+00
+5.4100E+00,-559.2E-03,+232.4E-03,+1.1859E+00,-1.2668E+00
+5.4200E+00,-618.2E-03,-119.1E-03,+1.3715E+00,-1.4758E+00
+5.4300E+00,-638.5E-03,-212.9E-03,+1.7914E+00,-1.9387E+00
+5.4400E+00,-604.9E-03,+19.5E-03,+2.1391E+00,-2.3215E+00
+5.4500E+00,-541.6E-03,+408.2E-03,+2.1586E+00,-2.3410E+00
+5.4600E+00,-494.8E-03,+671.9E-03,+1.8324E+00,-1.9836E+00
+5.4700E+00,-497.5E-03,+613.3E-03,+1.4008E+00,-1.5070E+00
+5.4800E+00,-545.9E-03,+281.3E-03,+1.1723E+00,-1.2531E+00
+5.4900E+00,-605.7E-03,-85.9E-03,+1.3148E+00,-1.4113E+00
+5.5000E+00,-632.3E-03,-218.7E-03,+1.7211E+00,-1.8605E+00
+5.5100E+00,-604.9E-03,-23.4E-03,+2.0922E+00,-2.2687E+00
+5.5200E+00,-544.8E-03,+357.4E-03,+2.1605E+00,-2.3449E+00
+5.5300E+00,-495.2E-03,+650.4E-03,+1.8734E+00,-2.0285E+00
+5.5400E+00,-491.2E-03,+636.7E-03,+1.4418E+00,-1.5539E+00
+5.5500E+00,-536.6E-03,+328.1E-03,+1.1781E+00,-1.2570E+00
+5.5600E+00,-597.9E-03,-48.8E-03,+1.2738E+00,-1.3664E+00
+5.5700E+00,-630.3E-03,-222.7E-03,+1.6625E+00,-1.7980E+00
+5.5800E+00,-610.4E-03,-64.5E-03,+2.0570E+00,-2.2277E+00
+5.5900E+00,-552.6E-03,+308.6E-03,+2.1723E+00,-2.3566E+00
+5.6000E+00,-499.1E-03,+627.0E-03,+1.9242E+00,-2.0832E+00
+5.6100E+00,-488.9E-03,+656.2E-03,+1.4906E+00,-1.6086E+00
+5.6200E+00,-529.5E-03,+375.0E-03,+1.1938E+00,-1.2746E+00
+5.6300E+00,-591.6E-03,-9.8E-03,+1.2445E+00,-1.3312E+00
+5.6400E+00,-628.7E-03,-216.8E-03,+1.6098E+00,-1.7395E+00
+5.6500E+00,-614.7E-03,-95.7E-03,+2.0199E+00,-2.1867E+00
+5.6600E+00,-559.2E-03,+261.7E-03,+2.1742E+00,-2.3586E+00
+5.6700E+00,-503.7E-03,+597.7E-03,+1.9672E+00,-2.1301E+00
+5.6800E+00,-485.8E-03,+671.9E-03,+1.5414E+00,-1.6633E+00
+5.6900E+00,-519.8E-03,+423.8E-03,+1.2094E+00,-1.2922E+00
+5.7000E+00,-579.1E-03,+41.0E-03,+1.2094E+00,-1.2922E+00
+5.7100E+00,-620.9E-03,-203.1E-03,+1.5375E+00,-1.6594E+00
+5.7200E+00,-613.5E-03,-128.9E-03,+1.9594E+00,-2.1203E+00
+5.7300E+00,-560.8E-03,+212.9E-03,+2.1566E+00,-2.3391E+00
+5.7400E+00,-501.4E-03,+568.4E-03,+1.9906E+00,-2.1555E+00
+5.7500E+00,-478.4E-03,+681.6E-03,+1.5746E+00,-1.7004E+00
+5.7600E+00,-507.7E-03,+462.9E-03,+1.2152E+00,-1.3000E+00
+5.7700E+00,-569.4E-03,+78.1E-03,+1.1742E+00,-1.2551E+00
+5.7800E+00,-617.0E-03,-197.3E-03,+1.4828E+00,-1.5969E+00
+5.7900E+00,-615.5E-03,-156.3E-03,+1.9145E+00,-2.0734E+00
+5.8000E+00,-565.5E-03,+169.9E-03,+2.1508E+00,-2.3332E+00
+5.8100E+00,-504.1E-03,+539.1E-03,+2.0219E+00,-2.1906E+00
+5.8200E+00,-476.0E-03,+687.5E-03,+1.6195E+00,-1.7492E+00
+5.8300E+00,-500.2E-03,+500.0E-03,+1.2367E+00,-1.3234E+00
+5.8400E+00,-560.0E-03,+121.1E-03,+1.1547E+00,-1.2316E+00
+5.8500E+00,-612.0E-03,-179.7E-03,+1.4301E+00,-1.5383E+00
+5.8600E+00,-618.2E-03,-179.7E-03,+1.8637E+00,-2.0168E+00
+5.8700E+00,-575.2E-03,+117.2E-03,+2.1430E+00,-2.3234E+00
+5.8800E+00,-512.7E-03,+498.0E-03,+2.0609E+00,-2.2336E+00
+5.8900E+00,-478.7E-03,+687.5E-03,+1.6820E+00,-1.8176E+00
+5.9000E+00,-497.1E-03,+539.1E-03,+1.2797E+00,-1.3703E+00
+5.9100E+00,-554.5E-03,+169.9E-03,+1.1508E+00,-1.2258E+00
+5.9200E+00,-610.4E-03,-156.2E-03,+1.3891E+00,-1.4934E+00
+5.9300E+00,-621.3E-03,-195.3E-03,+1.8207E+00,-1.9680E+00
+5.9400E+00,-581.9E-03,+76.2E-03,+2.1273E+00,-2.3078E+00
+5.9500E+00,-520.5E-03,+459.0E-03,+2.0902E+00,-2.2648E+00
+5.9600E+00,-481.1E-03,+679.7E-03,+1.7348E+00,-1.8742E+00
